Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001675403,0.001380138,0.001549578,0.001336997,4.791473506,7.267853555,5.780903566,7.720017927,0.9964214954999999,0.994602846,0.995716693,0.994281298,789.7286168,787.9205464500001,789.3810982,787.7886960000001,0.42836949199999996,0.373007606,0.40627495150000004,0.363954625,316.8351533,316.8564216,316.85905045000004,316.8609762,3154.1229940000003,3144.4143324999995,3151.743488,3143.434768,7.652225275,7.649526675000001,7.651412635,7.649067875,9.773992586,10.06469907,9.904080959,10.11118147,0.000938175,0.000791616,0.000874997,0.000768139,2.34998494,2.605013501,2.463933662,2.646883025,-0.530149685,-0.486139946,-0.510601315,-0.47914941,0.999461999,0.999043396,0.999310082,0.998957654,1
0.001682285,0.00141366,0.001585112,0.001378559,5.631626223,7.782873318,6.495975485,8.110751943,0.997137247,0.9959648649999999,0.9966362630000001,0.9957674615000001,989.3812260500001,986.9935116,988.4054926,987.1787119,0.43732917250000003,0.385052052,0.418262738,0.377859163,304.8272548,304.8556261,304.8590942,304.8461779,3951.893279,3940.1911735000003,3947.125996,3940.604096,7.702330184499999,7.699477451,7.701798796,7.699419662,9.785259641500001,10.0571239,9.900787075,10.09337743,0.000886839,0.000758138,0.000835979,0.000740683,2.333791403,2.571640691,2.435473251,2.603996619,-0.541877233,-0.500935458,-0.524482798,-0.495582091,0.999649322,0.999391041,0.999554877,0.99934451,1
0.001648695,0.001376628,0.001540962,0.001343676,4.6494231715000005,11.97290973,10.32998141,12.24217217,0.997354,0.992585801,0.993494755,0.992415558,877.6420361,874.1823475,876.3584294,874.319566,0.449566942,0.395015524,0.42863385,0.388353139,313.4930064,313.5434063,313.5576482,313.53835834999995,3505.9187199999997,3484.75648,3495.103736,3485.036092,7.740638637,7.7383953420000005,7.738358097,7.738382272,9.769127782,10.04995654,9.886748002000001,10.08266231,0.000919191,0.000781493,0.000860631,0.000765553,2.291058793,2.542338229,2.400405395,2.57072262,-0.551856796,-0.509675412,-0.534079283,-0.504849298,0.999707798,0.999482554,0.999627658,0.9994476535000001,1
0.001261719,0.001040399,0.001198299,0.001026682,7.266978011999999,11.1212461,7.15140993,11.40136479,0.996753392,0.9949864420000001,0.996785813,0.994860235,1112.426953,1104.650489,1110.10366,1104.506192,0.42658830299999995,0.36883016049999995,0.409153649,0.364861261,308.6199516,308.6963737,308.7599014,308.70374000000004,4442.440833000001,4407.480706,4433.2632269999995,4406.623400500001,7.9712653,7.966932245500001,7.966228414,7.966701027,10.13297892,10.46274092,10.249392225000001,10.481487340000001,0.000857044,0.000711022,0.000805232,0.00070228,2.424200891,2.727204167,2.532541671,2.7439260555000002,-0.547833023,-0.499814262,-0.530687244,-0.497094358,0.9997527589999999,0.9995184779999999,0.999686818,0.9994991010000001,1
0.001543599,0.001280731,0.001445335,0.001242445,4.745547996,6.9904398279999995,5.488025454,7.432536464,0.996498351,0.9948969320000001,0.9960390130000001,0.994599574,794.2087085,792.9642303,794.1481113,792.8121428,0.430266215,0.376576853,0.411119629,0.36784860900000005,316.9881331,317.0039364,317.003485,317.0096195,3172.0892870000002,3164.866482,3171.104419,3163.816036,7.695548037,7.693438668500001,7.6952848760000006,7.692937205,9.808994786,10.08674453,9.919866614,10.13211521,0.000940657,0.000799659,0.000886191,0.000776267,2.341185943,2.5825791139999996,2.436606077,2.6245322934999997,-0.53476782,-0.4931074,-0.518353218,-0.486330961,0.999545713,0.99921547,0.99944434,0.999148297,1
0.001978023,0.001631825,0.001866675,0.001598395,4.216972865,6.470830532,4.862751131,6.805758686,0.997866466,0.996698654,0.9974810135000001,0.9965412570000001,1044.348114,1038.857789,1041.079598,1038.946834,0.47209737350000003,0.413559201,0.45245910749999996,0.40707451,337.059214,337.1306634,337.11114829999997,337.1273307,4173.175484,4148.9603265000005,4159.455639,4148.9815770000005,7.734039628,7.731228743000001,7.733145485,7.731129945999999,9.659233097,9.956299147,9.771258349,9.988544528,0.000977064,0.000826507,0.000922333,0.000810519,2.223522164,2.488288261,2.328416965,2.517667157,-0.566745591,-0.522145564,-0.549991685,-0.517393108,0.9997544899999999,0.9995520680000001,0.999688707,0.999522068,1
0.001733596,0.001436737,0.001608172,0.00139578,6.041903715,9.30599943,6.552905077,9.655538402,0.9968373669999999,0.995076286,0.996582608,0.994897839,1013.190731,1006.649258,1011.1805162999999,1006.7681901000001,0.443550357,0.388441521,0.423935562,0.380929839,310.2329526,310.30054210000003,310.33314040000005,310.2957967,4046.72102,4017.2910325000003,4038.1691600000004,4017.417221,7.8338016800000005,7.8295783310000004,7.831871379,7.829283379,9.908274201,10.21240881,10.03297607,10.24996025,0.000906822,0.000767554,0.000853189,0.000748761,2.3677873055000003,2.6434906165000003,2.4798106735000003,2.677181921,-0.551048547,-0.505736812,-0.532466767,-0.500260912,0.999688891,0.9994022570000001,0.999594362,0.999358614,1
0.001934564,0.001593617,0.001760673,0.001543241,4.406092954,11.49663194,10.348233453999999,11.932422609500001,0.9964732805000001,0.991378815,0.992316937,0.991030686,648.1349235,645.1975107000001,645.9798041500001,645.1606189500001,0.43639234849999997,0.38016893900000004,0.40973940600000003,0.371586676,298.80285660000004,298.8604975,298.8531516,298.86237900000003,2588.133601,2569.2934109999997,2573.570983,2568.710054,7.520247025,7.516896067499999,7.519028061,7.516487570000001,9.601933247,9.889834590500001,9.749794136,9.932524073,0.000916543,0.000773038,0.000843829,0.000752387,2.2989779754999997,2.559673119,2.4383806975000004,2.5972873,-0.527704056,-0.482962939,-0.504687628,-0.476439115,0.9994042114999999,0.998922176,0.999186573,0.998833949,1
0.002372913,0.001962557,0.002160975,0.001903387,4.3589082905000005,6.504874552,5.415183112499999,6.9135227530000005,0.995675328,0.993540651,0.9946299135000001,0.993155613,561.6004384,560.2621465,560.8431569,560.1122901,0.434038499,0.37817075499999997,0.40642377949999997,0.369283322,310.2211195,310.22956,310.2266018,310.23452870000006,2242.042845,2234.543712,2237.957445,2233.535638,7.343494679,7.339982448500001,7.342194048,7.339286306,9.430766333,9.71454477,9.582339996,9.759184771000001,0.000931991,0.000787557,0.000856309,0.000765373,2.299634021,2.5500414190000003,2.4343981484999997,2.590004418,-0.513469922,-0.468385831,-0.489447586,-0.461364877,0.999104995,0.99841682,0.998786168,0.9982841149999999,1
0.001365971,0.001145679,0.001296084,0.001119398,7.554606522,9.60636641,5.038570025,9.752075449,0.996179386,0.995216186,0.9977235010000001,0.995188006,1134.67069,1132.915313,1139.770313,1132.962234,0.443041536,0.391079016,0.427255901,0.38390501050000003,290.0174187,290.1076117,290.14662769999995,290.0982776,4531.1281555000005,4522.054883,4554.0426824999995,4522.096861,7.856493389,7.852880438,7.852250206000001,7.852505852,9.927039415,10.18634912,10.00325954,10.221180543500001,0.000953433,0.00081568,0.000903104,0.000797591,2.334447162,2.561504204,2.385391594,2.592085535,-0.552432976,-0.514140656,-0.541519057,-0.509126436,0.999723967,0.9995362590000001,0.999690659,0.999508555,1
0.001601099,0.00119172,0.001303373,0.001164289,4.6033223114999995,8.166521165,6.961387569,8.517709781,0.998188941,0.996795731,0.997271292,0.996657329,1277.167251,1274.568412,1275.6587064999999,1274.471126,0.458969788,0.384164234,0.41034896200000004,0.376711808,301.76222325000003,301.7918326,301.7755501,301.79384319999997,5104.065684,5090.107125500001,5095.673439,5089.366793,7.905618434999999,7.902757948,7.90409178,7.902488533,9.891209113,10.32164426,10.2035772,10.354852435000002,0.000921503,0.000736333,0.000795852,0.000719159,2.2936835865000003,2.657087811,2.552240059,2.6880460790000003,-0.569172435,-0.506734288,-0.524024686,-0.501934701,0.999792918,0.999543613,0.9996401619999999,0.999512073,1
0.001787715,0.001484923,0.0017006,0.001457604,5.206805542,8.083745128499999,5.780588839,8.284110727000002,0.99624683,0.994264268,0.9958746540000001,0.994104076,798.0900915,793.7723942,796.7338014500001,793.5424435,0.442419978,0.38661524199999997,0.42692664999999996,0.381812251,317.52871504999996,317.5691948,317.6105533,317.5782658,3187.1535615000003,3167.005831,3181.154617,3165.885663,7.646135956,7.642408365,7.642989475,7.641891129499999,9.718702146,10.019384346999999,9.816746361500002,10.043132462500001,0.000915293,0.000772037,0.000869592,0.0007598,2.33000174,2.598336241,2.418119351,2.6200163099999996,-0.537122412,-0.491452486,-0.522219459,-0.487775318,0.9994620169999999,0.999045404,0.999355234,0.9989894770000001,1
0.002262369,0.001875939,0.002081481,0.001822478,4.257658424,9.287149261,8.178053611,9.663487499,0.995987446,0.992051597,0.9931189705000001,0.991711031,572.0080376999999,570.6152289,571.1817481,570.5113277,0.439524772,0.384655529,0.41492943299999996,0.37646689099999997,320.6223745,320.6427833,320.63824635000003,320.6460518,2283.7744924999997,2273.173767,2276.5489390000002,2272.381823,7.380215514,7.377531852500001,7.379512067,7.3770126309999995,9.442868209,9.719308338000001,9.578659473,9.760625454500001,0.000952751,0.000809099,0.00088368,0.000788366,2.2799730675000003,2.524408664,2.402243443,2.561412309,-0.520357484,-0.476746862,-0.499024186,-0.470276917,0.9992528780000001,0.998705269,0.999029667,0.99860114,1
0.001589944,0.001320008,0.001486834,0.001290516,4.759778771500001,11.27199634,9.588263408,11.546282914999999,0.997286906,0.9931097550000001,0.9940450780000001,0.992938822,882.6782745,878.4415022000001,880.7320191,878.5517568,0.442422188,0.387176104,0.422073126,0.380732658,312.9556691,313.01810620000003,313.0289033,313.0127565,3525.9533195000004,3502.494011,3513.339813,3502.660745,7.768925677,7.766580076,7.766912392,7.76656393,9.831794936,10.12042119,9.950211861,10.15268945,0.000902939,0.000763553,0.000846073,0.000748314,2.3184895909999996,2.579532215,2.430953757,2.608004114,-0.548563357,-0.505423305,-0.530769774,-0.500667724,0.999700872,0.999462941,0.999618011,0.99942722,1
0.001624309,0.001309488,0.001446964,0.001270632,4.505436892500001,8.684763807,7.419777709,9.104619428,0.99761129,0.995338422,0.9960085519999999,0.995114355,954.5785688,947.7913362500001,949.3330784,947.84638,0.45225800650000003,0.388586106,0.417008567,0.380350055,304.491316,304.5263638,304.51033014999996,304.5252133,3813.8088374999998,3782.480581,3789.912535,3782.280899,7.816965681,7.815113055,7.816446999,7.814872356,9.83497502,10.17366533,10.03758488,10.21444739,0.000922307,0.000762654,0.000830972,0.000742751,2.2951972769999998,2.6044274104999996,2.48491847,2.641289201,-0.558467847,-0.508291213,-0.528453287,-0.502324593,0.9997331245000001,0.999463671,0.99958249,0.999422635,1
0.001658445,0.001260454,0.001396388,0.001223638,4.38317114,9.007022565,7.398705843,9.350556458,0.9977477299999999,0.995454829,0.996217591,0.995255415,1034.483589,1029.328266,1031.182882,1029.3980408500001,0.46872300499999997,0.394551027,0.424762035,0.38606189550000003,335.15143079999996,335.2025728,335.19279919999997,335.20196665000003,4133.551186,4108.306042,4117.3328225000005,4108.241608,7.826771035,7.8235124465000006,7.824922531,7.823301655,9.768238596,10.18828002,10.0466449,10.22835408,0.000954597,0.000767885,0.000838877,0.000747302,2.245364318,2.608158937,2.4840130680000003,2.644356538,-0.569986324,-0.508332935,-0.529263247,-0.502436569,0.999773207,0.999509872,0.9996273364999999,0.999465864,1
0.002137979,0.001768394,0.001965477,0.001724403,4.553092543,6.673299163499999,5.442898381,6.9829700814999995,0.996086945,0.994264119,0.995327675,0.9939848330000001,636.6685278,636.2229202,636.4894982999999,636.0618741000001,0.428055126,0.37413887850000005,0.40460346999999997,0.367324327,298.2827962,298.29808590000005,298.2862915,298.3028894,2542.121019,2538.218382,2540.515095,2537.264526,7.44227195,7.439662106,7.441380819,7.438926177,9.558767949,9.832458831,9.686667369,9.865590456500001,0.000986844,0.000836253,0.000916768,0.00081836,2.319718018,2.561100847,2.433223986,2.5904560104999996,-0.516659049,-0.47397468,-0.496753046,-0.468708303,0.999267019,0.9987322,0.999053563,0.99863905,1
0.00254287,0.002107177,0.002360947,0.002054444,6.463395740999999,9.100542681,6.45169656,9.490423628,0.9937502334999999,0.991144982,0.993733393,0.990758926,515.0674715,511.9287975,514.1215053,511.9150757,0.409654744,0.356690466,0.390214186,0.349558246,287.1272444,287.2032205,287.2255075,287.20349584999997,2053.80649,2038.614648,2050.034325,2038.1698784999999,7.197936926,7.189548052,7.195342981,7.188764846,9.414744269,9.689010839,9.526585785,9.726072844,0.000843409,0.000711005,0.000788429,0.000693719,2.4111858159999997,2.665204096,2.515619601,2.698641626,-0.483173824,-0.438054253,-0.464940206,-0.432132912,0.99871008,0.997698132,0.9983682494999999,0.9975465299999999,1
0.001187922,0.000984623,0.001092603,0.000952481,4.929225277,7.136833438,5.7877456595000005,7.641389796,0.997953402,0.997035299,0.9976031590000001,0.996826344,1234.21443,1233.506074,1234.896571,1233.109309,0.425815466,0.37302396,0.402699873,0.363453239,291.2082073,291.22526530000005,291.22503919999997,291.2402024,4931.928493,4926.887462,4933.798535,4924.795846,7.958800176,7.957315897,7.958752019,7.956460924,10.092649564999999,10.364732960000001,10.22188827,10.41302377,0.000946546,0.00080503,0.000879105,0.000780842,2.365010058,2.601562534,2.4782075514999997,2.645465904,-0.550055806,-0.510897745,-0.531604981,-0.503853126,0.999751385,0.99957109,0.999679707,0.9995276504999999,1
0.001727029,0.001441793,0.001648075,0.001419668,3.718936331,6.934318096,5.550832004,7.12414919,0.9980541730000001,0.996108715,0.996805793,0.996009083,1038.08313,1036.197736,1037.295171,1036.15205,0.486428397,0.431686803,0.472673446,0.42687726400000003,340.7277369,340.7519858,340.7340405,340.7555732,4148.613584,4137.856628,4143.629853,4137.484049,7.804180685,7.802407006999999,7.804312434,7.802532887,9.655735692,9.929851739,9.741761927,9.953186087,0.001043538,0.000900001,0.001004471,0.000886395,2.167414403,2.401928552,2.241413833,2.423402369,-0.581511584,-0.540916311,-0.56880536,-0.537530226,0.999802096,0.9996482975000001,0.999756952,0.999632354,1
0.002026656,0.001658129,0.001842855,0.001609235,4.319512386,6.46433307,5.245905084,6.860820421,0.99685117,0.995273923,0.996161332,0.994980774,773.3716836,771.7614487,772.6482664499999,771.5719217000001,0.44693772649999997,0.389372482,0.42106665,0.381297138,314.735966,314.7816025,314.7617207,314.787332,3089.167222,3080.581462,3085.347161,3079.426867,7.554680389,7.5512071894999995,7.553421522000001,7.550622634,9.589517357,9.878822378,9.728059768,9.918337102999999,0.000971021,0.000817661,0.000898037,0.000798053,2.29001985,2.546183893,2.414023726,2.580390968,-0.53666115,-0.492158417,-0.515355986,-0.486105675,0.999443332,0.9989925669999999,0.999245921,0.998914105,1
0.001520964,0.001254195,0.001387053,0.001216311,4.301445369,6.8548434270000005,5.697048686,7.249861022,0.997903093,0.996683977,0.99725134,0.996489379,1039.0615430500002,1035.970261,1037.280593,1035.791881,0.451086622,0.393499983,0.423650434,0.38519580200000003,314.28876660000003,314.3066637,314.3108607,314.31426024999996,4151.944727,4137.026199,4143.425323,4135.917665,7.8757375325000005,7.8735882225000005,7.8749063370000005,7.873119462,9.894957873,10.20064662,10.05716493,10.24133214,0.000911916,0.000769849,0.000840992,0.000749354,2.2984988465000002,2.562328356,2.438790735,2.59977593,-0.562735141,-0.517967412,-0.53897623,-0.512028055,0.999783233,0.9995983509999999,0.9996992739999999,0.999564045,1
0.001633555,0.001346721,0.001505562,0.001312593,4.950530647,7.285007492,5.877436049,7.640669551,0.9960648240000001,0.994202523,0.9953449034999999,0.9939052294999999,678.4842305,677.9042002,678.4137173500001,677.726888,0.415460693,0.361623469,0.392951571,0.354644896,295.0709776,295.09106955000004,295.0846446,295.096327,2708.986391,2704.331793,2707.777433,2703.266882,7.596204749,7.593992918,7.595763887,7.593366554499999,9.775371023,10.054269038000001,9.900686416500001,10.08907141,0.000950635,0.000802005,0.000884202,0.000784055,2.3781832950000004,2.625156336,2.489469261,2.6558467859999997,-0.51836407,-0.475938174,-0.49944215,-0.470561002,0.9994184770000001,0.998980631,0.999256466,0.998900903,1
0.0023369,0.001950682,0.002178455,0.001905893,5.110964111,7.108277859,5.869183675,7.404163518,0.996236034,0.994641358,0.995610913,0.9943943415000001,811.1316878499999,809.6638487499999,810.6961097999999,809.6692286499999,0.44185351,0.389243741,0.422419241,0.382893544,305.9054354,305.93291695000005,305.93285445000004,305.9312694,3239.415788,3231.547117,3236.9152569999997,3231.272751,7.414861497,7.411705664,7.414154421,7.411322455500001,9.472945092,9.740001213,9.585000971500001,9.771345339500002,0.000940797,0.000804461,0.000885748,0.000788377,2.301900582,2.534350554,2.3989281179999997,2.5626476350000003,-0.524098176,-0.482085691,-0.506438353,-0.477165007,0.999292532,0.9987849719999999,0.999102643,0.998700836,1
0.001246051,0.001027461,0.001149755,0.000999323,5.103137535,7.713136724,6.161748969,8.143910099,0.997116219,0.995650971,0.9965280919999999,0.995418501,926.7770861000001,925.0550489,926.2175383,925.0338048000001,0.420760341,0.366380042,0.39812206699999997,0.358632771,296.01239035000003,296.0311512,296.0195837,296.0325605,3702.005207,3692.5070589999996,3698.708403,3691.991311,7.873029413,7.8708621910000005,7.872070169000001,7.870678451,10.03595546,10.32669551,10.169455545000002,10.367644304999999,0.000883508,0.000745352,0.000822042,0.00072585,2.3823029609999997,2.638663305,2.500621617,2.675911897,-0.540150036,-0.497580057,-0.520628705,-0.491643935,0.999683415,0.999435551,0.999587606,0.9993916650000001,1
0.002040691,0.001671206,0.001901495,0.001629271,6.307254831,10.92652038,7.603753835,11.232519974999999,0.995809305,0.993326209,0.9952342439999999,0.993046614,925.3180659999999,914.3619771,918.5351852499999,914.7283423,0.449654302,0.389476066,0.428751422,0.382533052,328.3791159,328.510801,328.5077012,328.5055072,3694.96501,3646.5213885000003,3666.536986,3647.680848,7.605478532,7.599141017,7.602583779,7.598774985,9.660722366,9.997416451,9.796097518,10.03365693,0.000920055,0.000763425,0.000858799,0.000746832,2.32570575,2.639303038,2.4595170570000002,2.6705413,-0.536251852,-0.484835399,-0.515532918,-0.479284386,0.999360364,0.998844031,0.9991832679999999,0.998751215,1
0.006582715,0.005303794,0.00589107,0.005194025,2.7922541,4.275000508,3.4908374115000003,4.473779706,0.996111336,0.994025948,0.995124645,0.993748788,368.8368317,367.9606568,368.39323939999997,367.8923995,0.531051674,0.465539521,0.499169162,0.458783985,375.8186551,375.8333037,375.82650509999996,375.8348943,1472.555073,1467.567627,1470.08212,1467.095818,6.592845199999999,6.587865136,6.590566658,6.5873102674999995,8.246267924,8.554059355,8.408447954,8.585116829,0.001175666,0.000993873,0.001081114,0.000976081,1.96030519,2.217579774,2.094753604,2.244670037,-0.528704897,-0.473217809,-0.499423708,-0.467650376,0.998492659,0.997232924,0.99792936,0.997056243,1
0.002151936,0.001800179,0.002034024,0.001767351,5.248979517,8.82852778,6.289098393,9.047398076,0.996611573,0.994287043,0.995986219,0.99414495,854.5009991,848.7816719499999,852.5430895499999,848.6759032,0.458497459,0.40041850199999995,0.438731,0.395520183,317.7434642,317.76936935000003,317.821185,317.7739559,3412.755018,3386.29816,3403.883259,3385.6562135000004,7.593650954999999,7.5876073040000005,7.589376385,7.587170701,9.598504539,9.923962988,9.728431652,9.947332519,0.000941967,0.00079182,0.000885247,0.000779336,2.284427341,2.578555982,2.4047350434999997,2.599562181,-0.544641064,-0.494399459,-0.524459789,-0.490836059,0.9995223225000001,0.99908318,0.999383175,0.999041552,1
0.001642799,0.001364831,0.001544168,0.001338733,5.528028921500001,8.018600772,5.920133416,8.281864314,0.996198073,0.994469993,0.9958352644999999,0.994244518,824.8901852,822.4481325,825.3433531,822.3471658000001,0.418966854,0.36613506100000004,0.402114775,0.36083822899999995,296.130271,296.1717281,296.2029083,296.17445,3294.032712,3281.773929,3295.4532784999997,3281.106799,7.663878941,7.661163459,7.6617773499999995,7.660780189,9.83953629,10.11718885,9.935328599,10.143529191999999,0.000886061,0.000749945,0.00083768,0.000736917,2.402957408,2.6512903205000002,2.4873143835000002,2.6748265155000004,-0.523925305,-0.481914919,-0.509380348,-0.477845535,0.9994799759999999,0.999091283,0.999360856,0.999030153,1
0.002090637,0.001699508,0.001917491,0.001656476,4.446312854,7.190877622,5.518528382,7.591197868,0.9976763934999999,0.996266755,0.997068122,0.996051536,1038.9314445999998,1031.541692,1034.234476,1031.5473,0.471662234,0.409024489,0.442993717,0.400919759,323.94221645000005,324.0448822,324.0346253,324.04641300000003,4151.279466,4118.975889,4131.419376,4118.598001,7.746348823,7.7429116135000005,7.744860486,7.742820221000001,9.679802836,10.012164929499999,9.847511783,10.05046587,0.000973432,0.000809873,0.000893329,0.000790639,2.233677489,2.5361554865000002,2.392506284,2.570189087,-0.566124846,-0.51639057,-0.54128214,-0.510729935,0.999745691,0.99951398,0.999643005,0.999473059,1
0.001820787,0.001506361,0.001718599,0.001472207,5.1871709290000005,7.660409231000001,5.347890865,8.093225006,0.9979876215000001,0.99701491,0.997914932,0.99684507,1288.628857,1282.313651,1285.470493,1282.075368,0.467741489,0.411246621,0.448725381,0.403643449,320.12475374999997,320.2170116,320.20479750000004,320.2231283,5149.328255,5121.5941920000005,5136.534081,5120.2082439999995,7.888500191,7.885517423,7.886596724,7.885290141,9.845301682999999,10.1384419,9.954033415,10.1757179,0.000971805,0.000823747,0.000915614,0.000804466,2.267516921,2.5298480349999997,2.367800555,2.56515483,-0.571732627,-0.528669101,-0.555861752,-0.523249294,0.999804032,0.999645822,0.999752009,0.9996180969999999,1
0.001439527,0.001192637,0.001325724,0.001152087,5.095987174,7.736542686,5.982729891,8.245261982,0.9969954860000001,0.995349405,0.996492604,0.995059912,1016.717233,1014.5694863000001,1016.974085,1014.3963233499999,0.435087633,0.37980152349999996,0.410850626,0.3698041,300.5395663,300.5560585,300.5727443,300.5604194,4061.7729445000004,4050.541403,4061.913608,4049.340032,7.836056076,7.832828865,7.835674386500001,7.832233329999999,9.934550896000001,10.22911814,10.07631271,10.27913719,0.000936062,0.000791918,0.000867462,0.000767981,2.339828358,2.5974790094999998,2.4618891620000003,2.641097993,-0.546760275,-0.503129002,-0.526034456,-0.495753223,0.9996789189999999,0.9994059614999999,0.9995732079999999,0.999344651,1
0.002574014,0.002143153,0.002372517,0.002082566,4.567112707,6.572609006,5.290167497500001,6.954691833,0.994648959,0.992248676,0.993729714,0.991797685,431.8614435,431.44749,431.9085609,431.1306171,0.42862776550000004,0.375832034,0.406806232,0.36781169,305.5070417,305.5101399,305.51574485000003,305.5221043,1722.8786610000002,1719.217352,1722.3440759999999,1717.567777,7.203317455500001,7.200068843,7.202525457,7.199092039,9.319273484,9.585201497,9.437315877,9.625471249,0.000934069,0.000795327,0.000872378,0.000774962,2.319008382,2.553272217,2.422767263,2.5898883584999997,-0.498717288,-0.45558961,-0.479502572,-0.449002924,0.998907184,0.998108236,0.998570741,0.997948892,1
0.001473981,0.001236008,0.001423176,0.001224031,5.579186568,7.830072861,5.089744762,8.038951774,0.99754116,0.996535039,0.9977415270000001,0.9964382254999999,1143.775287,1140.943356,1144.6394774999999,1140.684759,0.455613055,0.39912749150000004,0.440437043,0.395551959,320.1147266,320.16131325000003,320.1963847,320.1719836,4569.521961,4555.943351,4573.468166000001,4554.700082,7.943274605,7.941299035,7.940059206,7.941142906,9.957911621000001,10.25110989,10.044574181000002,10.26755479,0.000934068,0.000789131,0.000890758,0.000780687,2.313410546,2.569208433,2.382635525,2.584095218,-0.567831723,-0.525312775,-0.555207095,-0.522887191,0.999797798,0.9996377359999999,0.999757748,0.999621809,1
0.002152296,0.001771182,0.001971107,0.001723462,3.985240791,5.944250693,4.864770428,6.275407242,0.9964729354999999,0.994784866,0.995749255,0.994506249,698.0647548000001,697.3879917,697.9670426,697.230634,0.451959686,0.39450467,0.425498773,0.386527146,325.690657,325.706094,325.6897728,325.7109113,2788.2737779999998,2783.607716,2787.0034,2782.647129,7.471596071,7.46929609,7.471009059,7.468826855,9.475445242,9.761233009000001,9.617390883999999,9.800027875,0.001000047,0.000845095,0.000924103,0.000824865,2.24596208,2.494879538,2.369907861,2.529091296,-0.534916107,-0.490667749,-0.513139282,-0.48466005,0.99934698,0.998867044,0.999154954,0.998782426,1
0.00220013,0.001812823,0.002090308,0.001782993,4.288066945,8.256469257,6.263793523,8.525159311,0.997845936,0.995606468,0.9965370465000001,0.995477244,1041.151725,1033.011624,1036.086417,1033.084856,0.48725684550000004,0.426625657,0.469332343,0.42157506749999996,348.13089694999996,348.2466398,348.2264785,348.2449755,4160.318833,4123.790026,4138.081872,4123.814265,7.707891604,7.704570797000001,7.706527181,7.704551989,9.569723813,9.878189044500001,9.672399607,9.902806072,0.001013706,0.000853574,0.000960034,0.000840955,2.1807171,2.4633711199999997,2.285838501,2.4858723510000003,-0.574181151,-0.527598419,-0.558678012,-0.523934461,0.999770299,0.99957193,0.999714388,0.999550709,1
0.002032343,0.001706696,0.001904413,0.001669371,5.161070131,8.004753036499999,6.245195950499999,8.331857848,0.99664416,0.994753616,0.995997209,0.994560451,813.1001582,809.8165039,811.580868,809.7960804,0.429914143,0.376581692,0.40918215300000005,0.370523045,288.9752057,288.9890879,288.99612375000004,288.990909,3247.239563,3231.261263,3240.078276,3230.8524635000003,7.493815337499999,7.489022537,7.491624538,7.488631491,9.615746219,9.904519367,9.745172427,9.935003669499999,0.000910789,0.000772458,0.000853403,0.000757551,2.356794314,2.616515928,2.4742769515000003,2.643959299,-0.52101464,-0.475912886,-0.500864369,-0.471253148,0.999404801,0.998924764,0.999229205,0.998859165,1
0.001376723,0.001140763,0.001264969,0.001103458,4.541947735,10.92479915,9.728593511,11.34691122,0.997377847,0.99326585,0.9939587894999999,0.993020382,875.869405,874.1358491999999,874.7229045500001,874.0735932499999,0.433115582,0.378090161,0.40814066299999996,0.36912879649999997,297.9605779,297.990878,297.9817966,297.9931546,3498.935672,3485.618598,3489.1630244999997,3484.9474634999997,7.830911616,7.829370853,7.830664828,7.8290702235000005,9.927566316,10.21287289,10.0704286,10.25772624,0.000937346,0.000793094,0.000867021,0.000770954,2.325006224,2.578379715,2.455199248,2.617409896,-0.547463788,-0.505420481,-0.526398955,-0.498836455,0.999714375,0.9994926749999999,0.99961973,0.999445674,1
0.001730355,0.001448466,0.001627061,0.001412419,3.9250199195000004,5.835521978499999,4.589741715000001,6.129074376,0.997864995,0.996778774,0.9974359644999999,0.996608478,1042.58722,1039.916882,1041.01769,1039.968586,0.475787962,0.42206991299999996,0.457304468,0.414581256,321.0402917,321.0745037,321.0580672,321.0774028,4166.423859500001,4153.832006,4159.481018500001,4153.745271,7.813786858,7.811556691,7.813939861,7.811698195,9.717633501,9.989403891,9.825767874,10.02547445,0.001022122,0.000880294,0.000970533,0.000860673,2.2030783434999996,2.4408558615000002,2.300845477,2.472470158,-0.574392618,-0.534120909,-0.558450644,-0.528881553,0.999774583,0.9995975205000001,0.999701481,0.999563984,1
