Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001545476,0.00127146,0.001454198,0.001237406,4.753487041,7.413864764,5.582856889,7.784616274,0.998096407,0.997035054,0.997747201,0.996872626,1266.942285,1260.425681,1263.207314,1260.210983,0.451324981,0.393189806,0.431150255,0.384549444,328.4953909,328.5821326,328.5799305,328.58753,5063.015653,5034.288858,5047.246397,5033.059315,7.9279232,7.925229428,7.926553627,7.924965127,9.95812427,10.2605407,10.07556558,10.30460573,0.000946012,0.00079411,0.000885657,0.00077173,2.311882138,2.586574325,2.428036834,2.627352043,-0.563690586,-0.519540681,-0.54656873,-0.513165372,0.999797736,0.999626843,0.999742425,0.999591533,1
0.001937138,0.001593695,0.001851039,0.001566368,5.258164909,8.640120249,5.913090006,8.901729276,0.997246569,0.995469292,0.996847777,0.995336895,935.0970492,928.2720416,931.7578515,927.7016923,0.462815641,0.402146944,0.445428325,0.397340961,342.4091846,342.4651486,342.4787958,342.4789466,3735.130032,3704.448047,3721.118316,3701.90504,7.697306914,7.693617797,7.693047799,7.693205888,9.670342302,9.997376797,9.787919715,10.02068573,0.000949177,0.000794093,0.000900437,0.000782673,2.26102016,2.555275218,2.368954816,2.576752546,-0.557647152,-0.508196052,-0.53966982,-0.504634016,0.99971688,0.999446355,0.999638536,0.999417079,1
0.002122552,0.001714121,0.001920009,0.001670403,5.58449725,8.357202192,6.224419541,8.653534453,0.994518427,0.991833805,0.993809707,0.991527111,579.1263262,577.2481439,578.5204678,577.2032337,0.419298019,0.357277934,0.390071558,0.350988398,303.269491,303.3102138,303.3037676,303.3107587,2310.920808,2300.635374,2307.857452,2300.1594,7.36188397,7.357471402,7.360467547,7.356802926,9.531197972,9.846739221,9.685096229,9.879791816,0.00086839,0.000712458,0.000787935,0.000697564,2.370431672,2.657142883,2.512869881,2.686512496,-0.500666012,-0.451096485,-0.476848893,-0.445782628,0.998780654,0.997861818,0.9984519,0.997682871,1
0.00195256,0.001724598,0.001902095,0.001696291,6.647507225,8.723111316,4.927855904,8.767013783,0.997729702,0.997159169,0.99861761,0.99709169,3199.869296,3197.161567,3201.915102,3196.988684,0.469941896,0.426319291,0.461069424,0.420226426,284.1702385,284.1874878,284.2606016,284.1916143,12792.82968,12779.92316,12802.73255,12779.18772,7.884116534,7.883471053,7.882417262,7.883057634,9.84870836,10.07304999,9.891783893,10.10092307,0.000956801,0.000846004,0.000930831,0.000829909,2.276738523,2.469788113,2.300009014,2.496120566,-0.573464238,-0.540467188,-0.567452944,-0.536366286,0.99980816,0.999691507,0.999794835,0.999672788,1
0.001249245,0.001029965,0.001127213,0.000986741,5.593039297,8.666612555,6.956596679,9.394312128,0.997766036,0.99653539,0.997235589,0.996239522,1345.965397,1338.508353,1340.842732,1338.472839,0.431567489,0.374846846,0.400886873,0.36315525,264.357924,264.4658106,264.4675868,264.4723125,5378.268547,5345.366798,5356.414331,5344.497044,8.023225365,8.018573448,8.020335908,8.018111344,10.14654774,10.46176215,10.33759804,10.52430937,0.000868854,0.000727364,0.000786511,0.000698768,2.386534738,2.672358162,2.563975,2.729244967,-0.555993493,-0.510184756,-0.528136924,-0.50124508,0.999756429,0.999538601,0.999638812,0.999472297,1
0.001539812,0.001289874,0.001458883,0.001269799,6.894576858,10.28546634,6.896850065,10.53044676,0.996268983,0.994364687,0.996093271,0.994232305,885.0225029,881.3479605,884.6944926,881.4020306,0.419966577,0.36863636,0.404420897,0.36315429,286.7304786,286.7678232,286.8034787,286.7638955,3533.195435,3515.106375,3531.88112,3515.077675,7.747081441,7.742979139,7.745216402,7.74290137,9.926434376,10.20342094,10.02209456,10.23073366,0.00085678,0.000729075,0.000813503,0.000716702,2.404480801,2.65374355,2.48929417,2.677484132,-0.529997483,-0.488200126,-0.515374557,-0.484221878,0.99959695,0.99928687,0.999503319,0.999251267,1
0.001785861,0.001483381,0.001639624,0.001432808,4.647746649,7.602361397,6.357059885,8.078183746,0.997686966,0.996196682,0.996823399,0.995958348,1006.004546,999.9198619,1001.222362,999.8714779,0.450272097,0.394647633,0.424046271,0.384999224,304.6971385,304.7438952,304.7431262,304.7491024,4019.370436,3992.077087,3998.532387,3991.407727,7.705892455,7.702717069,7.704520455,7.702198385,9.733587967,10.038883,9.900618115,10.08697699,0.000914885,0.000774184,0.00084439,0.00075099,2.314275944,2.590536458,2.469821274,2.633719017,-0.548965288,-0.502967316,-0.523789175,-0.49577963,0.99960612,0.999294305,0.999457602,0.999224911,1
0.00266604,0.002207685,0.002443783,0.002146785,3.640124818,5.431999877,4.41272187,5.735131818,0.996728213,0.995167258,0.996078634,0.994911999,765.0046651,762.7718949,763.8106655,762.6966607,0.481764435,0.425743905,0.457421205,0.417065849,345.8648033,345.903924,345.8915173,345.9070953,3056.378537,3045.65558,3050.82994,3045.051511,7.438130995,7.435652147,7.437496943,7.435086339,9.309826439,9.585695948,9.439503624,9.626702049,0.001025095,0.00087798,0.000959436,0.000855644,2.191758043,2.43053044,2.301974857,2.467236813,-0.552710854,-0.509566435,-0.532505472,-0.503227619,0.999382417,0.998937347,0.999209412,0.99885872,1
0.001649408,0.001373673,0.001574921,0.001359116,5.36255745,7.539443691,5.021742989,7.675424735,0.997430414,0.996374496,0.997590989,0.996308894,1044.81623,1040.867325,1044.562408,1040.724464,0.455945531,0.400829599,0.441336283,0.397571091,322.4279831,322.4900057,322.5291101,322.4931696,4173.90236,4155.929857,4173.227886,4155.22243,7.842152658,7.839272189,7.836342247,7.839099118,9.856073749,10.13640505,9.931132789,10.15246941,0.000914389,0.000775918,0.000872703,0.000768202,2.320631625,2.567971527,2.38419102,2.581936651,-0.560817645,-0.519365365,-0.549519848,-0.517009459,0.999761999,0.999580583,0.99972053,0.999567077,1
0.002271444,0.001884866,0.002126126,0.001834903,5.256709238,7.876324269,6.016078873,8.199046549,0.994811921,0.992191865,0.994049281,0.991867564,505.8128713,503.3963385,505.3828483,503.3916068,0.415620548,0.362315336,0.397559391,0.355328787,305.0835151,305.1189209,305.1370338,305.1177271,2017.994775,2005.70903,2015.515314,2005.367381,7.293322072,7.289185799,7.292072114,7.288735804,9.47524959,9.756132528,9.584361227,9.792145677,0.000896569,0.000756977,0.000842759,0.000739327,2.387007708,2.639614909,2.484787045,2.671317267,-0.495440915,-0.450356993,-0.478100245,-0.444639982,0.999014905,0.998258045,0.998778831,0.998130641,1
0.001560651,0.001285552,0.001458737,0.001262489,4.279618382,6.397986155,4.991203223,6.70704092,0.997288746,0.995943654,0.996873659,0.995763815,789.1017965,786.3103638,788.4375988,786.5754035,0.455018488,0.397062034,0.432698501,0.391111002,309.688302,309.7136745,309.7160861,309.7034696,3152.127567,3138.843469,3148.759192,3139.594573,7.78577506,7.783146822,7.783546609,7.783266641,9.787650511,10.08300248,9.910228115,10.11175677,0.000943655,0.000797459,0.00088516,0.000783487,2.258552404,2.513234058,2.361875566,2.539133917,-0.558699086,-0.514723469,-0.540592162,-0.510598977,0.999745054,0.999535579,0.999671398,0.999506847,1
0.001619425,0.001336991,0.001502581,0.00130718,6.179048525,10.5504501,7.483338694,10.82715016,0.996908904,0.994689088,0.996258139,0.994544729,1016.27211,1008.118048,1013.375367,1007.759045,0.440329663,0.381099542,0.417480495,0.375146186,298.2016296,298.2277061,298.3054829,298.2411144,4058.909394,4021.921742,4046.01813,4020.20903,7.804973481,7.799189614,7.800726691,7.798534167,9.901911708,10.25034748,10.05745462,10.27764468,0.000893982,0.000742244,0.000828668,0.000728833,2.358230617,2.675052358,2.503943145,2.70001905,-0.545559337,-0.49346038,-0.522187928,-0.489343916,0.999659269,0.999311478,0.999525882,0.99926436,1
0.001702357,0.001413626,0.001562252,0.001374441,5.725888878,9.103755005,6.728921169,9.454486603,0.996741934,0.994817363,0.99615753,0.994613333,861.6313407,856.8196509,860.3373141,856.653092,0.430395904,0.374807772,0.4057589,0.367151422,287.7865268,287.8056235,287.8439194,287.8097386,3440.799474,3418.174849,3434.620335,3417.157882,7.67965496,7.674945763,7.677387443,7.674484968,9.802291836,10.10920605,9.952224912,10.14558743,0.000952421,0.00080055,0.00087793,0.000781999,2.349200824,2.626296253,2.48695398,2.658358558,-0.53352344,-0.486967084,-0.510870441,-0.481495729,0.999588301,0.999216282,0.999436848,0.999155862,1
0.001976623,0.001629299,0.001770362,0.001566403,5.088970064,7.840277479,6.621651752,8.368555401,0.995941261,0.993714116,0.99463771,0.993291633,769.1360719,766.4001201,767.4264449,766.3216466,0.418990646,0.363222051,0.388210179,0.353544815,272.8500218,272.8769008,272.8798639,272.881337,3071.455318,3057.760203,3063.084128,3056.918031,7.523840507,7.519524329,7.521809037,7.518721496,9.692291495,9.990089618,9.86830055,10.03931363,0.000870912,0.000731673,0.000791238,0.000707791,2.402265829,2.667906046,2.55904821,2.71285383,-0.513692088,-0.467410341,-0.486184804,-0.459857606,0.999138741,0.998418149,0.998728294,0.998259271,1
0.002051317,0.001682245,0.001909575,0.001658024,7.07265359,9.97799166,6.58389524,10.25470792,0.994852116,0.992734243,0.995242581,0.992531781,798.8061881,794.4335242,798.3138666,794.3326099,0.410632322,0.354755848,0.394332489,0.351288057,280.3761643,280.4625575,280.5030748,280.4645313,3188.152099,3167.756106,3186.671571,3167.07573,7.533678519,7.525979633,7.53171632,7.525601075,9.756822773,10.05219449,9.85365437,10.06981326,0.000835279,0.000696798,0.000788569,0.000688663,2.438033587,2.709527021,2.526529767,2.725780576,-0.506318396,-0.46011303,-0.491049156,-0.457331817,0.999058951,0.99826893,0.998800957,0.998192074,1
0.002324987,0.001924419,0.002230132,0.001884363,4.676322567,6.960517077,4.824215353,7.401743885,0.997769402,0.996692217,0.997675749,0.996475567,1100.057241,1093.616323,1097.508132,1093.446169,0.472247003,0.415751932,0.46019717,0.408906477,345.7776489,345.8826369,345.8615759,345.8849916,4395.552642,4367.504772,4385.208312,4366.382931,7.687353008,7.68436566,7.687134025,7.684119761,9.619123019,9.902540907,9.686599548,9.940476693,0.001010261,0.000857607,0.000970681,0.000838274,2.24387712,2.501544999,2.313474735,2.538205263,-0.562175434,-0.519380245,-0.552224673,-0.51369412,0.999711177,0.999496117,0.999672304,0.999453461,1
0.001973072,0.001639661,0.001836188,0.001592774,5.015088314,7.325338596,5.851012852,7.660003956,0.99548343,0.993378862,0.99475715,0.993092501,876.3788121,875.3329418,876.2515098,875.2852671,0.418076991,0.366123683,0.398457695,0.358631415,304.7838994,304.8185499,304.7935633,304.8200591,3500.50016,3494.006429,3499.155026,3493.481064,7.470491051,7.467216491,7.469679525,7.466570339,9.63841855,9.905403661,9.750533372,9.944197406,0.00090816,0.000772059,0.000851242,0.000753164,2.379670445,2.616491337,2.479855617,2.651834554,-0.507878978,-0.466330828,-0.490601172,-0.460249575,0.998837479,0.998020616,0.998561126,0.997844955,1
0.001908259,0.001541507,0.001725959,0.001503026,5.044349552,7.954844878,6.144918187,8.245511387,0.996110158,0.993908157,0.9953878,0.993704658,726.7229064,724.367365,726.2787473,724.4256563,0.428380156,0.363776881,0.394773401,0.357335468,306.2395545,306.274186,306.275747,306.2719131,2901.847276,2889.514616,2898.970071,2889.457114,7.547154284,7.543573423,7.545785858,7.543334996,9.668812454,10.00233072,9.850444096,10.03556041,0.000918618,0.000750682,0.000823941,0.000734667,2.339003509,2.635020909,2.498309682,2.664224859,-0.522345294,-0.471266076,-0.495126883,-0.466222596,0.999313376,0.998735928,0.99910973,0.998653412,1
0.002858921,0.002270458,0.002539884,0.002230456,5.627452697,8.422586003,5.837671987,8.697609948,0.993587365,0.990453562,0.993440167,0.990131163,542.6929134,540.6594648,542.6755663,540.7058567,0.435755592,0.36630352,0.399204273,0.361439178,301.3880353,301.4223886,301.426738,301.4203331,2165.144201,2154.215273,2164.864594,2154.125817,7.166124584,7.159540392,7.162581053,7.159070042,9.253723829,9.601616135,9.442347009,9.627026873,0.000908105,0.000732251,0.000808083,0.000720204,2.304915746,2.621221994,2.476501165,2.644226362,-0.496883371,-0.440004792,-0.466253484,-0.435836665,0.998201634,0.996483345,0.99743045,0.996287507,1
0.002008798,0.001646408,0.001824254,0.001600769,6.462076358,9.555979383,6.508371844,10.03710888,0.995593728,0.993326535,0.994911969,0.992939436,872.1969429,867.7820411,871.4428199,867.2286741,0.431508767,0.373365275,0.407242261,0.366782499,282.2488732,282.3052375,282.3359461,282.3202421,3482.325695,3461.572185,3479.262907,3458.877587,7.576303066,7.571068737,7.571839375,7.570274343,9.701549335,10.01262905,9.83895405,10.04644109,0.000909029,0.000758136,0.000839912,0.000741251,2.373689225,2.652508143,2.49236265,2.685624002,-0.5228931,-0.474956336,-0.501050147,-0.469603088,0.999175128,0.998475886,0.998793787,0.998333271,1
0.00141068,0.001181467,0.001350007,0.001162959,5.230641409,7.230699353,5.014849087,7.371820681,0.996573668,0.995239858,0.996601427,0.995093848,943.2909702,942.5992231,945.1049543,942.5713445,0.437202997,0.386143555,0.425303976,0.381990116,306.2173332,306.2333776,306.2593732,306.2346955,3767.933239,3763.166192,3775.404967,3762.913558,7.811865608,7.810237431,7.812729707,7.80982838,9.90442907,10.16290686,9.965832108,10.1829906,0.000922053,0.000791369,0.000887625,0.000780508,2.336113259,2.559370398,2.384695037,2.578035449,-0.54527439,-0.507185717,-0.536482267,-0.504114074,0.999621026,0.999367927,0.999571844,0.999332356,1
0.001308068,0.001084883,0.001232868,0.001075087,5.425517915,7.714248477,5.35673126,7.778443314,0.997845729,0.996919215,0.997855274,0.996891173,1266.448843,1263.766465,1267.823116,1263.961118,0.442122999,0.388680115,0.426449067,0.385465428,295.7288505,295.7727047,295.8116153,295.7652038,5060.369853,5047.351611,5065.935733,5048.066032,8.003309715,8.001027673,8.002765597,8.000956203,10.07957386,10.35578127,10.16254141,10.36971091,0.000889345,0.000756868,0.000846385,0.00075019,2.355593214,2.598651067,2.426175535,2.609804902,-0.561352782,-0.521539081,-0.549524778,-0.519566225,0.999797802,0.999642997,0.999757281,0.999632042,1
0.001148347,0.000954862,0.001078827,0.000943539,5.085915232,8.363668601,6.822855884,8.62071848,0.997892153,0.99656741,0.997210637,0.996456781,1219.151191,1215.971843,1216.674274,1215.793797,0.423545197,0.370330201,0.40507884,0.366907642,281.9597213,281.942573,281.94194,281.9490817,4871.518846,4855.523701,4859.874238,4854.55447,8.004950836,8.003808363,8.004999033,8.003688178,10.15523274,10.44684396,10.27926028,10.46482118,0.000845415,0.000717071,0.000799037,0.000709344,2.401868895,2.655279035,2.507105148,2.671339739,-0.551780583,-0.509869915,-0.533914278,-0.507254454,0.99978195,0.999606893,0.999719501,0.999592105,1
0.002737297,0.002307821,0.002559308,0.002261166,5.844569009,8.869339164,6.579328795,9.154986718,0.993658401,0.990828745,0.992698458,0.990407272,714.9381432,707.7370879,710.8098976,707.9645878,0.416723607,0.363608558,0.397694264,0.358588483,286.43775,286.5301555,286.5515612,286.5275512,2853.908005,2822.079012,2836.660261,2822.703364,7.216656575,7.210288864,7.213967234,7.209276059,9.406981173,9.687800251,9.51487041,9.712543344,0.000925009,0.000780522,0.000865461,0.000766937,2.409253458,2.675141317,2.520691517,2.698855077,-0.484084028,-0.438838761,-0.466538905,-0.434620142,0.997819448,0.996471577,0.997299104,0.996216315,1
0.001523088,0.001235384,0.00140337,0.00120463,7.551637437,13.49129816,9.32267916,14.15278983,0.996104445,0.993560613,0.995261363,0.993218878,1154.159651,1143.93346,1148.152832,1143.812623,0.430133744,0.36817589,0.406251003,0.361954508,312.301479,312.3747752,312.3959558,312.377618,4609.086964,4562.242543,4583.288647,4561.0977,7.854903867,7.850353055,7.85335347,7.849902832,10.00730244,10.37406126,10.17237108,10.40731667,0.000910318,0.000747411,0.000842359,0.000732513,2.401853282,2.732143813,2.550184611,2.760417275,-0.538257474,-0.484748428,-0.514287222,-0.479759533,0.999527425,0.999124634,0.999380598,0.999053392,1
0.001726126,0.001418639,0.00162384,0.001386368,7.969685671,14.19790618,9.582334323,14.76572267,0.99589053,0.993134544,0.995227106,0.992900299,1173.593209,1161.712634,1167.060618,1161.777258,0.428322903,0.367884575,0.408714782,0.362737494,306.9033281,306.9883004,307.023923,306.9848984,4686.403149,4632.652632,4658.660136,4632.34331,7.791457669,7.785511547,7.788956023,7.785153679,9.957092397,10.32164178,10.10541658,10.34979775,0.000864396,0.000711193,0.000807971,0.000699132,2.420872221,2.753197877,2.556139779,2.776988643,-0.531232266,-0.477319312,-0.509590087,-0.473130241,0.999380018,0.998863011,0.99923489,0.998792724,1
0.002425971,0.002024505,0.002252279,0.001981993,5.017546712,8.057743528,6.034023341,8.343090281,0.996638892,0.994526825,0.996002416,0.994348171,814.1055912,810.0929014,812.6615981,810.0625845,0.450658887,0.392620838,0.425129472,0.386856719,311.5050701,311.5244259,311.551395,311.5249061,3251.404818,3232.313863,3244.612369,3231.907248,7.460268871,7.454738888,7.457498742,7.454299162,9.490925701,9.800287181,9.639522286,9.829084304,0.000936983,0.000787849,0.000867839,0.000772772,2.301513818,2.579999936,2.434573575,2.606294801,-0.533147086,-0.484525838,-0.50992189,-0.48011134,0.999450149,0.998960558,0.99927124,0.9989059,1
0.002988755,0.002504992,0.002770193,0.002441593,4.16340986,6.209495973,5.146728022,6.556123772,0.99559037,0.993494777,0.994646739,0.993150959,540.8708039,538.3453816,538.9919701,538.2316122,0.441902975,0.38874457,0.417632183,0.380505862,306.2198634,306.2498497,306.2507946,306.2549744,2159.319806,2147.172031,2150.821152,2146.370325,7.19503203,7.190624603,7.193430531,7.190048378,9.247825194,9.519198359,9.384091352,9.55837939,0.000954309,0.000813037,0.000885533,0.000793238,2.265330191,2.510768322,2.392258758,2.544939019,-0.506160668,-0.461926066,-0.484224642,-0.45565802,0.998617539,0.997669409,0.998250759,0.997508697,1
0.00154905,0.00128039,0.001463337,0.001251259,4.946661601,7.550771916,5.693889695,7.887019827,0.997991323,0.996950346,0.9976772,0.996801319,1259.142678,1253.230818,1255.514425,1252.766487,0.442201892,0.386345197,0.423916207,0.378761829,310.3030214,310.3896433,310.3886159,310.405244,5031.624052,5005.3725,5016.363808,5003.178926,7.874005727,7.871511352,7.8726503,7.870954316,9.946737725,10.23647671,10.05202395,10.27426913,0.000942236,0.000793279,0.000884656,0.000774189,2.334054901,2.600164857,2.44235403,2.635436206,-0.554045384,-0.51153211,-0.538587604,-0.505943504,0.999746876,0.999551613,0.999685883,0.999513349,1
0.00246216,0.002020111,0.002301696,0.00196771,3.697813347,6.025709475,4.76085587,6.357295687,0.997686048,0.996300979,0.997100628,0.996103917,838.6160775,834.1820185,835.6309006,834.2794565,0.479058896,0.419365218,0.457428939,0.410919006,353.458449,353.5124285,353.4972134,353.510617,3350.766497,3330.702365,3337.762746,3330.760529,7.525402645,7.522951076,7.52500194,7.522805201,9.409887284,9.714073779,9.539781511,9.754808964,0.001023044,0.000864642,0.000961221,0.000842769,2.185554358,2.454759763,2.304663857,2.491769984,-0.557583258,-0.510822501,-0.537928808,-0.504677476,0.999554475,0.999212757,0.999459906,0.999157066,1
0.002387055,0.002005111,0.002248017,0.001972791,5.317096736,8.591870808,6.388131302,8.802701967,0.996438118,0.994216074,0.995682531,0.994075641,735.2024621,729.211074,731.8519478,729.2543892,0.436218293,0.381439746,0.416656405,0.377057997,295.3416762,295.3666437,295.3939502,295.3634135,2935.492752,2908.252425,2921.019659,2908.214855,7.396674503,7.391731504,7.395132328,7.391400189,9.491660123,9.784870628,9.612661948,9.806569381,0.000893946,0.000755001,0.000838889,0.000744544,2.331274234,2.60339339,2.448640588,2.622899707,-0.518852956,-0.472306224,-0.499623686,-0.468921697,0.999333798,0.998781931,0.999145176,0.998724172,1
0.001843586,0.001533355,0.001714768,0.001499968,7.348292819,9.504554605,4.989495223,9.563804066,0.995952874,0.994784938,0.997350579,0.994763921,936.3173551,933.6436546,940.0897079,933.785071,0.452166405,0.397004596,0.432330251,0.391160043,301.6564127,301.7460571,301.7824836,301.7345091,3737.921127,3725.070064,3755.369336,3725.57648,7.644372659,7.639953431,7.639604066,7.639738808,9.673868352,9.948802266,9.77063961,9.976542243,0.000943846,0.000801407,0.000886708,0.000786399,2.314576946,2.557767321,2.38368141,2.582296555,-0.545971817,-0.503991391,-0.531227963,-0.499864894,0.999648784,0.999386136,0.999572555,0.999351834,1
0.00127814,0.001062195,0.001199815,0.0010323,6.653532746,9.237470214,6.096381072,9.644306466,0.996464213,0.995058615,0.996729943,0.994838548,933.1502758,929.4653222,933.5635546,929.6891554,0.418915326,0.364735332,0.398520364,0.357131816,285.5679153,285.6072659,285.633905,285.5989138,3725.94757,3708.623819,3728.157838,3709.112315,7.885696189,7.882612787,7.883238968,7.882634059,10.06038822,10.34571638,10.1755495,10.38472275,0.000856163,0.000723337,0.000802438,0.000705142,2.397838229,2.652355456,2.497573811,2.687015746,-0.539710069,-0.497818179,-0.522879602,-0.492210671,0.999704164,0.999472872,0.999628075,0.999431276,1
0.001691518,0.001425728,0.001626813,0.001393702,8.633980289,11.02265462,5.484547897,11.10035378,0.994586281,0.992982028,0.996416227,0.99291237,788.033396,783.4331428,791.6474948,783.6959216,0.427690076,0.377654829,0.417524054,0.3715771,282.3800183,282.52966,282.595082,282.513239,3143.499604,3122.709917,3161.105432,3123.683332,7.591366343,7.585872271,7.585104335,7.585808684,9.742479071,9.995713813,9.78624403,10.02594028,0.000877128,0.00074941,0.00084253,0.00073503,2.398876167,2.63305739,2.426550688,2.658950638,-0.52266716,-0.4833017,-0.515590484,-0.478771744,0.99947375,0.999106927,0.999410944,0.999045984,1
0.001642102,0.001379123,0.001544712,0.001343743,4.513115683,6.288196467,4.585233489,6.604448229,0.997910629,0.997090415,0.997901304,0.996948592,1094.662711,1092.666558,1095.653649,1092.657801,0.466620549,0.413410536,0.448148246,0.406380887,316.7375807,316.7606627,316.7955788,316.7632598,4374.137727,4364.378037,4378.029361,4364.026756,7.823347115,7.821033475,7.820256553,7.820797902,9.777642198,10.04474492,9.875534144,10.08017949,0.000939655,0.000807754,0.000891507,0.000789922,2.268903131,2.496979766,2.34374607,2.529496498,-0.568542115,-0.529033578,-0.554052954,-0.523841655,0.999788,0.999635612,0.999741621,0.999609144,1
0.001494586,0.001227353,0.001355457,0.001196281,4.362190723,6.426363922,5.304719225,6.717205245,0.997421552,0.996202275,0.996868637,0.996030356,852.1286154,851.239789,852.0841459,851.3161483,0.440581352,0.384300474,0.413214977,0.377689642,309.4600728,309.481326,309.4697921,309.4801932,3404.15227,3398.532792,3403.031864,3398.547388,7.80450994,7.802794522,7.804262495,7.802667577,9.864052952,10.14821557,10.01027194,10.17964366,0.000942719,0.000797229,0.000868443,0.000781087,2.298081838,2.544137575,2.424409782,2.572107358,-0.551169634,-0.509248386,-0.529701,-0.504661513,0.999717084,0.999504022,0.999625466,0.999471812,1
0.00140031,0.001145709,0.001263623,0.001112582,4.195833064,6.318771704,5.261010891,6.69142873,0.99798339,0.996956133,0.997466099,0.996775301,1040.863952,1039.714145,1040.497912,1039.424236,0.450344729,0.391801926,0.420335784,0.383505316,324.3296974,324.3326878,324.3198751,324.3432046,4159.259976,4152.53781,4156.730636,4151.005514,7.904375842,7.902370428,7.903962155,7.901845722,9.920314758,10.21691481,10.08408934,10.25712092,0.000947762,0.000799874,0.000868946,0.000779417,2.283984923,2.537885031,2.422710277,2.574253979,-0.564221742,-0.521109165,-0.540499105,-0.515243196,0.9997944,0.999625782,0.999713496,0.999593903,1
0.002876809,0.002392115,0.00268808,0.002351511,6.739932293,10.10385039,6.792201727,10.37395648,0.994062501,0.99109036,0.994060807,0.990852772,579.4003656,574.2477442,577.7722501,574.3634426,0.427036927,0.37049867,0.406734095,0.366173606,282.4884897,282.5652067,282.6065412,282.5591984,2310.86153,2286.887127,2304.296799,2287.079814,7.168860308,7.158069231,7.164328047,7.157529536,9.316044207,9.61925241,9.438382066,9.641759297,0.000876937,0.000733616,0.00081919,0.000722587,2.366924649,2.651227923,2.483767129,2.671886729,-0.492677447,-0.442349337,-0.472369184,-0.438741813,0.998795597,0.997757042,0.998445741,0.997653665,1
0.001345561,0.001120388,0.001224601,0.001087162,5.924776192,8.757559327,6.830938323,9.208749532,0.997429085,0.996182536,0.997044299,0.995988761,1168.651716,1164.762033,1166.999235,1164.782679,0.415876182,0.363090064,0.388984046,0.355116044,256.000315,256.0352323,256.0456895,256.0342353,4668.682087,4650.290572,4661.165998,4649.921964,7.863600956,7.86081342,7.862004493,7.860528554,10.05872675,10.34919159,10.21807412,10.38983211,0.000835576,0.000706952,0.000765646,0.000688278,2.425580171,2.684768741,2.568921807,2.721205046,-0.535880056,-0.493086858,-0.51238928,-0.487184979,0.999679613,0.9994182,0.999556612,0.999370179,1
0.001845647,0.001506555,0.001711028,0.001471914,6.998980557,12.88511253,8.78099736,13.13910233,0.996831529,0.994202846,0.996057003,0.994075686,1149.221183,1134.577042,1141.334765,1134.884914,0.452927109,0.389792188,0.429375319,0.383644292,313.8108352,313.9254632,313.9586917,313.9198237,4589.885752,4525.423055,4556.558061,4526.400553,7.787977292,7.781107349,7.7839184,7.780872318,9.84176669,10.21772462,10.00497701,10.24835073,0.000919324,0.000754498,0.000850096,0.000740457,2.343589448,2.695251274,2.505049606,2.721821102,-0.550437405,-0.494007715,-0.525830769,-0.489481196,0.99966672,0.999306982,0.999532427,0.999257757,1
0.004701919,0.003793319,0.004248569,0.003723374,3.652891708,5.329595866,3.685698837,5.4786861,0.997417455,0.996118295,0.997150744,0.995981517,723.7621964,721.0576446,723.0452586,720.7439175,0.518666387,0.454924664,0.494506284,0.44984017,369.3926574,369.4351569,369.4546248,369.4443885,2891.395894,2878.900983,2888.495335,2877.496984,7.194774718,7.1910137,7.190140007,7.190535026,8.914605353,9.219302691,9.034712441,9.243079369,0.00110139,0.000930614,0.001030201,0.000917284,2.058245001,2.316699278,2.155742355,2.337414469,-0.561381381,-0.510867851,-0.540453577,-0.506804425,0.999301786,0.998677012,0.999032624,0.998597299,1
0.001387839,0.001127029,0.001305759,0.001103514,8.189477081,13.91426491,8.875567665,14.13457788,0.996608009,0.994267912,0.996375224,0.99417496,1237.613608,1225.042424,1231.403671,1225.550507,0.440329529,0.381221679,0.422679398,0.375247215,311.193932,311.3357198,311.3555166,311.3244577,4942.264956,4886.255431,4916.739115,4888.067448,7.986927987,7.981956,7.983943727,7.982031062,10.10501501,10.44594367,10.22168241,10.47711196,0.000886598,0.000734174,0.000833982,0.000720324,2.402711781,2.720849545,2.51690494,2.746934361,-0.554608202,-0.504802574,-0.537416914,-0.50039103,0.999771935,0.999558875,0.999717066,0.999529394,1
