Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001140515,0.001020504,0.001224916,0.001027863,11.31859588,13.58208724,6.800984148,13.52435321,0.995815157,0.99497664,0.997500834,0.994997908,1352.332057,1351.892785,1360.65079,1351.869622,0.368154183,0.333769364,0.390465856,0.335941549,223.2029646,223.2217263,223.3209692,223.2266796,5398.009634,5393.989053,5435.802175,5393.954137,7.852267466,7.849824497,7.848203874,7.850142101,10.34931079,10.53350337,10.2250507,10.52232839,0.000699264,0.00061839,0.000744196,0.000623395,2.730361859,2.897675189,2.59480727,2.887339674,-0.493144833,-0.466187539,-0.511187423,-0.467829087,0.999428273,0.999171461,0.999553699,0.999189989,0
0.00145086,0.001226671,0.001507832,0.001238088,19.4200644,30.32514619,14.78131845,30.23415412,0.988220192,0.981598868,0.991084938,0.981643114,824.2946331,824.0021714,829.0081772,823.5098926,0.369906281,0.327956406,0.384196066,0.329541812,271.367712,271.3776289,271.4431087,271.3961773,3277.758468,3265.68354,3301.251391,3263.805416,7.723877378,7.722107656,7.728568625,7.721927104,10.16560611,10.38395054,10.08091939,10.37613871,0.000739373,0.000643259,0.000777808,0.00064671,2.619034564,2.814578585,2.535028423,2.808090742,-0.489730849,-0.457222537,-0.502814933,-0.458302473,0.99931463,0.998937848,0.999426651,0.998952847,0
0.002007828,0.001737763,0.002019417,0.00173026,5.973633644,7.616570486,3.588728203,7.696237178,0.997529169,0.996839949,0.998517757,0.996805593,1208.830768,1205.134295,1210.573525,1204.642471,0.51460623,0.45690528,0.50393942,0.454794558,358.7388883,358.8210325,358.8853098,358.8433165,4829.349439,4812.920611,4838.705372,4810.873646,7.919864603,7.917396259,7.910936939,7.917337632,9.678691916,9.969068815,9.733503393,9.977318157,0.001035787,0.00088474,0.001007161,0.000879528,2.155487927,2.4024386,2.184440783,2.410084454,-0.60547953,-0.563001445,-0.596935365,-0.56177234,0.999888085,0.999797467,0.999873509,0.999793938,1
0.00161943,0.001354134,0.001683712,0.001415665,95.61628489,97.49921343,64.15079366,97.32736782,0.952259138,0.95130166,0.96819977,0.951393083,1001.409289,1001.052731,1008.652991,1001.167881,0.415405034,0.361723264,0.429506205,0.374847677,211.5366805,211.5594548,211.6050969,211.5492092,3910.020872,3906.711712,3970.461171,3907.344157,7.606017261,7.603673464,7.603942744,7.604362548,9.84715407,10.10855861,9.757466172,10.04572465,0.00082172,0.000694506,0.000858048,0.000723845,2.513092621,2.738281661,2.389022597,2.683222631,-0.513111227,-0.473526416,-0.526718042,-0.483058192,0.999440903,0.999054894,0.999533272,0.999167181,0
0.000999365,0.000847635,0.001059275,0.000854638,11.11135958,13.27961741,5.320113237,13.16359082,0.996762966,0.996126909,0.998452116,0.996161334,1716.287345,1714.343738,1718.512109,1714.60505,0.414753825,0.36915964,0.433382831,0.371727639,299.1051522,299.1217642,299.0534292,299.1148565,6854.038019,6844.095334,6868.728324,6845.256608,8.216000849,8.214693693,8.217982524,8.21500336,10.48315233,10.7117471,10.36406411,10.69961412,0.00079185,0.000692064,0.000845872,0.000696657,2.562130845,2.751213579,2.433353157,2.742414277,-0.548366134,-0.516495198,-0.565077126,-0.518229475,0.999818316,0.999711778,0.999857459,0.999718985,0
0.000961264,0.000817274,0.00101753,0.000822279,15.25216534,17.66134703,6.037385194,17.53203184,0.994416245,0.993527191,0.997795231,0.993575691,1365.762389,1364.27227,1369.165092,1364.50725,0.397082054,0.35240658,0.414900346,0.354664322,284.1504178,284.1552501,284.0955252,284.1469932,5447.797389,5439.427735,5470.622984,5440.49697,8.139634134,8.137601899,8.143113051,8.137940939,10.49256793,10.71655114,10.3717209,10.70559483,0.00077438,0.000677124,0.000823812,0.000681296,2.60987402,2.791549946,2.480179433,2.78328732,-0.531320308,-0.499754665,-0.54856965,-0.501336677,0.999747666,0.999603424,0.999803147,0.999612378,0
0.001059236,0.000848453,0.00100516,0.00085353,6.57399537,9.684046324,6.31484585,9.041594053,0.997144089,0.995791117,0.99725917,0.996070554,1150.945597,1150.429525,1151.995338,1150.492164,0.407602438,0.347044039,0.394878425,0.348874933,300.6137342,300.6248127,300.6345902,300.6253183,4597.208394,4592.034055,4601.666506,4592.927062,8.076889737,8.075174845,8.07736957,8.075435484,10.31738647,10.6265334,10.37707799,10.6176596,0.000819546,0.000678775,0.000788134,0.000682565,2.467332446,2.731193521,2.51274329,2.722555578,-0.542725293,-0.498974805,-0.534424063,-0.500255526,0.999770116,0.999572662,0.999741612,0.999580397,0
0.001800715,0.001498813,0.001671926,0.001448146,5.581062276,8.836594425,6.438715565,9.343743423,0.995614537,0.993009453,0.99493046,0.992608699,636.3138608,632.0388201,635.0393752,632.0770639,0.437079884,0.380652713,0.414336048,0.370756739,305.256585,305.2752434,305.3012496,305.2713872,2539.674381,2519.318686,2533.718785,2518.964512,7.591903319,7.586202511,7.590320532,7.585963717,9.691383851,10.00659851,9.836399589,10.05618089,0.000899554,0.000757978,0.000837529,0.000735431,2.33603578,2.617031587,2.462237907,2.659082865,-0.530705868,-0.48202537,-0.508520802,-0.474508069,0.999544417,0.999130685,0.999388928,0.999040087,1
0.001720773,0.001349468,0.001685893,0.001370808,47.09115539,64.39812362,58.00776916,64.35735319,0.978018485,0.969752702,0.972867125,0.969769488,1071.153561,1064.526868,1068.957311,1064.443657,0.449723938,0.380991669,0.446536819,0.385137212,328.3544471,328.4391336,328.4821218,328.4426554,4237.523089,4193.70935,4217.821476,4193.417275,7.751338168,7.750044335,7.749836596,7.750182968,9.913890159,10.23484679,9.90402754,10.21265065,0.000903723,0.000737205,0.000898509,0.000748145,2.499120299,2.772294373,2.479555032,2.752031059,-0.531948817,-0.484195865,-0.533496725,-0.487494726,0.999620843,0.999276532,0.999628848,0.9993081,0
0.001877331,0.001564699,0.001723108,0.001506393,3.758585124,5.497121317,4.585373967,5.850172,0.996521521,0.994895745,0.995747631,0.994568152,540.2627285,538.4842039,539.1551873,538.5066099,0.456085467,0.401266414,0.429611764,0.391089433,314.347011,314.3759916,314.3692327,314.3754391,2157.292329,2148.439694,2152.035375,2148.176267,7.512202477,7.509840009,7.511193014,7.50968091,9.493027338,9.765025635,9.63565844,9.814781359,0.00095854,0.00082001,0.000887977,0.000794551,2.211071794,2.445109599,2.333642737,2.487999304,-0.543068637,-0.500854835,-0.520917218,-0.493225173,0.999577768,0.999266473,0.999435753,0.999189817,0
0.001387811,0.001237804,0.00144435,0.001258157,30.98182907,45.63583056,39.35574528,45.25639656,0.992316815,0.988658535,0.990251493,0.988752421,2016.209943,2011.901914,2018.552472,2011.828291,0.395485245,0.344244908,0.407409977,0.352023866,244.8775869,244.9666949,245.0369432,244.9650349,8033.857942,8001.971824,8034.854144,8002.056768,8.135502033,8.135504162,8.133181711,8.135855054,10.51363606,10.78400984,10.43922056,10.74450863,0.000725866,0.000610849,0.000759078,0.000628088,2.689490169,2.931257601,2.59857232,2.896304276,-0.532341347,-0.494432576,-0.542500669,-0.49995817,0.999756386,0.999580285,0.999789131,0.999612254,0
0.00361606,0.003318042,0.003662177,0.003341669,12.33711738,14.83484187,4.454860477,14.49283277,0.996271966,0.995506008,0.998654866,0.995612018,1654.641243,1650.519207,1655.916707,1651.423426,0.477945797,0.420815963,0.48306736,0.426585464,324.6531158,324.6638606,324.6639087,324.6406498,6606.227853,6587.241986,6619.211966,6591.20087,7.895998677,7.897623954,7.894089163,7.898204727,9.83341211,10.1377842,9.823588109,10.10577473,0.000899699,0.00075092,0.000912339,0.000765298,2.336221129,2.610125422,2.3169239,2.580837372,-0.583175889,-0.539003188,-0.584575098,-0.543746523,0.999847461,0.999717897,0.999850381,0.99973605,0
0.001464008,0.001143847,0.001426696,0.001172237,5.724892756,8.62563624,5.466727397,8.339961723,0.996788007,0.995155684,0.99693234,0.995315057,891.17451,890.2841866,891.0257544,890.0813608,0.404972984,0.34193441,0.403214886,0.347617236,299.4167056,299.4430042,299.4341664,299.4480799,3558.973147,3552.51111,3558.63629,3551.985482,7.737923703,7.735620197,7.737667191,7.735608781,9.994820047,10.30919328,9.98476526,10.28178896,0.000917053,0.00075588,0.000924994,0.000768933,2.472660549,2.734170752,2.441241214,2.712812915,-0.517245891,-0.470445488,-0.518661952,-0.474459338,0.999531571,0.999118873,0.999540266,0.999165118,0
0.002246363,0.001871938,0.002135434,0.001836248,6.515142606,9.511589309,6.51722697,9.839746053,0.994209481,0.991480517,0.994206615,0.991187254,562.5698332,558.2257262,562.4714326,558.2678909,0.404625746,0.352505984,0.390376423,0.347321798,286.4627466,286.5199363,286.5776013,286.518124,2243.76419,2223.391315,2243.368503,2223.231818,7.294555718,7.288965836,7.29245216,7.288581263,9.531668233,9.815313492,9.624383294,9.841737701,0.000831942,0.000701101,0.000790591,0.000688782,2.440023762,2.705131038,2.521916647,2.729355208,-0.486895259,-0.441171498,-0.472121146,-0.436968757,0.998915798,0.998065559,0.998693555,0.997960268,0
0.001369662,0.001110937,0.001365233,0.001121822,8.881145934,11.36078143,7.723874811,10.98171848,0.996587882,0.995632402,0.997039545,0.995779677,1301.412624,1300.575371,1304.507868,1301.051883,0.465412863,0.400300371,0.466294792,0.403152611,341.3730105,341.384152,341.4060756,341.369895,5196.769349,5190.940702,5210.307598,5193.225814,8.049302968,8.047773689,8.044749709,8.048064353,10.02742408,10.34006604,10.00690597,10.32545667,0.00094849,0.00078346,0.000941543,0.000790386,2.262826352,2.53387248,2.247599758,2.521326459,-0.57970941,-0.535331567,-0.583029716,-0.537462194,0.999860677,0.999739143,0.999867378,0.999746955,0
0.001597076,0.001392799,0.001628558,0.001404775,14.03747466,17.39562066,12.33541753,17.11068356,0.99574312,0.994721612,0.996270615,0.994808142,1648.798369,1647.815522,1653.813966,1647.838077,0.442135369,0.380577977,0.441648835,0.384972034,274.3101329,274.3252307,274.3872042,274.3270664,6581.156001,6573.866468,6602.920445,6574.241626,8.044679685,8.042554665,8.03974228,8.042760963,10.14921724,10.44925955,10.12714707,10.42654366,0.000864197,0.000715672,0.000863753,0.000724564,2.400557096,2.663956072,2.371992082,2.646480869,-0.564092959,-0.521494069,-0.567095668,-0.524737013,0.999827869,0.999685413,0.999834913,0.999699554,0
0.0011861,0.000979894,0.001089937,0.000959415,5.196290214,7.627765391,6.228029954,7.94470342,0.997002758,0.995598332,0.996406443,0.995414462,866.8452818,866.4630999,866.5549441,866.2781515,0.406762589,0.354244916,0.383746853,0.348122096,274.8119513,274.8295072,274.8107862,274.835012,3462.184837,3458.224634,3459.991746,3457.167902,7.825521349,7.823717983,7.82479679,7.822966087,10.04605315,10.32151014,10.17435555,10.35130342,0.000958387,0.000809015,0.000888773,0.00079311,2.410911188,2.656442552,2.52693307,2.682442594,-0.528854018,-0.488474887,-0.510068063,-0.484017226,0.999635055,0.999366323,0.999528294,0.999326256,1
0.001577864,0.001340902,0.001553514,0.001311388,9.291225282,12.3606201,5.992570567,12.70992977,0.996860976,0.995792282,0.99797234,0.995672737,1479.954353,1468.803368,1477.705916,1468.587778,0.453179735,0.396044,0.439242292,0.388426932,321.7975795,322.0220108,322.0905757,322.0276611,5910.526185,5862.852851,5904.831094,5861.641182,8.055660458,8.050757831,8.043912197,8.050447811,10.10904878,10.40322431,10.17146289,10.44035066,0.000902739,0.000753395,0.000852528,0.000735014,2.384398369,2.6720403,2.459390052,2.706089257,-0.569213596,-0.526672559,-0.559615503,-0.521394677,0.999839383,0.999705642,0.999815277,0.999682828,0
0.001055763,0.00083435,0.001011968,0.000843759,7.299425599,9.944344599,4.926810669,9.74303275,0.997325255,0.996354376,0.998203027,0.996428001,1364.508637,1363.874214,1370.863843,1363.806699,0.427455818,0.361636688,0.420218863,0.364659873,277.6285805,277.6524817,277.7386621,277.654728,5450.735123,5445.552512,5478.528563,5445.483765,8.107219455,8.105466369,8.106354145,8.105403581,10.27500118,10.59792622,10.2816841,10.58175232,0.000878023,0.000717421,0.000854641,0.00072492,2.393624177,2.674636586,2.383020865,2.659844619,-0.554676817,-0.509158487,-0.554354741,-0.511414204,0.9998121,0.999640884,0.999811872,0.999652187,0
0.001467859,0.001146119,0.001388204,0.00120171,15.5345767,31.37737824,27.83626224,30.55310284,0.996651526,0.993224896,0.993996389,0.99340212,2319.649912,2315.638167,2318.293486,2315.372608,0.514819394,0.437707179,0.496733486,0.451906075,315.5025048,315.5777078,315.6157831,315.5810937,9263.065073,9231.175289,9245.33768,9230.93733,8.190578309,8.191992959,8.188873782,8.191818645,9.973115159,10.34144649,10.03345686,10.27718914,0.001008631,0.000817733,0.000968708,0.000852039,2.206803182,2.510401416,2.240376222,2.455290135,-0.61701865,-0.565768762,-0.608528996,-0.574644846,0.999931737,0.9998569,0.999922786,0.999874068,0
0.001386696,0.001126008,0.001380268,0.001139868,7.739855106,10.34008355,5.983790606,10.16909606,0.995354361,0.993791229,0.996430115,0.993890376,833.0238093,832.6996548,838.0929623,832.2194874,0.397349151,0.342069706,0.397805254,0.344928102,273.3895263,273.4009768,273.3093974,273.4171973,3324.355382,3320.458535,3346.388059,3318.708854,7.80330294,7.801905325,7.804449718,7.801507409,10.13809866,10.40863362,10.09326738,10.39229086,0.000791542,0.000667279,0.000804354,0.000674471,2.567312227,2.791451567,2.495841302,2.777587619,-0.510250686,-0.470437319,-0.517120706,-0.472739482,0.999518046,0.999171057,0.999561665,0.999196301,0
0.001043823,0.000866958,0.000963249,0.000837556,7.021852924,9.631976029,6.821971952,10.24101145,0.996817088,0.995627001,0.996910936,0.99534916,1103.054912,1101.300847,1104.21359,1100.985028,0.401024291,0.349773023,0.379440117,0.340644006,286.3538253,286.3480413,286.3829663,286.3611991,4405.197794,4395.571412,4410.032388,4393.699101,7.977313066,7.975614793,7.977860887,7.975203938,10.24907068,10.52469956,10.36604449,10.57315215,0.00080612,0.000684566,0.000752562,0.000663366,2.491045337,2.729309685,2.58467915,2.774117884,-0.531869787,-0.492148275,-0.515263934,-0.485138657,0.999702175,0.999480793,0.99962472,0.999427229,0
0.001918858,0.00153176,0.00183981,0.001524056,107.0800691,109.6716021,8.845453325,109.7840983,0.94343535,0.942031459,0.995356237,0.941963472,946.5281605,945.9579304,952.4015534,945.8189633,0.422839586,0.360412815,0.41985804,0.359252434,311.2104126,311.2243685,311.2071523,311.2320009,3679.032573,3674.160119,3800.76076,3673.491755,7.58587911,7.583633059,7.585694082,7.583869155,9.777718875,10.08395645,9.774868692,10.08801813,0.000848133,0.000697507,0.000834922,0.000695555,2.455372384,2.72149936,2.420696214,2.722866367,-0.518182679,-0.471653516,-0.519031803,-0.471085844,0.999463959,0.999008752,0.999470955,0.99900149,0
0.001500689,0.001247755,0.001443018,0.001247048,5.273417643,7.589806126,5.198293479,7.485888856,0.997474996,0.996355456,0.997514105,0.996405539,1044.239465,1041.255897,1045.557634,1041.308984,0.436237901,0.382687829,0.424641691,0.381715753,297.487314,297.5196917,297.5643324,297.51684,4171.684442,4157.433782,4177.032244,4157.750049,7.870039856,7.867711659,7.869279613,7.867732289,9.969397194,10.25300294,10.04128359,10.25482866,0.000880758,0.000748419,0.000849485,0.000747106,2.356504008,2.603771629,2.413209934,2.604127898,-0.550347714,-0.508675104,-0.539766404,-0.508415877,0.999742014,0.999541385,0.999701397,0.99953976,0
0.001242953,0.001035256,0.001273732,0.001047048,16.1757789,18.3221503,5.120305776,18.17335632,0.991298944,0.990139295,0.997259129,0.990218365,929.5296712,929.0487166,934.0654645,928.9528757,0.406655665,0.356457174,0.415542266,0.359863143,299.1291654,299.1453885,299.1772074,299.1483103,3701.942906,3697.872716,3731.141552,3697.638147,7.874633047,7.872984554,7.880931919,7.873015886,10.13234394,10.37862013,10.0775071,10.36416897,0.000823828,0.000706983,0.000850035,0.000713691,2.473621162,2.681969666,2.405469208,2.669484387,-0.52740739,-0.491546347,-0.536169466,-0.493625157,0.999647601,0.999422519,0.999688882,0.999438754,0
0.001270257,0.001038142,0.001288347,0.001075962,6.138946908,8.485376745,5.523023445,8.093084396,0.99733163,0.996309743,0.99759991,0.996479551,1150.317995,1149.699874,1150.586559,1149.439244,0.403178369,0.35100544,0.411782768,0.359065517,281.1121493,281.1175925,281.1216111,281.1256841,4595.133032,4590.314121,4596.823214,4589.66389,7.920826829,7.918694702,7.921530046,7.918603566,10.19719302,10.45511111,10.14569238,10.4161486,0.000798638,0.00068326,0.000826835,0.000700055,2.521064184,2.729319041,2.455544934,2.698498753,-0.527537526,-0.490196017,-0.534992352,-0.495735708,0.999664421,0.999436812,0.999697375,0.99947821,0
0.001087432,0.000926927,0.001159622,0.000943483,23.22709923,25.43407625,5.444794321,25.17179745,0.991061979,0.990209281,0.997915607,0.99031086,1299.342459,1298.886997,1306.086423,1298.969618,0.385759541,0.3419122,0.405212023,0.346238523,249.2236177,249.245635,249.3304004,249.2408645,5174.142738,5170.11391,5218.900897,5170.706674,8.013255789,8.011337733,8.018267339,8.01159515,10.36804525,10.58867179,10.25648344,10.56727204,0.000774714,0.000674688,0.000827398,0.000684629,2.555788441,2.744467643,2.439150374,2.724323628,-0.522897012,-0.491375077,-0.539363896,-0.494429876,0.999675621,0.999494812,0.999743343,0.999516035,0
0.001317556,0.001085925,0.00131814,0.001090848,19.09433202,38.77840097,26.71468396,38.29948977,0.993586919,0.986930143,0.991000965,0.98709122,1488.701834,1483.505199,1484.308291,1483.466702,0.451835208,0.395975693,0.452069963,0.397365084,332.4881785,332.5668879,332.5317021,332.5705879,5935.713002,5895.242396,5910.51848,5895.567317,8.070495495,8.071155533,8.069454691,8.070773437,10.15385424,10.43543266,10.1419565,10.42939647,0.000844795,0.000721249,0.000853202,0.000721539,2.47008638,2.69792794,2.44325306,2.697377565,-0.56719043,-0.527236863,-0.568785392,-0.528080165,0.999838669,0.999715449,0.999842201,0.999718818,0
0.001122299,0.000897894,0.001147542,0.000921973,17.7452894,20.85657237,5.70714011,20.19985457,0.993440315,0.992281745,0.997904737,0.992531783,1352.602216,1351.119721,1361.914942,1352.388055,0.387662821,0.330967984,0.4000833,0.338515964,320.7301024,320.7563781,320.5739386,320.7413492,5392.663576,5383.62231,5441.952628,5389.352364,8.023625928,8.021671106,8.029128301,8.022255432,10.40912902,10.71035802,10.29500021,10.66495653,0.000770438,0.000639644,0.000810677,0.000659356,2.616656802,2.873978675,2.473129216,2.827467442,-0.518828899,-0.475834957,-0.535885947,-0.48238991,0.999659555,0.999376556,0.999733261,0.999431678,0
0.002103333,0.00176055,0.001931688,0.001711525,5.960834989,8.56224537,7.018601054,9.03831558,0.992982281,0.989909614,0.991744639,0.98934688,424.6988909,424.277398,425.0935339,424.2098042,0.387069005,0.33838827,0.364968193,0.330704795,266.6572409,266.6736612,266.6751791,266.6764747,1692.834729,1688.547347,1693.355535,1687.800901,7.248950085,7.244894189,7.24810127,7.244093269,9.567848176,9.828414798,9.69393926,9.86749343,0.00084978,0.000721425,0.000787496,0.000703392,2.490432161,2.727013117,2.603870955,2.76234659,-0.470796401,-0.429019679,-0.450842304,-0.422754948,0.998617371,0.997665765,0.998226146,0.997475032,0
0.001426289,0.001129316,0.001407085,0.001173349,3.563916145,5.478337813,3.516576229,5.092487142,0.998829485,0.998199765,0.998845463,0.998326285,1522.371577,1521.561448,1522.937366,1521.312598,0.489610665,0.421199796,0.487157009,0.432324421,343.8238256,343.8335774,343.8238307,343.8412664,6085.922392,6080.767453,6088.232888,6080.157904,8.114589809,8.113156211,8.114973051,8.113291659,9.962045592,10.28482024,9.968020995,10.23148106,0.001003815,0.000835406,0.001002149,0.000863545,2.188223347,2.453177003,2.181153368,2.4067698,-0.600397826,-0.554959613,-0.599591458,-0.562424951,0.999902931,0.999814547,0.99990183,0.999833218,0
0.001525955,0.001277285,0.00139663,0.001230693,4.542207632,6.981632169,5.863130607,7.423551036,0.996997591,0.995356466,0.996105876,0.995062808,756.4271082,751.758503,752.8175702,751.7989095,0.431995322,0.37845124,0.404517693,0.36872736,284.7760521,284.8229072,284.8280697,284.8236223,3021.166225,3000.05238,3005.40715,2999.772087,7.75073017,7.74801675,7.749693146,7.747943962,9.856694053,10.14428088,10.0186007,10.19207466,0.000892415,0.00075539,0.000817416,0.000732873,2.320025466,2.58452645,2.474987143,2.625124313,-0.540946014,-0.49776265,-0.516648481,-0.490715412,0.999665121,0.999398095,0.999534237,0.999338061,1
0.002724721,0.002243027,0.00250309,0.00217134,4.385202188,6.402578661,5.073705748,6.761008491,0.996240197,0.994506497,0.995653754,0.99419822,583.1691792,582.7410236,583.6883483,582.6667305,0.438894079,0.38299095,0.415810491,0.374379771,319.5560072,319.5694721,319.5639297,319.5721462,2328.291515,2324.561516,2329.679687,2323.905914,7.25230729,7.248496648,7.251661936,7.247807338,9.318673154,9.59710826,9.443352169,9.639836568,0.000974699,0.000824779,0.000908172,0.000803265,2.291757213,2.533935944,2.396821632,2.569927031,-0.511104635,-0.46652842,-0.491367006,-0.459695462,0.999167033,0.998543734,0.998934253,0.998413566,0
0.003560051,0.003326581,0.003637387,0.003332209,281.1472691,301.5916121,263.0041914,302.3588988,0.920678756,0.914882501,0.926082204,0.914668309,1772.206636,1771.619323,1779.03161,1771.66826,0.453850955,0.395417916,0.45504172,0.396796419,289.8270958,289.8429759,289.9081226,289.8448671,6807.679274,6784.885679,6853.122248,6784.314142,7.870865365,7.869437041,7.86425216,7.869167846,9.944540863,10.23213601,9.917226661,10.22535096,0.000859559,0.000710809,0.000852423,0.000713259,2.431468259,2.696188487,2.394424597,2.689893664,-0.563834965,-0.522236465,-0.56765522,-0.523202519,0.999796827,0.999638399,0.999807166,0.999643181,0
0.001903845,0.001458501,0.00181,0.001545077,7.166068216,10.63214113,6.143434115,9.758442201,0.994579386,0.991946255,0.995380475,0.99261491,661.0014808,660.0743539,664.9421683,660.6853693,0.394101812,0.326500704,0.385943827,0.340668799,291.268804,291.2979225,291.1921769,291.2784891,2636.839855,2629.665274,2653.625239,2632.983035,7.420789893,7.41703696,7.423015984,7.418349851,9.758513857,10.10157799,9.7621771,10.02887868,0.000801464,0.000645096,0.000791393,0.00067651,2.548349884,2.83892164,2.517351738,2.776618726,-0.481239473,-0.427672184,-0.481230468,-0.439096522,0.998968624,0.997944765,0.99897086,0.998226308,0
0.001488785,0.001202079,0.001520643,0.001246912,6.099960857,8.723769536,5.388759638,8.242813495,0.995360217,0.993357163,0.995902628,0.993726635,657.3541036,656.6298389,657.5873088,656.9690155,0.392434133,0.338326004,0.403404139,0.346880726,261.3843979,261.4073041,261.4022698,261.3979931,2623.316453,2617.795586,2624.960476,2619.633248,7.58885189,7.586054913,7.589108585,7.586976134,9.89944793,10.17570008,9.832731463,10.1308736,0.000879096,0.00074129,0.000918271,0.000762804,2.514933079,2.744531155,2.43465985,2.707503213,-0.498386553,-0.456298818,-0.508499196,-0.463208756,0.999299744,0.998779087,0.999387163,0.998885938,0
0.002890383,0.002464347,0.002785071,0.002445625,6.012312947,8.024319295,5.09121989,8.075835783,0.99540588,0.993831637,0.996108961,0.993794493,654.3487167,650.4416084,654.2237446,650.6991006,0.434365851,0.385169048,0.423044752,0.383140393,292.2434148,292.3168433,292.3465592,292.306584,2611.382554,2593.742114,2611.803759,2594.720566,7.268233801,7.262181392,7.264786439,7.262161681,9.368640097,9.618510092,9.433032744,9.626879025,0.00089306,0.000767673,0.000858259,0.000764225,2.337116416,2.566093402,2.397421455,2.572803081,-0.507701036,-0.467169801,-0.497127724,-0.465897159,0.999147559,0.998577611,0.999025195,0.99855503,0
0.00102881,0.000886627,0.001095029,0.000893027,15.6684535,17.75335003,5.587069751,17.63904466,0.992757955,0.991789032,0.997428655,0.991842687,1081.769941,1081.075274,1086.409785,1081.179808,0.386767733,0.344507804,0.403986953,0.3472022,239.0675085,239.0801552,239.1210406,239.0758442,4311.411309,4306.547745,4340.052068,4307.080189,7.958881861,7.957062318,7.962555565,7.957313387,10.31175219,10.5227347,10.21068465,10.51026816,0.000772818,0.000678107,0.000820223,0.000682917,2.560449299,2.738246504,2.455258348,2.729479692,-0.519035998,-0.488602576,-0.534126498,-0.490424772,0.999636932,0.999444933,0.999706614,0.999458921,0
0.001812256,0.001423884,0.001719035,0.001480001,5.032697284,7.66640244,5.030360531,7.193207791,0.996611712,0.994832895,0.99662576,0.995152667,742.6608885,741.8469334,745.4063452,741.9757651,0.442414453,0.372419635,0.430915165,0.383947021,289.2050695,289.2188729,289.2566713,289.2132229,2965.610857,2959.721331,2976.59502,2960.709853,7.65764055,7.655347098,7.656704862,7.655680559,9.761109953,10.09258076,9.807408641,10.04167902,0.000898883,0.000732777,0.000869154,0.00075745,2.348265793,2.630088083,2.380011775,2.587846139,-0.535237178,-0.485362532,-0.52849751,-0.49299821,0.999600996,0.999223764,0.999563922,0.999298882,0
0.00342548,0.0028302,0.003127933,0.002687563,3.312234976,4.862466957,3.972798541,5.396271201,0.995188385,0.99293278,0.994238111,0.992142119,344.1915712,344.0155332,344.7479187,343.3668064,0.475231628,0.418827324,0.449952337,0.404046139,343.9873573,343.9922219,344.0017642,344.011041,1373.45405,1371.199666,1375.018876,1368.070954,6.958285948,6.955809081,6.958995895,6.954159851,8.84733,9.119613424,8.980529004,9.194230707,0.001098112,0.000936595,0.001020698,0.000896409,2.126634024,2.360988025,2.239108936,2.426939274,-0.516238631,-0.470519138,-0.494336958,-0.457796484,0.99893953,0.998169606,0.998625144,0.997867833,0
0.002207597,0.001816632,0.002121279,0.001768786,6.811555623,11.43791966,7.235400857,11.85636975,0.996942716,0.994814451,0.99673818,0.994619348,1113.987915,1102.864808,1109.104907,1101.759558,0.460663493,0.397830047,0.442989395,0.389905849,348.5705286,348.6584689,348.6996825,348.6874218,4449.140103,4400.021314,4429.184228,4395.181863,7.699885976,7.694667014,7.692159747,7.69386542,9.70161801,10.05613999,9.827097519,10.09347706,0.000929435,0.000768117,0.000879387,0.000749653,2.314651511,2.64118986,2.430650482,2.675361931,-0.554095994,-0.500295202,-0.534755157,-0.494583315,0.999705038,0.999390099,0.999616412,0.999341111,1
0.001742978,0.001387712,0.001665328,0.001390217,13.19794528,16.50311801,6.775989572,16.46450829,0.988712491,0.985874771,0.994250755,0.985903486,584.626141,584.1716893,589.2938272,583.9921908,0.384490536,0.325564891,0.373892822,0.325831916,268.2395162,268.2547008,268.3262306,268.2607565,2325.306619,2320.183639,2350.399319,2319.504255,7.41832629,7.415193875,7.416222883,7.415031715,9.769036855,10.07864404,9.8179784,10.07567355,0.000807804,0.000664867,0.000783908,0.000666615,2.555038645,2.82457839,2.58047674,2.821055235,-0.478093045,-0.42976769,-0.471109269,-0.430190646,0.99891948,0.99798901,0.998821062,0.997999629,0
