Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.00236396,0.001970634,0.002243752,0.001912306,5.661181471,7.284866492,4.100245798,7.565978366,0.996118317,0.995002827,0.997202661,0.99479113,729.3291269,728.9664017,732.9397231,726.2800102,0.472372458,0.420113199,0.461936695,0.409874916,340.5347546,340.5537175,340.6459427,340.634414,2911.655326,2908.58074,2927.658647,2897.554062,7.521157577,7.519290858,7.517464451,7.516854777,9.455219673,9.710394235,9.500442629,9.757022808,0.001002052,0.000865304,0.00096812,0.00083763,2.231704423,2.446764649,2.252513209,2.492988714,-0.550454786,-0.511206762,-0.543713674,-0.503631932,0.999580295,0.99929349,0.999520221,0.999219666,1
0.002045743,0.001740053,0.001963577,0.001711698,7.265478822,9.506383625,5.3538015,9.841262844,0.99492335,0.993322119,0.996281534,0.993088704,715.4696479,711.7362055,720.1767019,711.9248758,0.444806386,0.394225583,0.432944546,0.389653994,271.4043447,271.4183761,271.5387865,271.3993689,2854.613113,2837.438438,2875.353006,2837.85824,7.424014212,7.418893045,7.417702596,7.419121695,9.49009765,9.761675916,9.565195405,9.786143261,0.000912949,0.000783232,0.000874881,0.000771833,2.330979962,2.573437656,2.384664861,2.59530718,-0.523360938,-0.480213571,-0.511525144,-0.476499298,0.999400306,0.998952224,0.999301767,0.998901405,1
0.002375016,0.001962263,0.002194263,0.001908391,6.067200291,8.552675679,5.832792278,8.876533677,0.995175711,0.993169848,0.99536217,0.992903562,628.2170138,625.7572959,628.4599742,625.2899185,0.419597568,0.365624693,0.399881367,0.356761167,286.119791,286.1668732,286.2170608,286.1831224,2506.800855,2494.476508,2508.007104,2492.28314,7.370558097,7.364472675,7.367665377,7.363381282,9.540862281,9.813945439,9.642675366,9.859564006,0.00086357,0.000727593,0.000807844,0.000707201,2.387449071,2.63878797,2.477534311,2.678855428,-0.504624438,-0.461387904,-0.488571209,-0.454211753,0.999199303,0.998607393,0.999016733,0.998473946,1
0.001312755,0.00109089,0.001231018,0.001073446,4.571460226,6.576477516,5.236128119,6.760820333,0.997676718,0.996655152,0.997341111,0.996560915,983.2025528,982.4420627,984.0339502,982.4539611,0.433861331,0.382106561,0.416368766,0.377480417,298.8081869,298.8296299,298.8281431,298.8292772,3928.238751,3923.191773,3930.899672,3923.055024,7.890856563,7.88878272,7.890953685,7.888362284,9.980319934,10.2449871,10.07925311,10.26614121,0.001040381,0.000887119,0.0009836,0.000876056,2.330777821,2.561182711,2.417777324,2.57951563,-0.552591848,-0.514092751,-0.538353327,-0.510978215,0.999752586,0.999579376,0.9996998,0.999562387,1
0.001798881,0.00149328,0.001667003,0.001453663,4.552819355,6.634487763,5.358829441,7.014123637,0.996273262,0.994568991,0.995614777,0.994248397,610.5934329,610.5906289,610.8260787,609.5707048,0.42820352,0.375497499,0.407210438,0.367415882,312.6892034,312.6944243,312.690707,312.7247107,2437.820912,2435.728028,2437.945485,2431.268696,7.544881746,7.542395083,7.544156997,7.540989152,9.660458894,9.930474914,9.778366897,9.969968398,0.00096575,0.000820428,0.000903023,0.000800002,2.32662907,2.564921375,2.431712744,2.601104255,-0.525165702,-0.483960138,-0.50723982,-0.477717679,0.999483705,0.999114936,0.999348876,0.999039956,1
0.001826165,0.001512985,0.001685883,0.001470651,4.441392693,6.499730708,5.298099298,6.916060261,0.996353526,0.994663077,0.995647051,0.994310357,608.9180346,608.884641,608.4999481,607.6883659,0.43174029,0.377869775,0.409023499,0.369162051,310.9432119,310.9501346,310.9515478,310.9858329,2431.230746,2429.038834,2428.701694,2423.837404,7.537536674,7.534642371,7.536042895,7.533082772,9.635641232,9.908821437,9.760688653,9.951839012,0.000964106,0.000817643,0.000897767,0.000795339,2.312626983,2.553607857,2.425041706,2.593520158,-0.52743723,-0.485696171,-0.508273512,-0.478889019,0.999495029,0.999127965,0.999351876,0.999047099,1
0.002678321,0.002186084,0.002409299,0.002132675,4.891117138,7.214792326,5.975950264,7.730789073,0.994802352,0.992285228,0.993633418,0.991753808,470.7373429,467.8363803,469.6775619,469.0813588,0.417118721,0.360169552,0.389675155,0.35473635,277.4284537,277.5196323,277.4689818,277.474248,1878.058255,1864.130728,1872.734297,1868.594647,7.140372612,7.133297694,7.137556288,7.133762237,9.307365988,9.597196183,9.459212395,9.62431737,0.000874669,0.000729995,0.000799405,0.000718125,2.357603577,2.619606465,2.495728348,2.642800235,-0.485935497,-0.437987873,-0.460994012,-0.433828252,0.998715557,0.99767466,0.998243212,0.997551157,1
0.001312779,0.001081912,0.001219999,0.001074997,5.608122133,8.389409124,6.629336552,8.548661441,0.995894378,0.993849787,0.995146288,0.993736469,682.9388263,682.0569898,682.9937731,682.4817928,0.396782749,0.343967799,0.37689146,0.34206978,273.7223232,273.7434182,273.7229193,273.7280011,2726.147183,2719.83855,2725.345756,2721.37851,7.719236919,7.717255876,7.719044805,7.717821145,9.994112587,10.2807159,10.11279632,10.29324432,0.000852977,0.000716395,0.000798293,0.000711773,2.454979885,2.711956532,2.561312724,2.722604063,-0.513196221,-0.470340242,-0.495563398,-0.468604043,0.999495583,0.999101508,0.999360319,0.999080422,1
0.002124918,0.001760566,0.002021682,0.001717118,4.166035208,5.988813712,4.629724244,6.26109758,0.997260108,0.996059516,0.99696338,0.995881456,759.9855576,759.6469965,762.0186128,759.8685612,0.443558573,0.390146271,0.430384563,0.383739206,326.6415509,326.6581206,326.6093709,326.6530082,3035.776195,3032.599172,3043.444727,3033.213147,7.486871328,7.484416677,7.487256796,7.484651501,9.527414859,9.792521794,9.604733905,9.824282777,0.001090332,0.000931881,0.001047316,0.000912103,2.271866332,2.499992223,2.336880116,2.528379766,-0.532272456,-0.491303615,-0.520592885,-0.486516039,0.999499512,0.999147153,0.999418506,0.999093366,1
0.002425324,0.002037324,0.002344246,0.001977785,6.073999734,7.437389176,3.347355478,7.598146201,0.995831909,0.994888627,0.997717627,0.994758505,728.6733747,727.5540939,733.230169,724.8231824,0.496936602,0.445123853,0.491779098,0.434192503,355.9367595,355.9833335,356.0858424,356.0669627,2908.619499,2902.778986,2929.57332,2891.694583,7.587812128,7.585648796,7.581775224,7.583277982,9.416905015,9.664280866,9.428044254,9.711916591,0.001045248,0.000910573,0.001024808,0.000879803,2.162063214,2.365760596,2.141774062,2.41392871,-0.57074626,-0.532914723,-0.569309942,-0.525269365,0.999728952,0.999553068,0.999723761,0.999504779,1
0.00150716,0.001189733,0.001338965,0.00117147,3.802048172,6.095767064,4.893096427,6.266149326,0.997928836,0.996676203,0.997336329,0.996586338,917.7666957,916.8006684,918.1126561,917.5213588,0.464856482,0.396264731,0.430215501,0.391765724,338.026277,338.0682501,338.0135263,338.0466902,3667.264735,3661.106907,3667.557528,3663.819286,7.834423325,7.83251016,7.834100358,7.832956188,9.778648729,10.11825931,9.958522432,10.13943359,0.001059125,0.000867174,0.000957326,0.0008568,2.225277637,2.519223617,2.379846935,2.535684224,-0.569646888,-0.519820147,-0.543401287,-0.516849353,0.999792548,0.99958876,0.999700611,0.99957124,1
0.001309281,0.001088257,0.001197002,0.001059784,8.348858367,11.69332008,7.667551164,12.3563434,0.995335237,0.993429717,0.995710364,0.99306036,894.1986062,889.6314195,893.7987567,889.9929873,0.397969178,0.345423961,0.373566056,0.33862642,230.9188042,230.9432263,230.9620042,230.9223941,3568.445566,3546.832358,3567.527476,3547.615606,7.775403867,7.769863309,7.773836908,7.770070255,10.06613291,10.3674607,10.21573315,10.40203677,0.000810006,0.000679219,0.000743913,0.000663295,2.487348944,2.762556871,2.620162511,2.794438751,-0.515364188,-0.470162022,-0.493141147,-0.465135035,0.999529781,0.999137274,0.999362649,0.999075483,1
0.00216119,0.001799078,0.002034206,0.001766479,4.673994223,6.795208168,5.330020024,6.993546581,0.9951446,0.992931832,0.99446433,0.992731944,481.9482069,481.1644308,482.1880073,481.8333979,0.42113201,0.368714342,0.405167775,0.364364577,315.1289065,315.1626184,315.1147775,315.1385886,1923.118833,1917.862515,1923.422009,1920.340046,7.307283111,7.303586471,7.306454581,7.304153954,9.454079895,9.721267082,9.546320071,9.743249348,0.000993884,0.000843686,0.000943036,0.000832246,2.34333625,2.58235353,2.426838383,2.599789184,-0.502283274,-0.459702249,-0.487669583,-0.456413424,0.999102667,0.998467931,0.998912724,0.998395404,1
0.001098234,0.000909823,0.00103278,0.000904765,6.080323035,8.910917036,6.776022434,8.998691557,0.997571955,0.996437326,0.997291382,0.99640293,1251.57639,1250.145569,1250.798493,1250.336901,0.395450989,0.34385869,0.379313181,0.34242454,264.854458,264.8920843,264.8496624,264.8863817,5000.225236,4991.671359,4996.417949,4992.34891,7.889632881,7.886459898,7.888599856,7.886612583,10.17438255,10.44952199,10.27150924,10.45552748,0.000879352,0.000741986,0.000830886,0.000739463,2.478620446,2.724570546,2.564335059,2.728041766,-0.524009509,-0.483842589,-0.509838766,-0.483026813,0.999633513,0.999362903,0.999553465,0.999355835,1
0.002859833,0.002346776,0.002604642,0.002268313,3.460526381,5.37784577,4.372572462,5.795914351,0.998540441,0.997730036,0.998156459,0.997553668,1186.859202,1185.524207,1187.076554,1185.714149,0.499851516,0.440773301,0.47474267,0.429431931,359.8681064,359.8877379,359.8697997,359.881456,4743.976284,4736.718985,4743.933643,4737.060684,7.681794152,7.67999452,7.681179189,7.679507423,9.478241817,9.770027818,9.612984223,9.825051949,0.001054332,0.000900779,0.000988134,0.000870431,2.157065008,2.3993429,2.26452953,2.449437778,-0.583872669,-0.540005605,-0.563718124,-0.531850158,0.999793294,0.99963017,0.999730043,0.999585384,1
0.001692285,0.001399282,0.001559314,0.001359951,4.772645261,6.842709216,5.506772586,7.28379752,0.99677069,0.995371815,0.996277764,0.995061697,739.1342244,739.3788079,739.7179504,737.6637695,0.425929404,0.373771824,0.405176877,0.36559877,311.2788722,311.2689524,311.2985085,311.3185924,2951.764253,2950.672522,2953.365029,2943.371281,7.626751821,7.62554474,7.626659585,7.623811139,9.755498447,10.02187731,9.870233817,10.06273809,0.000939475,0.000799736,0.000878524,0.000778528,2.351620693,2.583659082,2.453041302,2.623133665,-0.528534691,-0.488395583,-0.511364572,-0.481905904,0.99952788,0.999195779,0.99940986,0.999120466,1
0.001345169,0.001088158,0.001193749,0.001047399,5.043450455,7.712758167,6.454547572,8.300384278,0.99647654,0.994603398,0.995485075,0.994193668,715.7249402,714.9645899,715.3368264,715.112415,0.411152834,0.35317521,0.379071819,0.343407539,260.9498131,260.9735429,260.9393679,260.961251,2857.85631,2852.145602,2854.892758,2852.149275,7.713940256,7.711215037,7.712444437,7.71118265,9.913090638,10.21602647,10.08602893,10.26854033,0.000957265,0.000793722,0.00086272,0.000767532,2.38781783,2.658714743,2.544273428,2.706031657,-0.524147302,-0.478803448,-0.49826971,-0.471065235,0.999561905,0.999185294,0.999369416,0.999099427,1
0.001217654,0.001022184,0.001120425,0.000982823,6.266847752,9.504951095,8.076503075,10.09276493,0.99755169,0.996277512,0.996839644,0.99604756,1281.258245,1277.076087,1278.269784,1277.014006,0.405874135,0.354200058,0.379872239,0.343092157,232.7550979,232.7381953,232.7536881,232.7465381,5118.766135,5098.799397,5105.002633,5097.963257,7.944865357,7.941659538,7.943639927,7.941016667,10.18321698,10.48322333,10.35838153,10.54270296,0.00081578,0.000689309,0.000748511,0.000663381,2.456707143,2.725508887,2.615079755,2.778959464,-0.535388337,-0.49176518,-0.510047258,-0.48324388,0.999706841,0.999461352,0.999582303,0.999393297,1
0.001234603,0.001018163,0.001188594,0.001005259,5.136838734,7.587652152,5.535085423,7.80566734,0.997575053,0.996412295,0.997393319,0.996310674,1059.099471,1057.452412,1061.695613,1057.866504,0.427411914,0.373232468,0.417724278,0.369975339,315.7364257,315.7468607,315.7305804,315.7324466,4231.261045,4222.221995,4241.247366,4223.66035,7.960972646,7.959551457,7.961602959,7.960024944,10.09362655,10.3811138,10.16153878,10.39761117,0.000912137,0.000772046,0.000884696,0.00076478,2.391130484,2.637646211,2.440752183,2.651095732,-0.550689513,-0.509232637,-0.541183544,-0.506907508,0.999766753,0.999583942,0.999734061,0.999570475,1
0.002338962,0.001923851,0.002138251,0.001853004,3.765988482,5.694539725,4.651428754,6.22439597,0.998407488,0.997589809,0.998032957,0.997366281,1183.541315,1182.151492,1183.310154,1182.587181,0.479526628,0.422286411,0.455186028,0.409993232,351.2062608,351.2309809,351.202053,351.2175011,4730.399274,4722.911427,4728.589185,4724.124328,7.731282344,7.728950034,7.730515965,7.728676884,9.616716016,9.900647929,9.748252717,9.962691312,0.001027119,0.000876308,0.000960193,0.000842942,2.210130957,2.45036717,2.320109647,2.507950417,-0.573195535,-0.53079681,-0.553657168,-0.521693395,0.999774842,0.999602973,0.999707678,0.999549312,1
0.001582767,0.001302952,0.001475983,0.001248778,6.23561701,8.627387735,5.493134422,9.195279776,0.99722422,0.996145958,0.997559694,0.99587918,1123.890235,1120.179744,1125.694316,1117.078267,0.436420937,0.380666471,0.418240182,0.367540583,313.607672,313.6785423,313.7327681,313.7683898,4489.325324,4472.091588,4497.284131,4459.117787,7.862593816,7.860433111,7.861191007,7.858730837,9.980910716,10.2579019,10.05527618,10.32667258,0.000930486,0.000785546,0.000875276,0.000751866,2.368514084,2.618184897,2.437425582,2.682197713,-0.546321546,-0.505709363,-0.535619374,-0.495418998,0.999722255,0.999514875,0.99967775,0.999442395,1
0.003183775,0.002671361,0.002963842,0.002610933,6.091188668,8.726900606,7.001881224,9.148436717,0.9897631,0.985341263,0.988282341,0.984618327,299.884795,299.7457809,300.5498954,299.4071575,0.387987959,0.339305239,0.369230525,0.332909851,282.4480393,282.4428538,282.4249509,282.4525146,1193.447991,1190.256223,1195.1977,1188.480194,6.781650937,6.775721189,6.780398635,6.774426644,9.101708176,9.359824446,9.209845486,9.393193678,0.000808849,0.000687776,0.000758519,0.000672291,2.495199235,2.729584024,2.591593903,2.760833482,-0.428807147,-0.384269344,-0.410473303,-0.378393641,0.996148888,0.993652104,0.995378976,0.993210107,1
0.001517443,0.001200822,0.00134353,0.00118647,3.724753073,5.963033985,4.91962603,6.150181214,0.997972666,0.996750389,0.997322013,0.996652771,918.3477229,917.0078976,917.8156893,918.0535608,0.464279815,0.396076918,0.427384138,0.391898718,336.3096317,336.3480304,336.3127059,336.3162086,3669.666139,3662.068557,3666.343131,3666.064062,7.829274655,7.827110025,7.828316665,7.827905298,9.774572586,10.11264757,9.96724023,10.13282468,0.001072077,0.000878975,0.000960316,0.000867984,2.207759707,2.500010825,2.377833167,2.518188955,-0.569095278,-0.51937744,-0.540829879,-0.516621393,0.999789569,0.999582909,0.999687199,0.999565885,1
0.001961327,0.001627866,0.00182051,0.001564504,3.849023514,5.573772719,4.461712732,5.970541259,0.997827353,0.996853238,0.997484903,0.99662677,885.704639,885.4756349,886.9319102,884.9342668,0.467987781,0.413738376,0.447368017,0.402642168,357.3531019,357.3757203,357.3473095,357.3928878,3538.969532,3536.328767,3543.265928,3533.766526,7.680925507,7.678549396,7.680722184,7.67793058,9.614543575,9.882118232,9.724680633,9.93389506,0.00103995,0.000892015,0.000982217,0.000864629,2.2287876,2.456842388,2.318085762,2.50015851,-0.56180017,-0.521686166,-0.545450418,-0.513904625,0.999720296,0.999520975,0.9996499,0.999467611,1
0.005022279,0.004195158,0.004681194,0.004042937,3.258920002,4.75477047,3.559885989,5.058391717,0.996718777,0.995196704,0.996421367,0.994893126,496.8392594,495.6741366,497.4452986,495.8033721,0.506119902,0.448083402,0.484384058,0.437343856,359.4747964,359.4648534,359.4561376,359.4578902,1984.098118,1977.941776,1986.221308,1978.155096,6.872907042,6.868447901,6.873448308,6.867360748,8.635588106,8.906237092,8.745740608,8.956463406,0.001069501,0.000920443,0.001013817,0.000891742,2.06392802,2.291117442,2.147917727,2.335766531,-0.535447062,-0.489264128,-0.516939672,-0.480706662,0.99908942,0.998427296,0.998868968,0.998262981,1
0.004559093,0.003702197,0.004104112,0.003610184,4.665948758,7.114273444,5.799632059,7.506091751,0.991724631,0.987409437,0.989767977,0.9866988,283.2984614,283.2129563,284.015272,283.157796,0.419390438,0.360397571,0.390884391,0.352961414,301.390447,301.3945608,301.3694408,301.3962629,1128.527897,1125.737552,1130.261456,1125.125092,6.462906297,6.452942406,6.458981145,6.451462973,8.61555932,8.911375769,8.769830748,8.94912938,0.000943503,0.000783164,0.000859956,0.000763925,2.342335554,2.61152973,2.482408777,2.646580491,-0.427560426,-0.373360165,-0.399441233,-0.366506611,0.995294847,0.991381793,0.993523325,0.990751739,1
0.002349808,0.001967064,0.002190599,0.001925321,5.051908927,7.287271948,5.781980984,7.604331355,0.994711537,0.99236353,0.99395202,0.992028425,477.3832154,476.8682752,478.0621028,476.7225003,0.414026001,0.363388549,0.395055637,0.357589058,308.1064646,308.1311904,308.1034474,308.1351736,1904.480953,1900.185829,1906.46643,1899.28567,7.261358218,7.257328822,7.260101715,7.256782328,9.445274965,9.706420975,9.55195082,9.737361776,0.000963969,0.000821599,0.000906299,0.000805311,2.378079254,2.612821548,2.47414115,2.640119053,-0.493204202,-0.451334609,-0.476224977,-0.446374987,0.998966842,0.998252678,0.998721183,0.998139612,1
0.001493771,0.001236142,0.001372975,0.001197492,4.708214186,6.878308876,5.635646089,7.36200262,0.99700141,0.995621143,0.99640977,0.995305251,785.8992314,786.2378308,785.6179813,784.7130576,0.425953013,0.373127776,0.402634837,0.363650605,300.7578433,300.744712,300.7559316,300.7917305,3138.888711,3138.073015,3136.836279,3131.490228,7.716189592,7.714991063,7.715287235,7.71349485,9.848364554,10.1214811,9.976700141,10.16912401,0.000960259,0.000815188,0.000891447,0.000790442,2.339420138,2.578483107,2.453547379,2.622916228,-0.534284684,-0.493665412,-0.515116549,-0.486309219,0.999611539,0.999332063,0.999499187,0.999263338,1
0.001781867,0.001474609,0.001647669,0.001432533,5.573011702,7.745997063,5.572888437,8.268708029,0.996866514,0.995641356,0.996869456,0.99534223,888.7898189,888.6162116,890.0342826,887.2782299,0.429072998,0.374770113,0.407867355,0.367002862,319.239235,319.2378829,319.2673588,319.2725945,3549.586264,3546.71885,3554.564242,3540.844211,7.681086734,7.677602406,7.67864556,7.676211792,9.801182233,10.0766604,9.916307745,10.11773873,0.000957572,0.000812221,0.00089483,0.000789938,2.35402583,2.595075729,2.452114804,2.634471291,-0.534421883,-0.493199972,-0.517198337,-0.486857124,0.99960582,0.999315994,0.999501367,0.99925253,1
0.001922807,0.001600437,0.001794586,0.001565073,5.445374865,7.963618365,6.410056929,8.255955274,0.99530004,0.99311167,0.994467769,0.992869233,579.2928905,578.1178976,579.4018141,578.9222381,0.399556402,0.34801706,0.379621696,0.342551777,284.5536155,284.5765698,284.5483631,284.5469119,2311.726187,2304.507972,2311.197199,2307.432998,7.407042738,7.402597903,7.405689947,7.403077305,9.662218568,9.932167612,9.776812146,9.959838043,0.000936014,0.000791218,0.000875091,0.000778119,2.440965537,2.684786897,2.545779137,2.707440866,-0.493290603,-0.450920379,-0.475415875,-0.446804787,0.999084315,0.998436169,0.998858701,0.99834827,1
0.007496021,0.006164332,0.006919988,0.00605477,3.135387925,4.490728499,3.514085736,4.691896758,0.995649523,0.993769315,0.995142575,0.993486344,363.73716,363.6583915,364.9868197,363.5613883,0.515009305,0.457560153,0.496070757,0.451823554,365.1610391,365.1665178,365.132658,365.1698866,1451.813252,1450.142838,1456.433193,1449.553657,6.493166272,6.488542523,6.492368798,6.487938447,8.211798077,8.481236122,8.310476124,8.508539028,0.001294264,0.001115247,0.001230541,0.001097517,2.016080095,2.238995367,2.091042992,2.263039233,-0.510234008,-0.460827432,-0.492238417,-0.455883503,0.998091408,0.996741132,0.997696045,0.996551655,1
0.003293366,0.00277319,0.003145677,0.002725349,2.526691137,3.600323554,2.685093221,3.668192911,0.999138556,0.998771797,0.999085253,0.998748744,1465.90993,1464.975965,1467.163997,1465.533724,0.554771473,0.500765823,0.545491082,0.496438862,373.3076095,373.3702475,373.3005606,373.3488063,5861.113029,5856.303535,5865.970893,5858.466703,7.646934072,7.644430657,7.647233546,7.644538951,9.181208349,9.436242213,9.236611904,9.4545176,0.001251458,0.001097913,0.001226187,0.001087936,1.988134202,2.194559663,2.021999648,2.206561284,-0.620036655,-0.581463073,-0.611841116,-0.578778824,0.999868596,0.999780273,0.99985339,0.99977173,1
0.001371605,0.001130948,0.001295174,0.001119528,5.563270305,8.135941984,6.265447961,8.339501196,0.997382437,0.996166832,0.997055001,0.996070864,1062.650705,1061.248014,1063.686691,1061.230661,0.407524064,0.354891217,0.39285453,0.3521643,301.4168736,301.4383089,301.4269468,301.4382816,4245.03955,4236.856112,4248.481316,4236.583145,7.80927512,7.806971067,7.808935956,7.807047557,10.03372576,10.3118534,10.12503779,10.32693753,0.000954536,0.00080797,0.000907706,0.000800097,2.447068233,2.689269724,2.524187117,2.703277457,-0.527165668,-0.486202989,-0.513807087,-0.483978153,0.9996032,0.999310881,0.999520178,0.999287991,1
0.002838574,0.002368327,0.002671056,0.002299923,5.770280538,8.31452904,6.192637978,8.556440778,0.992379776,0.989008555,0.991844024,0.988674183,378.6111869,378.2235579,379.7597918,377.7755536,0.400548472,0.350551816,0.385895741,0.342985789,299.5019184,299.5109213,299.5443073,299.521019,1508.674467,1504.579703,1512.846529,1502.545773,6.950416979,6.946273704,6.950114897,6.944910601,9.20463508,9.465642248,9.292260899,9.5049712,0.000840174,0.000714062,0.000797902,0.000695802,2.443368507,2.678506841,2.518259766,2.714236638,-0.455124477,-0.411236189,-0.440724293,-0.404487894,0.997744552,0.996191035,0.997302033,0.995837229,1
0.002028073,0.001650402,0.001836299,0.001600507,4.704126698,7.540336587,6.152464363,8.039513535,0.996774788,0.994807523,0.995768942,0.994461411,729.2247844,726.4002997,727.5208712,725.9473799,0.432149975,0.373063938,0.404508318,0.365327024,313.7618044,313.7790802,313.8107579,313.7891172,2912.195011,2898.060863,2903.93102,2895.750006,7.530495112,7.527002205,7.529100203,7.526408598,9.634362504,9.950299967,9.799410829,9.99225525,0.000906059,0.000754709,0.000830739,0.000735586,2.338150619,2.620233215,2.488074919,2.658470554,-0.526197444,-0.477555845,-0.500897413,-0.471059508,0.999471012,0.99901594,0.999277226,0.998926765,1
0.00177039,0.001469475,0.001618315,0.001418536,5.729129638,8.364027294,6.928929195,8.878028689,0.994967358,0.992638829,0.993908395,0.992194667,569.3013787,568.1724506,568.8279076,568.8228518,0.391352023,0.340116492,0.367329743,0.332188163,305.8187251,305.8466077,305.8261095,305.8231729,2271.476385,2264.325775,2268.382702,2266.413379,7.437094263,7.433156473,7.435421246,7.433383717,9.733682397,10.00328288,9.868177198,10.04667351,0.000936708,0.00079055,0.000863038,0.000768345,2.473137344,2.716921957,2.596485861,2.755886122,-0.489096325,-0.44698286,-0.468131243,-0.440421955,0.999079912,0.998416917,0.998794028,0.998276074,1
0.001837981,0.001521412,0.001697597,0.001494696,6.583725636,9.274016984,5.991239639,9.640792893,0.995386778,0.993472866,0.995809653,0.993211584,712.8443866,710.2975682,716.1776162,709.9521607,0.433626573,0.375387205,0.40789904,0.370316189,267.6835968,267.6966704,267.7804771,267.6990905,2844.79382,2831.916256,2858.719225,2830.16785,7.504815295,7.500338116,7.499532405,7.500000629,9.616048845,9.926088731,9.760025837,9.952496585,0.000945078,0.00078695,0.000866383,0.000773923,2.351279618,2.628035164,2.47009812,2.652182738,-0.522398473,-0.474291715,-0.500442085,-0.470218975,0.999438716,0.998952493,0.999252221,0.998895322,1
0.003624266,0.002969466,0.003285067,0.002887024,4.266406917,7.169767495,6.003927295,7.533567972,0.994630313,0.990907819,0.992377191,0.990420507,397.2745623,394.3179133,393.8608598,393.25896,0.435935242,0.375679972,0.404844404,0.367407169,308.0037513,308.0226227,308.0412624,308.0565031,1584.831842,1570.101886,1569.439513,1565.502272,6.878452855,6.870365083,6.872702135,6.868288072,8.955348033,9.278405605,9.140419084,9.316215085,0.000971923,0.000806222,0.000880653,0.000785583,2.281236677,2.581930931,2.461348089,2.616604713,-0.479178764,-0.423591148,-0.446921947,-0.41685941,0.9982197,0.996555615,0.997381758,0.996265043,1
0.002174817,0.00176896,0.002046963,0.001746051,5.15339317,8.170412192,5.208957026,8.21680617,0.997677445,0.996287148,0.997648586,0.996281346,1110.527367,1102.971478,1108.058968,1106.37673,0.487539026,0.424881285,0.469961152,0.422832304,353.4950345,353.5909003,353.5515217,353.5203584,4436.956075,4403.715498,4427.026914,4417.290112,7.729127613,7.725458112,7.728340503,7.726839894,9.605793886,9.930423401,9.701713623,9.942559367,0.001022006,0.00085436,0.000970469,0.000851805,2.212909162,2.505322623,2.299759914,2.506416306,-0.573381166,-0.5246363,-0.559281168,-0.523155462,0.99977812,0.999570883,0.999730559,0.999563361,1
0.002668454,0.002238813,0.002505531,0.002194284,4.366777794,6.270622443,4.98415705,6.459116845,0.994395762,0.991946973,0.993608893,0.991686118,392.0384913,392.0256323,392.4643896,391.410152,0.434808883,0.384946896,0.417699778,0.379348554,320.8455421,320.8513934,320.8534703,320.8693062,1563.787188,1561.831907,1564.873401,1559.181491,7.056578895,7.053716227,7.056209971,7.052341768,9.138540393,9.388267116,9.234129659,9.416710006,0.001023177,0.000880372,0.000969584,0.00086555,2.283647038,2.504412733,2.368703164,2.530803373,-0.492157445,-0.450945223,-0.476545244,-0.445997263,0.998532275,0.997556564,0.998218328,0.997349202,1
0.001822793,0.001503359,0.001660975,0.001460012,5.239738544,7.796892621,6.322229339,8.276777224,0.996230314,0.994383571,0.995455225,0.994031167,695.1561912,694.4160842,695.5984904,693.6261561,0.413157092,0.357341373,0.38611427,0.349101922,334.343306,334.3234767,334.344964,334.3459494,2775.385027,2769.867444,2776.071733,2766.227847,7.553506495,7.549600611,7.552234508,7.548180429,9.747369352,10.03470943,9.89616884,10.07932708,0.000845227,0.000710615,0.000776499,0.000690778,2.404633475,2.655463346,2.531645528,2.697285697,-0.514089943,-0.470129966,-0.491470875,-0.46316479,0.999407338,0.998943312,0.99920442,0.99884133,1
0.003018018,0.002472864,0.002777749,0.00241171,3.313488241,5.25758785,4.039828443,5.376312637,0.998600811,0.997776819,0.99829695,0.997730096,1185.584901,1183.635452,1186.666001,1185.022667,0.510300543,0.449463885,0.490304988,0.443501055,361.3684302,361.4050511,361.3831584,361.3727169,4739.026115,4729.28422,4742.624174,4734.714355,7.695705059,7.694189111,7.695889765,7.694432522,9.446324098,9.746029563,9.556971138,9.770492969,0.001089827,0.000928475,0.001036729,0.000914796,2.126342004,2.375719704,2.210824477,2.392621966,-0.591357706,-0.546352078,-0.574848224,-0.542799129,0.999818988,0.999668999,0.999774993,0.99965378,1
