Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.002293161,0.001898061,0.002114368,0.001843635,4.752131196,6.788192543,5.372370069,7.208342181,0.996195522,0.99456041,0.995702797,0.994226151,624.539654,623.9599747,625.0655688,624.2246774,0.425740746,0.373048735,0.405751652,0.364923613,303.3515667,303.3768156,303.364178,303.3679479,2493.406484,2489.051706,2494.889905,2489.690367,7.388337431,7.383666995,7.387171275,7.383585986,9.514700077,9.778325135,9.626594429,9.822175632,0.000935517,0.000796849,0.000876891,0.00077526,2.334045841,2.567613978,2.433183502,2.605475459,-0.512295855,-0.470817406,-0.494871207,-0.464114176,0.999283904,0.998774595,0.999102721,0.99867019,1
0.001743138,0.001438762,0.001594969,0.001386397,3.984796882,5.800279527,4.794349861,6.284394796,0.997738672,0.996711694,0.997279643,0.996427288,880.3774117,881.216212,880.4975535,878.7909057,0.452199635,0.396787421,0.426791543,0.385521839,329.1373777,329.1152759,329.1288469,329.1936979,3517.52485,3519.064569,3517.195864,3508.879228,7.705636221,7.703872146,7.704781411,7.701490917,9.708134377,9.982060491,9.843237809,10.03651499,0.001073431,0.000913252,0.000993533,0.000881552,2.243149041,2.478527682,2.360888267,2.529512611,-0.553182705,-0.512509978,-0.533120507,-0.504000891,0.999691004,0.999466829,0.999595612,0.999401268,1
0.001881181,0.001575537,0.00178524,0.00155307,4.766217043,6.870242677,5.087787592,7.054506453,0.99776784,0.996776978,0.997621027,0.996691522,1067.839533,1066.119458,1069.545032,1066.426588,0.452911719,0.399942921,0.438425358,0.396217266,315.0995381,315.0959924,315.1310713,315.0841823,4266.591916,4257.607593,4273.092339,4258.651847,7.685456683,7.683487646,7.681908219,7.683765636,9.706296578,9.981797204,9.791483156,10.00035247,0.000903092,0.000771373,0.000861983,0.00076315,2.326475812,2.56345396,2.395408699,2.579010548,-0.549791109,-0.508415453,-0.537077729,-0.505693978,0.999678863,0.999441774,0.999618745,0.999420768,1
0.001730692,0.001427461,0.001586252,0.001389443,5.55513712,8.241342813,6.723200937,8.598415514,0.995160417,0.99280161,0.994137154,0.99250279,574.1386456,572.5519019,573.5763326,573.6586387,0.396686362,0.34331753,0.372843914,0.337173492,291.9415413,291.9753983,291.9525575,291.9351633,2290.999445,2281.966264,2287.58213,2286.03614,7.472014035,7.467773619,7.470373375,7.468788774,9.742450125,10.02302436,9.876923755,10.05519047,0.000922048,0.00077397,0.000850696,0.000758473,2.453194698,2.70682006,2.576264231,2.733645391,-0.495723565,-0.45198831,-0.474822959,-0.447324247,0.999180273,0.998556845,0.998924781,0.998464392,1
0.001219364,0.001013914,0.001149122,0.001004758,4.763716717,6.868731738,5.45357339,7.015529989,0.997584142,0.996514025,0.997236703,0.99643911,985.9163433,985.1571923,986.7614882,985.0440272,0.424374953,0.373255827,0.407847001,0.369820171,289.4568073,289.4744724,289.4780001,289.4777064,3938.901657,3933.760037,3941.592379,3933.160578,7.906466846,7.904374124,7.906580676,7.90388352,10.03904076,10.30361638,10.13493997,10.3186432,0.001026499,0.000874274,0.00097181,0.000866649,2.358633231,2.590274292,2.444374507,2.603299761,-0.547236746,-0.508839499,-0.533481568,-0.506614712,0.999740071,0.999557521,0.999685633,0.999543287,1
0.003426815,0.002811159,0.003092214,0.002744844,4.237036572,6.460939435,5.340685779,6.750502405,0.993289771,0.98975423,0.991541458,0.989281508,315.5999121,315.1516643,315.5906592,314.7539221,0.436046329,0.376166994,0.404813566,0.369499972,305.2416206,305.2247587,305.2264694,305.2396555,1258.162612,1254.145718,1257.021951,1252.265186,6.90159192,6.897057249,6.900132032,6.895865953,8.976549984,9.276898829,9.143158567,9.309035685,0.00099299,0.000828667,0.000903081,0.000811164,2.282209263,2.54764073,2.428878064,2.576488173,-0.4810998,-0.430156017,-0.453011052,-0.424570185,0.99829751,0.996882527,0.997630199,0.996672048,1
0.00181357,0.001511156,0.001704886,0.00146901,5.72753097,7.299253589,4.219535073,7.698009093,0.996720283,0.995814636,0.997593443,0.995585619,874.1399925,873.4480353,876.7305853,872.5899183,0.463249757,0.40941827,0.445614029,0.40060525,319.3940035,319.4388508,319.4533702,319.4619992,3490.832439,3486.492888,3502.702806,3482.661664,7.644031247,7.641251107,7.640408883,7.640360121,9.604258456,9.866928966,9.693887233,9.907971048,0.001063932,0.000910285,0.001003865,0.00088638,2.221094423,2.446529339,2.28587157,2.483323495,-0.55495114,-0.515250316,-0.541641441,-0.509015714,0.999666091,0.999437819,0.999616055,0.999397527,1
0.005117293,0.004234057,0.004703691,0.004142719,4.339720256,6.331743811,4.85460867,6.638452267,0.99141866,0.98747084,0.990422942,0.986824105,253.9680821,253.938021,254.1635328,253.0711361,0.445629617,0.387905853,0.419089579,0.380678303,320.2268798,320.2257487,320.2476512,320.2535228,1011.532608,1009.420341,1011.799523,1005.646092,6.383223513,6.375510494,6.379660744,6.373277735,8.412277739,8.693610691,8.550137623,8.726725143,0.000981701,0.00082769,0.000906609,0.000809426,2.23783375,2.490232105,2.360901732,2.521844354,-0.441707831,-0.389667446,-0.416294524,-0.383188533,0.995737384,0.992448482,0.994346095,0.991898504,1
0.001458886,0.001205454,0.001383695,0.001180206,4.134939527,6.003836191,4.370945489,6.272907375,0.998026422,0.997131582,0.997917682,0.997003125,1047.650516,1046.566118,1049.468789,1046.563893,0.469718156,0.412766716,0.453174724,0.406344286,335.7244629,335.7144664,335.7405942,335.7139339,4186.467122,4180.260637,4193.50421,4179.982665,7.887769222,7.887060181,7.886274978,7.886957837,9.830935689,10.12045767,9.920511878,10.15222282,0.000992775,0.000844182,0.000946647,0.00082666,2.238156611,2.481254323,2.306379595,2.510493612,-0.574034771,-0.531934378,-0.561061205,-0.52732648,0.999816295,0.999670922,0.999778454,0.999648402,1
0.002127378,0.001749085,0.001949483,0.001696712,4.88354592,6.972023221,5.47050667,7.457636461,0.996665885,0.995245569,0.996273751,0.994897509,732.4464259,733.2798952,734.0525988,730.8736796,0.427541689,0.374679617,0.407397228,0.365875471,312.394948,312.3687484,312.4325132,312.4383722,2924.902158,2926.147558,2930.739888,2916.037082,7.451443258,7.450140033,7.451841436,7.447770015,9.576231939,9.844845653,9.684796344,9.888769824,0.0009275,0.000787174,0.000868605,0.000765288,2.356167701,2.590955469,2.452634406,2.632942315,-0.517109103,-0.475676616,-0.500596947,-0.468443917,0.999360257,0.998907881,0.999210293,0.998797946,1
0.001297489,0.001070209,0.001241524,0.001047507,4.766149391,6.918580245,5.15249988,7.162181772,0.997746505,0.996727651,0.997571977,0.996613438,1057.464539,1057.083532,1060.985317,1057.396704,0.431864228,0.378712425,0.421077984,0.373248498,324.2211871,324.2558341,324.1759292,324.2453683,4225.092007,4221.415549,4238.78877,4222.424636,7.936125235,7.93490241,7.937929369,7.934937256,10.03748116,10.31190314,10.10453398,10.33905956,0.000990251,0.000841767,0.000959637,0.000828293,2.360830415,2.596244791,2.409636609,2.618167102,-0.553240322,-0.513625309,-0.54400225,-0.509745395,0.999767905,0.999597767,0.999736785,0.999575583,1
0.001311955,0.00108137,0.001219531,0.001074601,5.610593491,8.389713599,6.627158663,8.54613406,0.995893034,0.993850389,0.9951486,0.993739172,683.0162377,682.1484069,683.0944322,682.5743012,0.396679261,0.343904516,0.376875391,0.342039817,273.6782247,273.699421,273.6790369,273.6839779,2726.454357,2720.203914,2725.75057,2721.75107,7.719583398,7.717615439,7.719416368,7.718182999,9.994851695,10.28119683,10.11305789,10.29352867,0.000853761,0.000717133,0.000799227,0.000712591,2.455252688,2.711975306,2.561131801,2.722431037,-0.513160066,-0.470347662,-0.495604697,-0.468641383,0.999495511,0.999101892,0.999360902,0.999081186,1
0.004604479,0.003721649,0.004141469,0.003644849,5.266247823,7.820471882,5.637969353,8.155972859,0.989426582,0.984282265,0.988729664,0.983570328,249.772822,249.6024695,250.622609,248.9695341,0.430902525,0.366522247,0.39729234,0.360136891,300.6602285,300.6635888,300.6923521,300.6842136,993.8250401,990.5894063,996.8524667,987.7221637,6.436580318,6.428021114,6.432209355,6.426134011,8.536915645,8.857643353,8.712544257,8.888684872,0.000916624,0.000752123,0.000825782,0.000736321,2.303208726,2.59372648,2.45870375,2.623390523,-0.433741257,-0.374902778,-0.401762916,-0.368949192,0.995561305,0.991498196,0.993670999,0.990925186,1
0.005031457,0.004123911,0.004673837,0.004060641,2.85068776,4.194970562,3.044374413,4.354333593,0.997166282,0.9958217,0.996978063,0.995669027,505.3060708,504.074827,505.3544921,504.7417104,0.543121981,0.481427832,0.522041459,0.476658928,388.1045465,388.1177409,388.1243575,388.0993709,2018.373596,2012.104337,2018.373594,2014.612508,6.947698347,6.945068614,6.946065798,6.945284281,8.545781163,8.835014066,8.654880413,8.857425743,0.001129138,0.000959811,0.001065108,0.000947919,1.993098224,2.245345279,2.085413398,2.264455294,-0.568769387,-0.520083064,-0.550521401,-0.51646652,0.999422541,0.998968389,0.999285937,0.998923542,1
0.002196125,0.001794678,0.001965867,0.001749031,4.15279997,6.37547793,5.189984017,6.686928101,0.997929041,0.996817295,0.997412273,0.996660815,1002.061332,1001.189302,1002.657634,1000.864316,0.462531772,0.401237021,0.430729294,0.393970644,331.366629,331.3623949,331.3609748,331.3743056,4004.092526,3998.381729,4005.440553,3996.770335,7.619091901,7.61686122,7.619619183,7.616048968,9.585497917,9.894851816,9.756425936,9.929221032,0.000974279,0.000815372,0.000890493,0.000796314,2.281664248,2.547767625,2.422706036,2.579614554,-0.555575084,-0.508788202,-0.529824803,-0.503552955,0.999684735,0.999410884,0.999551474,0.999368332,1
0.00171927,0.001437194,0.001645394,0.001415619,4.706070247,6.729075888,4.877175618,7.009721381,0.998200619,0.997423513,0.998138285,0.997316584,1307.679517,1305.853634,1309.878541,1306.110351,0.466354401,0.413022224,0.453470108,0.407844967,324.2631634,324.2767036,324.3131551,324.2650103,5226.011999,5216.685459,5234.636989,5217.43168,7.879022111,7.877468447,7.87521297,7.877609023,9.840958058,10.11442473,9.91387532,10.14037003,0.000919092,0.000788411,0.000885906,0.000776555,2.318284263,2.551148871,2.371570082,2.573737859,-0.571038545,-0.531133568,-0.560572154,-0.527393363,0.999807743,0.999666342,0.999777148,0.999648648,1
0.00143859,0.001192595,0.001345557,0.001176839,4.876137148,7.01084549,5.310612087,7.298602628,0.998139017,0.997321834,0.99797517,0.997212199,1310.070598,1308.809451,1311.221426,1308.949786,0.447097529,0.392575781,0.428708702,0.388384484,305.256666,305.2765666,305.29249,305.2687527,5235.406253,5228.226959,5239.575091,5228.500539,7.914935089,7.913176654,7.913918289,7.913038932,9.959133121,10.23833381,10.06059757,10.26007889,0.000923295,0.000785578,0.000873112,0.000775329,2.347954494,2.588605982,2.431187111,2.608297995,-0.561131636,-0.520642712,-0.546610057,-0.517505664,0.999787816,0.99962803,0.999740558,0.999611972,1
0.002232767,0.001808064,0.001994479,0.001747468,4.54415371,6.897470473,5.684548633,7.415638567,0.996288072,0.99435272,0.995351044,0.993929007,612.1481119,610.7937287,611.7238839,610.9581963,0.429063124,0.369327147,0.397306436,0.359227993,293.4293771,293.4510715,293.4345201,293.4442422,2444.048294,2436.277444,2441.210986,2436.417146,7.356846868,7.352410953,7.355364609,7.351903713,9.468195515,9.771448673,9.639823856,9.822954574,0.000891221,0.000741163,0.000807482,0.000718364,2.318510855,2.587281216,2.469768474,2.63263299,-0.512119677,-0.464162207,-0.485168186,-0.456127336,0.999260718,0.998637013,0.998958462,0.998490978,1
0.003316955,0.002770549,0.003110707,0.002682018,5.34710399,7.697757139,6.153981757,8.26762279,0.990923024,0.986919283,0.989566546,0.985950438,295.1650388,294.808302,295.6514592,294.9481005,0.401745314,0.351767982,0.384661415,0.342628529,302.0767324,302.0897625,302.0695727,302.0859603,1175.313051,1171.535451,1176.451855,1171.524779,6.730215049,6.72475464,6.728965408,6.723860562,8.973264222,9.232807848,9.073551832,9.280669092,0.000901641,0.000766402,0.000850995,0.000743548,2.423887372,2.658746611,2.514443119,2.702482989,-0.436895394,-0.391420321,-0.419556266,-0.383256743,0.996646437,0.994320557,0.995910191,0.993795819,1
0.002661085,0.002178952,0.002431245,0.002140654,4.147705279,6.203864872,4.985289712,6.363005806,0.996316891,0.994473696,0.995567764,0.994350531,563.220291,561.551151,562.9129272,563.3898542,0.441276114,0.383780901,0.417161616,0.379693825,317.6658558,317.6944923,317.649869,317.6286965,2248.733458,2240.000739,2246.666419,2247.196411,7.255220775,7.249690038,7.253158521,7.251027484,9.309622875,9.594633897,9.438379799,9.61452194,0.001013961,0.000852456,0.000941817,0.000843712,2.273102998,2.52662781,2.388202272,2.54161446,-0.513161027,-0.467167379,-0.492369806,-0.464424595,0.999158283,0.998492998,0.998886081,0.998444112,1
0.002597101,0.002128609,0.002371331,0.002078957,4.670369232,6.773343293,5.230026601,7.120272766,0.996260489,0.994569511,0.995814033,0.994296981,624.4573846,623.6383986,624.672246,624.256075,0.432115552,0.375776535,0.409794399,0.368910645,300.0432809,300.0718215,300.0606545,300.049704,2493.159169,2487.780251,2493.458957,2489.904027,7.331781528,7.325196222,7.329841227,7.325399931,9.428775074,9.707581215,9.55030705,9.743909942,0.000931624,0.00078555,0.000867701,0.000768311,2.30739176,2.555987044,2.415408595,2.58656468,-0.513150575,-0.468853988,-0.494057473,-0.463375081,0.999251229,0.998677967,0.999043627,0.99858873,1
0.001807518,0.001519325,0.001698592,0.001468765,5.031515159,7.13498147,5.770469633,7.576580657,0.995946946,0.994246646,0.995355385,0.993893912,621.04597,620.5571778,621.6007498,620.7302081,0.412333204,0.363674232,0.395624722,0.355361392,303.187537,303.2131068,303.1959566,303.2089862,2479.152364,2475.09373,2480.63253,2475.344252,7.492705383,7.490276999,7.492301061,7.49025105,9.683311071,9.933759631,9.782017506,9.979154112,0.000934454,0.000802437,0.000883243,0.000779453,2.391804777,2.613150585,2.479851558,2.652834456,-0.509478893,-0.470801139,-0.494337476,-0.463878513,0.999332699,0.99889585,0.999187747,0.998792603,1
0.001455025,0.001208468,0.001359081,0.001197007,5.942159232,8.826114153,6.691982874,8.911968161,0.995672407,0.993561926,0.995135121,0.99349934,686.4350669,685.4767474,687.696641,685.577467,0.395985581,0.344645408,0.379163156,0.3425415,271.8943058,271.9119729,271.9221653,271.9084196,2739.798108,2733.080875,2744.094581,2733.3979,7.673247055,7.671023733,7.673370793,7.671118557,9.95251409,10.23183156,10.05521738,10.24327473,0.000875335,0.000738484,0.000825389,0.0007336,2.461853597,2.712515673,2.553676949,2.722193221,-0.50919254,-0.467117468,-0.493963596,-0.465412231,0.999429628,0.998995188,0.999299522,0.998963241,1
0.001988658,0.001646277,0.001857223,0.001632452,4.998336422,7.317659101,5.779164716,7.382829457,0.995530053,0.993447742,0.994835903,0.993395308,558.8533779,558.1790258,559.2355944,558.5611437,0.415957901,0.36339117,0.396972068,0.360735351,309.4325135,309.4651324,309.4270382,309.4535591,2230.415175,2225.398444,2231.163213,2226.861746,7.405909381,7.40305826,7.405296904,7.403432065,9.58015966,9.850636482,9.686038806,9.862326907,0.000943961,0.000799437,0.0008872,0.000793176,2.369662749,2.609435061,2.464402864,2.619563328,-0.505482555,-0.463089946,-0.488985998,-0.461374178,0.999229231,0.998671856,0.999044615,0.998637703,1
0.001199153,0.001011001,0.001106619,0.000978304,5.18744534,7.325916805,5.995809988,8.014774463,0.998367364,0.997690645,0.998111174,0.997473461,1589.544902,1586.960489,1588.075704,1587.159124,0.425264685,0.376659242,0.402361673,0.366348485,258.2758894,258.3431682,258.2730139,258.3321398,6352.992163,6340.516039,6346.307006,6340.621725,7.993742563,7.990101423,7.992394091,7.990434917,10.13688549,10.39686276,10.27588599,10.44925479,0.00087073,0.000747881,0.000807887,0.000725274,2.366646865,2.599094289,2.491222589,2.645506468,-0.552134888,-0.514696097,-0.532120677,-0.507232751,0.999779713,0.9996274,0.999707939,0.99958575,1
0.003798085,0.003144436,0.003526159,0.003074832,4.592756824,6.786683395,5.402970595,7.074748064,0.992410232,0.988779219,0.991100093,0.98830165,303.1610628,302.9135374,303.8122237,302.8249802,0.42359074,0.368436564,0.402293341,0.362285926,310.7866009,310.7851088,310.7653098,310.7898937,1208.051495,1204.867467,1209.845924,1204.225172,6.670007756,6.664310567,6.668684315,6.663458937,8.80490686,9.083095854,8.923217436,9.112812366,0.000954656,0.000805259,0.000892705,0.000789541,2.332628163,2.580960064,2.437414233,2.607797693,-0.449585733,-0.400523022,-0.429056745,-0.395287722,0.996805462,0.994444444,0.996032358,0.994116076,1
0.002451146,0.002041142,0.002307222,0.002000337,5.673803028,7.904061949,5.669590015,8.317357221,0.99408519,0.991737734,0.994102286,0.991326244,479.4065816,478.1969185,480.7228154,479.2633275,0.414798768,0.362167928,0.398402155,0.357137472,312.2770095,312.298234,312.3013263,312.265358,1911.952523,1904.883612,1917.221671,1908.735953,7.233817787,7.228551544,7.234538754,7.22907314,9.424313574,9.692880742,9.511977673,9.719961681,0.000895227,0.000758068,0.000848544,0.000745482,2.393766174,2.634200036,2.463879218,2.657529912,-0.490276804,-0.446915618,-0.476663612,-0.442828594,0.998900638,0.998106636,0.998699704,0.998010239,1
0.001947672,0.001588269,0.001839953,0.001548189,6.410303316,9.489582344,5.553752633,9.795612381,0.997124852,0.995709157,0.997506668,0.995574889,1114.167021,1105.916925,1113.564891,1106.601697,0.467747362,0.406628615,0.452244527,0.39897641,339.6687841,339.7972062,339.814698,339.7946421,4450.257781,4414.178118,4448.705812,4416.611176,7.806211603,7.802810472,7.80499782,7.80307086,9.794935971,10.1081948,9.863263098,10.15127247,0.00095935,0.000800561,0.000912236,0.000783214,2.294219583,2.581349157,2.358984675,2.614055777,-0.561864268,-0.515212895,-0.552017493,-0.509048781,0.999760874,0.999549444,0.999726823,0.999506743,1
0.004671612,0.003785271,0.004204696,0.003702358,4.625108729,7.116334571,5.775404791,7.44094049,0.992044321,0.98775262,0.990088319,0.987191887,290.6728044,290.5904812,291.4686679,290.5533926,0.420650803,0.360316633,0.391486021,0.354081115,300.1924837,300.1969699,300.1696417,300.1983355,1158.066109,1155.24559,1160.099267,1154.772629,6.434521025,6.424256587,6.430526476,6.422869343,8.580640565,8.882570437,8.737791314,8.913896039,0.000957844,0.000792585,0.000872156,0.000776012,2.337313008,2.611819223,2.479777288,2.641131015,-0.426063029,-0.370587597,-0.397386139,-0.364826448,0.995164407,0.991105595,0.993352681,0.990522382,1
0.001774269,0.001460719,0.001694514,0.00143672,3.990407938,5.990517072,4.465860164,6.119580201,0.998302671,0.997446038,0.998101615,0.997398204,1175.45613,1172.765588,1176.169662,1175.96932,0.465902855,0.408294578,0.452910991,0.404979653,339.592706,339.6593973,339.6042132,339.5825742,4697.83411,4685.071834,4700.212788,4697.7577,7.841854508,7.839184482,7.842406343,7.840707862,9.786776364,10.07307828,9.865531365,10.08681643,0.001051176,0.000889634,0.001008789,0.00088398,2.23893164,2.489698988,2.307936001,2.494589317,-0.569964287,-0.527795138,-0.55863121,-0.526150091,0.999794354,0.999633611,0.999758481,0.999623182,1
0.001838801,0.001530434,0.001728317,0.00151474,5.056145878,7.00557563,5.059659775,7.190760853,0.997133944,0.996021278,0.997140304,0.995917194,882.4822558,880.4589466,884.2498338,880.7891305,0.464981287,0.404770864,0.442007556,0.402089924,308.731553,308.7035684,308.7543401,308.692188,3524.872877,3514.830211,3531.939675,3515.965762,7.66799714,7.666051693,7.663867818,7.666552138,9.627816106,9.927467702,9.746683328,9.941898563,0.000950579,0.000798896,0.000889279,0.000791932,2.249401741,2.507235237,2.339874526,2.52068179,-0.557660124,-0.512701107,-0.539986826,-0.510590285,0.999682644,0.999442585,0.999614966,0.999424866,1
0.002125377,0.00175157,0.002026704,0.001726552,3.762689878,5.655617027,4.161380557,5.711763293,0.998396075,0.997583644,0.998227215,0.9975658,1172.24088,1169.572504,1173.00598,1172.456007,0.480163349,0.421996672,0.467978919,0.419755132,346.5045797,346.5726117,346.52485,346.5033152,4685.200828,4672.634398,4687.862537,4684.112264,7.784997682,7.782572877,7.785626878,7.783973377,9.665281609,9.951527863,9.738944198,9.958721847,0.001089517,0.000925241,0.001048676,0.00092195,2.196430761,2.444478669,2.259934869,2.444263547,-0.57605402,-0.533554805,-0.565299658,-0.532748256,0.999797521,0.999639448,0.999765122,0.999634861,1
0.002299655,0.001874271,0.002156557,0.001848174,3.666163078,5.49251773,4.287742848,5.752149976,0.997767951,0.996651587,0.997391145,0.996493163,821.3594169,820.2525506,821.9675626,820.2502553,0.46991932,0.409407934,0.450142129,0.404435658,345.3665429,345.3429501,345.3332664,345.3419883,3281.771505,3275.517685,3283.582507,3275.248871,7.519748979,7.518479656,7.521557363,7.518502026,9.443253474,9.741329307,9.557789144,9.766529361,0.000974838,0.000824154,0.000923547,0.000810986,2.200487316,2.450126671,2.292060894,2.475611675,-0.55326346,-0.507451821,-0.536038255,-0.503577929,0.999634608,0.99933468,0.999543325,0.999300623,1
0.001197805,0.000985387,0.001155539,0.000981686,5.567766616,8.40416507,5.938039253,8.550769953,0.997379909,0.99603317,0.997208488,0.995965206,1062.078886,1058.875963,1063.350515,1059.291518,0.425759216,0.369915846,0.415685054,0.368758738,308.341599,308.3369609,308.3760866,308.3227291,4242.747776,4227.099686,4247.464022,4228.615305,7.977989069,7.976196287,7.977253462,7.976879072,10.12804344,10.43228796,10.20331289,10.43814806,0.000854178,0.000718192,0.000825912,0.000716403,2.40962074,2.672138086,2.467026895,2.676974671,-0.549565611,-0.505655104,-0.538815873,-0.504863267,0.999767816,0.999570325,0.999730094,0.999565813,1
0.001621824,0.001338976,0.001496932,0.001307011,5.149286417,7.702467761,6.195123973,8.017597485,0.996218526,0.994329824,0.995446561,0.994110092,680.8915016,679.2477443,680.3246326,680.69085,0.411513017,0.357449797,0.388984347,0.351642181,292.0029126,292.0402309,291.9967907,291.9950691,2718.41672,2709.28851,2715.103407,2714.745802,7.619517907,7.61620101,7.618280258,7.617191046,9.821357443,10.10648261,9.949795698,10.13632087,0.000950063,0.000798859,0.000882707,0.000785032,2.402917221,2.65865672,2.519230068,2.682556175,-0.517142209,-0.473779243,-0.49765444,-0.469561571,0.999469909,0.999057383,0.999313619,0.999004282,1
0.004086153,0.00339631,0.003847123,0.003307998,2.518642431,3.619242637,2.78583288,3.790998603,0.998108518,0.9972785,0.997911703,0.997151584,665.3839441,664.570912,666.6699851,665.0480843,0.544112754,0.487018873,0.527899906,0.47957651,393.9665694,393.9950895,393.9508726,393.9860009,2659.017133,2654.664405,2663.894107,2656.401339,7.166541676,7.164761415,7.166535549,7.164871635,8.74941583,9.014469266,8.834794967,9.049383351,0.00125271,0.001088307,0.001205756,0.001067875,1.966801492,2.181740078,2.023933713,2.207950659,-0.581960038,-0.538774933,-0.568197166,-0.53320382,0.999616392,0.999345856,0.999544025,0.99929746,1
0.001649775,0.001357946,0.00154011,0.001337404,6.191330277,8.541888116,5.377261051,8.559882687,0.9961459,0.994674517,0.996654808,0.994653348,800.3455462,799.8359495,803.0302543,798.5431143,0.432206632,0.377605057,0.414066298,0.372814594,307.4454967,307.4450835,307.5047193,307.4876442,3195.190855,3190.80191,3206.743756,3185.612574,7.671345595,7.669297219,7.670640394,7.668128387,9.786968711,10.06944654,9.880905827,10.08945954,0.000926406,0.000783266,0.00087313,0.000770479,2.34844875,2.595164565,2.421223986,2.614520115,-0.533893036,-0.491483088,-0.520030174,-0.488311125,0.999590811,0.999278332,0.999514491,0.99925444,1
0.002928319,0.002438764,0.002738309,0.002356977,5.71492489,8.406602536,6.484918581,8.699096637,0.992448209,0.988890989,0.991438348,0.988462514,378.3808028,378.3676718,378.7482593,377.0014143,0.396258539,0.34627525,0.37925498,0.336797715,301.8715865,301.868331,301.902326,301.9062439,1507.808286,1505.064085,1508.508119,1499.30656,6.897067866,6.892927839,6.896547195,6.890232615,9.172146816,9.434071218,9.27234813,9.483570102,0.000815023,0.000691852,0.000768209,0.000669331,2.455756607,2.692647302,2.54618686,2.738573258,-0.447163934,-0.402864903,-0.430488579,-0.39409636,0.997444624,0.995684264,0.996884565,0.99519847,1
0.001700133,0.001394203,0.001536933,0.001354554,4.069341719,5.992869373,4.885325636,6.355478693,0.998181412,0.997321613,0.997815648,0.997154851,1118.736487,1118.79471,1118.220205,1117.012761,0.460308477,0.403974042,0.43287589,0.395244798,319.4186797,319.3889281,319.4007112,319.4522235,4470.876607,4469.185972,4467.995496,4461.695567,7.807515041,7.805946521,7.80615053,7.804087279,9.777974525,10.05881829,9.919255673,10.09863087,0.000995159,0.000844743,0.000917469,0.000822073,2.259810168,2.503692086,2.384697171,2.542212761,-0.56463975,-0.523460601,-0.543808711,-0.517311538,0.999771827,0.999600176,0.99969692,0.999564256,1
0.003624873,0.00299385,0.003288351,0.002919294,4.155781891,6.262961975,5.216750826,6.571712433,0.993345058,0.989957446,0.991646422,0.989446363,312.609811,312.1282919,312.406143,311.6192129,0.4385216,0.380065942,0.408014256,0.372715568,302.8569156,302.8341255,302.8444251,302.8526071,1246.283463,1242.250206,1244.407821,1239.905139,6.858847605,6.854002956,6.857202035,6.852569907,8.921742748,9.21388034,9.084438976,9.248493966,0.000975328,0.000818819,0.000889307,0.000799939,2.271176711,2.529603908,2.415172996,2.560837083,-0.479352341,-0.429453582,-0.451772407,-0.42337739,0.998116676,0.996631102,0.997435769,0.99638722,1
0.00464555,0.003776522,0.004329223,0.00375372,4.124250992,5.806935702,3.836535987,5.856218645,0.995771163,0.994031852,0.996070817,0.993991946,487.5581816,486.3114537,487.7636378,487.1298854,0.47918703,0.418471592,0.462400161,0.416638728,355.1374886,355.1716359,355.1491671,355.1421638,1946.108476,1939.438879,1947.218015,1942.663323,6.918606622,6.91319825,6.916492395,6.914123836,8.796283009,9.087149724,8.886107954,9.094504392,0.001075525,0.0009073,0.00102367,0.000902873,2.141895994,2.392721694,2.213043632,2.398234733,-0.515575251,-0.465822298,-0.500224494,-0.46481485,0.998792604,0.997810979,0.998536471,0.997782268,1
0.003042967,0.002570064,0.002867848,0.002514868,6.791398151,9.616084497,7.632798636,10.07524881,0.988458507,0.983661818,0.987079928,0.982867834,294.828428,294.8241113,295.853175,294.5734517,0.369463056,0.324391445,0.355407924,0.318409295,275.9272629,275.9296388,275.8998992,275.9353027,1172.522314,1169.680361,1175.779902,1168.218559,6.741924175,6.735560033,6.740830213,6.734353464,9.155979514,9.40135587,9.242170859,9.433957173,0.000749783,0.000641469,0.000713467,0.000627378,2.576996472,2.802361754,2.65421035,2.833314313,-0.40925713,-0.366633098,-0.394610042,-0.360884691,0.995377295,0.992470125,0.994570219,0.991953715,1
