Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001153461,0.000945161,0.00106704,0.000929769,6.376824002,10.19459867,7.453119698,10.38791942,0.997262158,0.995595624,0.996828773,0.995529742,1181.61144,1175.385257,1178.124005,1175.253379,0.414449222,0.357226472,0.390554303,0.352318606,258.5885699,258.593581,258.6392444,258.604794,4720.068938,4691.346427,4705.042899,4690.625594,7.984514267,7.98110349,7.981802533,7.980578612,10.19024171,10.52254016,10.34935412,10.54769211,0.000833115,0.000691761,0.000769772,0.000680002,2.440221247,2.740366777,2.584237023,2.762933633,-0.542109657,-0.493864214,-0.518959216,-0.49025268,0.99974249,0.999495236,0.999640137,0.999464631,1
0.001882822,0.001570869,0.001759992,0.00154039,3.866594271,5.777942594,4.655130686,6.045392133,0.997807572,0.99670484,0.997351669,0.996563134,911.6377275,910.4822767,911.8372399,910.5313377,0.465119837,0.41035023,0.444990114,0.404365771,335.2609124,335.2773363,335.2602734,335.2707096,3642.684316,3636.151166,3642.69383,3636.07996,7.6583174,7.655251492,7.657709399,7.655088936,9.602913406,9.879073147,9.720398175,9.909620358,0.001004047,0.000858518,0.000946344,0.000842722,2.233850856,2.472719567,2.335247297,2.50054685,-0.558728752,-0.517018682,-0.541100182,-0.51248459,0.999691104,0.999458807,0.999610575,0.999429746,1
0.001694735,0.001419204,0.001589791,0.001378772,4.850447494,6.848103814,5.320571362,7.251680008,0.997128488,0.995955672,0.996805885,0.99569128,966.3761752,965.3062487,967.5418296,965.324999,0.43632647,0.385387754,0.418861879,0.377669732,306.1284384,306.1474544,306.1628578,306.1461165,3860.654253,3854.376891,3864.846748,3854.048316,7.685569092,7.68396343,7.684760751,7.683763818,9.773688983,10.0340033,9.871756367,10.07526106,0.000922188,0.000791777,0.00087291,0.00077158,2.349930314,2.57580498,2.432179808,2.612021011,-0.538344439,-0.499325717,-0.52377178,-0.49310321,0.999564021,0.99927818,0.999470309,0.999205332,1
0.00252842,0.00214607,0.002365353,0.002082127,5.028662986,7.047820999,5.747098448,7.458095558,0.983974683,0.97819053,0.982078833,0.976943621,634.6463568,634.0807302,635.4539678,633.8689941,0.435498467,0.38692793,0.416133336,0.378180139,278.2423381,278.2347686,278.2415113,278.241198,2533.556763,2529.2751,2536.068772,2528.017881,7.135283421,7.133003921,7.136164298,7.132282912,9.236494809,9.490268517,9.345833518,9.532890685,0.001077226,0.0009309,0.001017788,0.000905858,2.371453842,2.589293033,2.461284807,2.62799496,-0.48251951,-0.44129473,-0.465356858,-0.434322044,0.99508107,0.992427221,0.994238541,0.991801998,1
0.00258675,0.002205967,0.002437828,0.00215046,6.107822371,8.491625365,6.920101481,8.902738532,0.982282508,0.975811221,0.980167063,0.974496424,345.2353556,345.0580049,345.8447052,345.062838,0.381935834,0.337642349,0.36641701,0.331369473,268.1105028,268.1231364,268.0954464,268.1230464,1374.8336,1371.740394,1376.458719,1371.348614,6.862979508,6.858933546,6.862747866,6.858379377,9.205918779,9.441646978,9.298138182,9.475149085,0.001003471,0.00086549,0.000951198,0.000846489,2.511921666,2.726000358,2.594905262,2.756400841,-0.427054647,-0.386846231,-0.411707584,-0.38104361,0.99464009,0.991693941,0.993702844,0.991032369,1
0.001673717,0.001390748,0.001548753,0.001325152,4.610118088,6.8118666,5.579459908,7.424903252,0.996574617,0.994978629,0.995898931,0.994505565,741.3045184,739.8580049,741.0774071,739.966512,0.427466782,0.373803552,0.404904808,0.361586848,315.0148531,315.015052,315.0227787,315.0122409,2960.607955,2952.620153,2958.730169,2952.441145,7.615284017,7.612691062,7.61522889,7.612307724,9.736708344,10.0123206,9.866940099,10.07726694,0.000987366,0.000839962,0.00092127,0.000806081,2.339699019,2.579802725,2.45235901,2.637809717,-0.52824848,-0.486391708,-0.508741701,-0.47653614,0.99948017,0.999109441,0.999338046,0.998978934,1
0.001717463,0.00143002,0.001619625,0.001394889,4.664615133,6.698373673,5.294455967,7.008552807,0.996524654,0.995017582,0.996059036,0.994774653,677.4790836,677.177354,678.5925464,677.196321,0.424220789,0.372236784,0.40865579,0.366198601,309.5328298,309.5598296,309.5314446,309.5587881,2705.251719,2702.011042,2709.07573,2701.776731,7.568988808,7.567014536,7.569142506,7.566751699,9.700245504,9.963967039,9.792806387,9.994918027,0.001000072,0.000853001,0.000949413,0.000836176,2.344857821,2.574213875,2.425934956,2.602807752,-0.523836701,-0.483671561,-0.50988277,-0.478906513,0.999470698,0.999111041,0.999362524,0.999043114,1
0.001948545,0.001608383,0.001826205,0.001586573,4.437575967,6.34036385,4.744658859,6.52080093,0.996536058,0.99504233,0.996290076,0.994893256,642.7958179,641.1169398,642.916692,640.9670351,0.449844445,0.394132529,0.431635552,0.390295286,327.0355685,327.0904637,327.1080503,327.0988018,2566.745696,2558.127395,2566.92211,2557.34734,7.529848012,7.526463323,7.527012539,7.526159628,9.551088777,9.827744253,9.647513664,9.846899376,0.000978289,0.000830517,0.000923997,0.000819775,2.268130387,2.508670764,2.348259866,2.526021515,-0.537796322,-0.495073466,-0.522874412,-0.492078924,0.999518751,0.999179063,0.999414836,0.999124937,1
0.002129898,0.001488933,0.001618969,0.0014671,3.811548099,6.78274392,5.692034702,7.033009788,0.998395615,0.997210639,0.997673511,0.997105904,1233.688223,1232.57281,1233.23827,1232.29736,0.487062659,0.403544423,0.432538279,0.398240229,339.3959297,339.3726993,339.3798916,339.38037,4930.941343,4923.508496,4927.261044,4922.156431,7.825013205,7.823396841,7.824697099,7.823102449,9.678166609,10.12875315,9.999012208,10.15191087,0.00097369,0.000771222,0.000839125,0.00075847,2.223465209,2.581269349,2.465447705,2.603985874,-0.584455841,-0.51833486,-0.53737422,-0.514914286,0.999817781,0.99958088,0.999677747,0.999560715,1
0.001906592,0.001572839,0.001789425,0.001521377,4.011585791,5.833499455,4.502327446,6.24458733,0.998169074,0.99733962,0.997954673,0.997148317,1104.426006,1103.982261,1106.466616,1103.160513,0.469406208,0.414144165,0.452255742,0.404343221,340.1097608,340.1000177,340.0775332,340.1231012,4413.692437,4410.095542,4421.364135,4406.397465,7.777681494,7.777203541,7.779543567,7.776161756,9.713365704,9.99235686,9.811841717,10.04047872,0.001027541,0.000880785,0.000982371,0.000853224,2.254198791,2.484772964,2.328041688,2.530557852,-0.567526234,-0.526414542,-0.553451095,-0.519172077,0.999738167,0.999549996,0.999695206,0.999501619,1
0.002210822,0.001515491,0.001653561,0.001499441,3.839267666,6.891305826,5.880389085,7.034904837,0.998147206,0.996805411,0.997293492,0.99674845,1135.214221,1134.215734,1135.145917,1134.324904,0.50716942,0.414555114,0.444461363,0.410702545,354.9536821,354.9567889,354.9580085,354.9518198,4537.017615,4529.971631,4534.703281,4530.264714,7.831547043,7.829264068,7.830514061,7.82931794,9.589741633,10.08129298,9.949204871,10.09649407,0.001029251,0.000800842,0.000871849,0.00079196,2.139896629,2.531799596,2.414518651,2.54681884,-0.597945672,-0.525802593,-0.545212734,-0.523626441,0.999856918,0.999623063,0.999709429,0.999611458,1
0.002283881,0.001859327,0.002144971,0.001837235,3.253460661,5.060579676,3.859370705,5.195295867,0.998084643,0.997021444,0.997738969,0.99694106,844.4414065,843.3445442,845.2773302,843.7434882,0.503020825,0.439478585,0.482757379,0.435881227,367.1245743,367.1444294,367.1127444,367.1333661,3374.512166,3368.317597,3377.24995,3369.778656,7.663823516,7.662575264,7.664707246,7.662931216,9.44204331,9.753230028,9.55414902,9.770457167,0.001089134,0.000916937,0.001031549,0.000909624,2.122598304,2.385128721,2.212075601,2.398390268,-0.584319908,-0.537528911,-0.567841138,-0.534989468,0.999792801,0.999612887,0.999741412,0.999599721,1
0.002130565,0.00174736,0.001953855,0.001703734,3.962735783,5.830022973,4.423220758,6.084757507,0.998313171,0.997502422,0.998101147,0.997392589,1160.503536,1158.950832,1161.812788,1159.043798,0.487771182,0.429277901,0.463825026,0.421557234,336.1638594,336.1666036,336.1708908,336.1616926,4638.051409,4629.973304,4642.827932,4630.090433,7.760512168,7.759775225,7.760470004,7.759543647,9.61609874,9.908792105,9.743881654,9.94476186,0.000990663,0.000844504,0.000929877,0.00082524,2.204217306,2.448112312,2.301976601,2.480190034,-0.579582648,-0.5360662,-0.560698896,-0.530747717,0.999803448,0.999645763,0.999746586,0.999619427,1
0.002020633,0.001678249,0.001869858,0.001625727,3.913617995,5.697473383,4.616142419,6.061344224,0.997490038,0.996364947,0.997065233,0.996117241,852.0617565,851.3119328,852.1180573,850.9402575,0.464550941,0.410056786,0.442960716,0.401130417,342.8847125,342.8947912,342.8810087,342.9064136,3404.333409,3399.550259,3403.856087,3397.699686,7.667356669,7.665013509,7.667081019,7.664287622,9.615912165,9.8877744,9.737062899,9.931565928,0.001044237,0.000895972,0.00098279,0.00087189,2.238836758,2.468648363,2.33787485,2.507378774,-0.558490422,-0.517631206,-0.540437904,-0.510971945,0.999679977,0.999453881,0.999599641,0.999398308,1
0.002425345,0.00201576,0.00225894,0.001967451,5.737738949,7.580134318,6.4280516,7.816236047,0.997572901,0.996756121,0.997266644,0.996651936,1136.215969,1134.788569,1136.75353,1134.932494,0.485509339,0.429232873,0.464763816,0.421580176,336.8776726,336.8738805,336.8593398,336.8657946,4539.126138,4531.574139,4540.586066,4531.913738,7.635726099,7.633723082,7.636710283,7.633506108,9.496864081,9.779713831,9.620072793,9.816232103,0.000990977,0.000850386,0.000937761,0.000830973,2.19715648,2.431753005,2.291863453,2.46455042,-0.571607559,-0.528836531,-0.553126031,-0.52338245,0.999740633,0.999546762,0.999673723,0.999514326,1
0.001846546,0.001515151,0.001714519,0.001484008,4.363803928,6.33804532,4.800978894,6.655191783,0.996731177,0.995235455,0.996402341,0.99500182,667.0475143,664.6915723,666.190945,664.8308808,0.45154878,0.394196891,0.4298248,0.387591733,319.5546723,319.6196987,319.6261751,319.6176565,2663.826254,2652.428244,2659.962801,2652.668332,7.573813623,7.569938854,7.570233879,7.569870575,9.587402351,9.874002305,9.70041415,9.905671068,0.001025598,0.000865483,0.000958434,0.000846909,2.25740513,2.508185237,2.353892444,2.537068519,-0.542123155,-0.497987372,-0.524601239,-0.493191079,0.999580182,0.99925859,0.999464531,0.999187914,1
0.002030006,0.00167888,0.001895205,0.001637311,3.69140341,5.410309635,4.264219364,5.718861668,0.998229827,0.997405471,0.997961274,0.997255793,1043.917889,1043.280913,1045.173624,1042.889278,0.479654424,0.423148426,0.460828959,0.415208507,347.4119985,347.4189468,347.3965917,347.4298477,4171.980152,4167.713344,4176.430274,4165.838253,7.76270363,7.760241127,7.762636207,7.759539264,9.644159726,9.921396013,9.750930302,9.958764728,0.001063807,0.000912187,0.001011901,0.00089129,2.205292883,2.436632893,2.288611063,2.471017406,-0.575034296,-0.533954465,-0.559378391,-0.528371176,0.999789747,0.999633948,0.999742108,0.999604785,1
0.00179774,0.001494937,0.001707866,0.001468856,4.665128549,6.821293029,5.151673344,7.109019924,0.997812857,0.996816586,0.997559745,0.9966827,1172.092726,1170.641125,1172.886682,1170.879907,0.449792508,0.395009902,0.434042626,0.39014127,319.2337201,319.2418049,319.2349156,319.2349483,4683.705774,4675.743206,4686.395056,4676.410611,7.771759883,7.76998154,7.771440716,7.77011888,9.805710277,10.09379868,9.903275553,10.1188711,0.000970353,0.000823125,0.000923654,0.000811655,2.317098451,2.564463917,2.396668833,2.586338873,-0.553673085,-0.511056935,-0.539413772,-0.507389967,0.999705198,0.999483109,0.999641382,0.999455613,1
0.002442092,0.001989936,0.002233369,0.001939325,4.435444058,6.621921751,5.278311718,6.96291542,0.994641064,0.991885855,0.993568503,0.991529286,472.4500208,472.2120282,473.4070695,472.1213327,0.431521642,0.374747803,0.408641615,0.36750171,324.107787,324.125349,324.086099,324.1290945,1885.364639,1882.226191,1888.349967,1881.522415,7.223959165,7.220976704,7.223639287,7.22055049,9.320681947,9.607890603,9.447518274,9.645727673,0.001037724,0.000872164,0.000965978,0.000851613,2.311611202,2.562905899,2.420428878,2.596519673,-0.502029976,-0.455487308,-0.481603114,-0.449516139,0.998804131,0.997791872,0.998412845,0.997666429,1
0.002178245,0.001829131,0.002028671,0.001745171,5.017402799,7.209861298,5.917366398,7.886993054,0.993538029,0.990781815,0.992456205,0.989840376,553.1687301,552.268099,552.7947877,552.3120139,0.417119738,0.366400979,0.39555364,0.354424477,306.8750079,306.8700909,306.8674849,306.8688192,2207.657518,2201.862535,2205.261785,2201.361063,7.274950665,7.271952819,7.274389065,7.270994314,9.446978225,9.709593845,9.569137607,9.771548554,0.000892601,0.000762244,0.000834129,0.000732685,2.375858804,2.607345884,2.482677917,2.663666171,-0.493253052,-0.451310377,-0.473941937,-0.441329907,0.998420518,0.997399563,0.9980469,0.997000344,1
0.002494716,0.001799977,0.001957927,0.001742778,3.793641077,6.65412809,5.642379738,7.109762997,0.9972273,0.995582728,0.996324052,0.995208085,945.8582009,944.9755374,945.9247796,944.9534135,0.481007845,0.399984495,0.426866322,0.390235171,341.2660553,341.2763735,341.2768925,341.2755288,3779.639163,3773.248021,3778.05674,3772.703892,7.573859,7.571280978,7.573216335,7.570920301,9.452774305,9.88766453,9.768073883,9.935707784,0.001053179,0.000843178,0.000912548,0.000816295,2.217288046,2.564967152,2.457169032,2.60954888,-0.562120354,-0.496725472,-0.515290957,-0.489320937,0.999556401,0.999155022,0.999355327,0.999044548,1
0.004939462,0.004069538,0.004615001,0.003990684,4.539676726,6.178643517,4.3644078,6.58834143,0.992821825,0.990187341,0.992751905,0.98939667,366.7278511,366.1352338,367.2695524,366.0903211,0.462188999,0.407787494,0.445775544,0.399841267,352.5955515,352.6093221,352.60644,352.6108723,1462.371728,1458.362292,1464.713802,1457.772943,6.678183057,6.673038406,6.676285253,6.672351654,8.638925649,8.902235888,8.728341198,8.942331935,0.000979295,0.00083713,0.000931859,0.000817992,2.208617653,2.436444137,2.279720023,2.473331335,-0.481754177,-0.435117424,-0.466116571,-0.428175373,0.997825231,0.996365319,0.997425283,0.996006536,1
0.002236127,0.001899436,0.002121673,0.00182175,5.022731183,7.053060185,5.658930182,7.574470167,0.993425461,0.990872865,0.992683064,0.990032849,550.3820005,550.2864342,551.2069904,550.1591556,0.412049864,0.36474243,0.397314029,0.354941355,311.2415308,311.2505035,311.2157896,311.2554735,2196.505271,2194.092677,2199.169032,2193.062152,7.265101348,7.262159879,7.265133472,7.261283692,9.459856188,9.705057653,9.547785432,9.755103337,0.00090733,0.000780563,0.000863464,0.000757033,2.39112494,2.607783842,2.467736738,2.65316555,-0.488727341,-0.449584664,-0.475027901,-0.441272263,0.998437013,0.997512898,0.998182309,0.997158365,1
0.004407794,0.003586791,0.00410713,0.003565535,3.739210997,5.323802098,3.600962217,5.42288843,0.996768475,0.995445441,0.997020108,0.995365858,613.7981105,612.4071844,613.6293564,612.5420542,0.496249876,0.434519909,0.477565536,0.432343778,362.9729143,362.9834919,362.9855011,362.9775873,2451.453231,2444.304936,2450.916463,2444.745329,7.082195943,7.077871923,7.080351933,7.078022004,8.88242859,9.177728438,8.984579716,9.188141965,0.001054566,0.000893217,0.001002191,0.000887864,2.095397576,2.345690573,2.176014765,2.355363744,-0.539475841,-0.490277271,-0.52251091,-0.488617328,0.999042917,0.998252211,0.998820971,0.998221614,1
0.002306129,0.001954312,0.002139494,0.001885428,4.725511858,7.213243398,6.064918939,7.698886038,0.997472662,0.996203567,0.996817694,0.995950543,965.2351585,962.419837,963.2361732,962.1618977,0.435566345,0.383956771,0.410004644,0.37315006,273.7096968,273.6993153,273.7174909,273.7131097,3856.215123,3842.466104,3846.879774,3840.948704,7.533017596,7.529835424,7.532113006,7.528660887,9.624754549,9.90558628,9.783430629,9.959882952,0.000886425,0.000758407,0.000820293,0.000732453,2.33707697,2.583732954,2.475699758,2.632850166,-0.529068134,-0.485859749,-0.50488447,-0.477573526,0.999438284,0.999034233,0.999249646,0.998931931,1
0.001942964,0.001634225,0.001832704,0.001590794,4.753852117,6.722160282,5.259343884,7.07399162,0.996967359,0.995720356,0.996618958,0.995468145,847.0060396,846.1110552,848.3223476,846.133913,0.437609092,0.38751834,0.421451877,0.380507886,312.0595641,312.0686665,312.0789024,312.0680799,3383.270307,3377.722062,3388.030046,3377.461661,7.547605959,7.545578904,7.545474123,7.545427807,9.628823495,9.885654147,9.722261596,9.923083166,0.00092695,0.000797093,0.00087921,0.000778609,2.340550572,2.563603068,2.420223758,2.59620853,-0.530493262,-0.491176684,-0.516295714,-0.485458289,0.999495496,0.999162379,0.99939067,0.999087717,1
0.001229161,0.001023839,0.001147793,0.000993268,4.710699243,6.757631399,5.298595673,7.160668696,0.997532399,0.996429333,0.997148971,0.996179946,1127.272804,1126.58634,1128.539362,1127.218837,0.437896367,0.386141482,0.419845608,0.378559655,286.1894353,286.2106357,286.1984852,286.1833183,4504.380517,4499.587729,4508.858854,4501.71468,7.941485085,7.939601264,7.941748047,7.939938554,10.02149165,10.28496635,10.1201741,10.32506309,0.000970086,0.000829621,0.000916986,0.000809857,2.328906714,2.55846355,2.414150535,2.593513018,-0.555865196,-0.517671819,-0.541643021,-0.511928701,0.999731102,0.999538147,0.99965907,0.999488346,1
0.002723525,0.002261234,0.002539584,0.002204571,4.389979473,6.307528168,5.063706343,6.760663479,0.997041601,0.995741465,0.996603087,0.995466558,900.8076228,900.3574619,900.2677496,898.7631797,0.465336928,0.412823567,0.446273985,0.40413354,333.0858762,333.1051616,333.1057009,333.1393426,3598.840511,3595.122319,3596.007293,3588.292055,7.503284792,7.501777114,7.502604534,7.500658823,9.459937903,9.723627086,9.564886763,9.769288223,0.001040342,0.000897585,0.000982305,0.000870782,2.256344498,2.47911231,2.348033346,2.528363338,-0.547252587,-0.506624562,-0.531002724,-0.49936568,0.999541452,0.999222479,0.999440066,0.999154266,1
0.001293503,0.00107787,0.00119992,0.001038741,5.084297335,7.42872251,6.078108491,7.940499358,0.997005244,0.995641257,0.996442157,0.995341664,869.00048,868.0953141,869.639819,867.6592791,0.415465917,0.364033152,0.394420855,0.3541631,310.4192706,310.4132608,310.4075161,310.4300306,3470.917623,3464.952534,3472.481167,3462.696617,7.822285576,7.820447394,7.822813058,7.819694222,10.00203426,10.27307852,10.12730719,10.32368559,0.000933584,0.00079658,0.000873723,0.000770344,2.3994037,2.635242911,2.506818567,2.680901951,-0.534496881,-0.494675177,-0.516353161,-0.487167178,0.999652098,0.999406214,0.999558949,0.999343073,1
0.00185184,0.001534133,0.001753084,0.001518376,4.90669021,7.103239358,5.516433724,7.268084856,0.995581312,0.993579513,0.995075372,0.993422703,689.5392362,689.1507008,690.6502725,689.0940668,0.418207361,0.366618295,0.403462808,0.363152155,303.581937,303.5960871,303.5822437,303.5970416,2753.250255,2749.499564,2757.084656,2749.108182,7.49415976,7.491773503,7.494396408,7.491396155,9.65690186,9.924663003,9.743467662,9.939518477,0.00097073,0.000824976,0.000924534,0.000817232,2.374493248,2.609120685,2.449831426,2.623047089,-0.511716656,-0.470235127,-0.498617771,-0.467895994,0.999106184,0.998461829,0.998953554,0.998413052,1
0.00180698,0.001488027,0.001679689,0.001442828,3.902592814,5.964849976,4.651637267,6.344171342,0.998215862,0.997243409,0.997838712,0.997060776,1093.637397,1091.697922,1094.186856,1091.183629,0.483813391,0.426443693,0.464086657,0.417220514,352.8895899,352.8794505,352.9020782,352.8919522,4370.646996,4360.826837,4372.095786,4358.390345,7.868906076,7.868080132,7.868853859,7.867319537,9.74234978,10.03625782,9.85738034,10.08101669,0.000974067,0.0008326,0.000925632,0.000809125,2.233554927,2.479379999,2.322769567,2.521943996,-0.583241034,-0.540286535,-0.566467497,-0.533677401,0.99983501,0.999702325,0.999792675,0.999674108,1
0.002010269,0.001680818,0.00189001,0.001632177,4.258105323,6.041100178,4.834229347,6.411733128,0.996874803,0.995564863,0.996458969,0.995286075,683.7766464,683.5342963,685.146611,683.2727026,0.438000816,0.387409517,0.421485806,0.379828883,312.1981747,312.2218443,312.1825148,312.227629,2730.84848,2728.096085,2735.752215,2726.679078,7.44789218,7.445576975,7.448349393,7.445097856,9.514709422,9.768386686,9.607784883,9.807147253,0.001111467,0.000955422,0.00105651,0.00093333,2.283933779,2.504173226,2.363654359,2.538663443,-0.524801095,-0.485390218,-0.510603334,-0.479280651,0.999366303,0.998945724,0.999236677,0.998833279,1
0.002411096,0.00206208,0.002276053,0.002008059,5.698789203,7.916218764,6.450452022,8.316727756,0.983297625,0.977259904,0.981331059,0.975993904,479.0113306,478.9669729,479.7916516,478.890844,0.394716568,0.349482839,0.378990461,0.342780435,252.4178518,252.4265306,252.3933597,252.4296501,1910.346533,1907.951673,1912.716154,1907.246648,7.028761153,7.024739294,7.028827443,7.024013078,9.310504011,9.549024252,9.402666304,9.582856015,0.001067013,0.000919872,0.001011752,0.000900069,2.466504325,2.67998093,2.547545541,2.710921709,-0.448976593,-0.409398016,-0.434115904,-0.403626954,0.994942116,0.992198422,0.994074289,0.991564243,1
0.001765558,0.001467206,0.001641031,0.001406448,4.173995667,6.028219904,4.899271372,6.601763544,0.997452533,0.996333218,0.997033946,0.996003254,902.4805536,901.6184143,902.4864467,901.8378235,0.446734213,0.393680311,0.426254285,0.381624496,335.2829574,335.3103007,335.2689122,335.3038398,3605.74822,3600.445437,3605.046515,3600.74953,7.666261625,7.663802361,7.665822765,7.663472796,9.693144786,9.95878489,9.807238514,10.02148875,0.001016102,0.000868428,0.000954044,0.000834934,2.27962985,2.509704152,2.379237348,2.567656463,-0.546531386,-0.506560766,-0.529531823,-0.497216703,0.999644457,0.99939621,0.99955728,0.999319043,1
0.00154107,0.001260153,0.001424851,0.001248268,4.944630623,7.60782609,5.9059656,7.852148029,0.99733975,0.99594433,0.996976568,0.995878285,973.0820988,969.2035036,970.971966,969.0969136,0.440206611,0.382295578,0.41606949,0.377324739,282.7717094,282.8058861,282.839261,282.8160629,3887.383765,3869.206188,3877.981899,3868.535506,7.795237404,7.791300237,7.791673457,7.790845388,9.871946533,10.18115794,10.01462885,10.2056458,0.00090765,0.00076035,0.000842143,0.000749292,2.323874739,2.596905493,2.447724932,2.61949653,-0.548637343,-0.502456841,-0.527490529,-0.499021242,0.999710554,0.999456259,0.999610956,0.999427613,1
0.002006272,0.001678259,0.001861611,0.001632627,4.367219658,15.00898913,13.85201647,15.33730254,0.996119496,0.988511351,0.989556757,0.988223016,608.315563,607.4179792,608.0045829,607.1764146,0.435887853,0.383040126,0.413859261,0.375182798,314.4048269,314.4101009,314.3974324,314.4206023,2428.895032,2414.662928,2418.166315,2413.368356,7.456587597,7.455492833,7.45752866,7.454712532,9.536353113,9.805740638,9.660896961,9.844486327,0.000963806,0.00082346,0.000901807,0.000803085,2.29932885,2.538037187,2.411696205,2.572200622,-0.523690238,-0.481851609,-0.504442796,-0.475804771,0.999324067,0.998851722,0.99914755,0.998765061,1
0.00333511,0.002762257,0.003124097,0.002706006,3.823177213,5.53121233,4.339363975,5.857993246,0.996228119,0.994516041,0.995785602,0.994292161,774.9874751,774.630433,774.8928658,773.0708772,0.481366366,0.426693564,0.463224546,0.419073103,354.9131259,354.9292641,354.9235075,354.9617271,3096.126723,3092.990519,3095.2321,3086.425516,7.210690136,7.208584695,7.210182934,7.207541451,9.085949108,9.35421228,9.183447751,9.39026135,0.001076677,0.000927695,0.00102213,0.00090429,2.189944051,2.413828226,2.271997855,2.454992431,-0.536720121,-0.493462171,-0.52111425,-0.487538729,0.999107933,0.998464425,0.998947809,0.998394757,1
0.002400604,0.001978594,0.002271098,0.001960278,6.053593552,8.374525013,5.392233045,8.492023554,0.996123364,0.994700495,0.996794379,0.994662403,896.1973617,894.6276588,898.5114861,893.7953296,0.43867696,0.382551045,0.420727325,0.378180172,309.7547948,309.7664061,309.8331096,309.7940878,3578.735853,3570.136111,3588.65371,3566.689295,7.455256166,7.452382242,7.45097476,7.451430167,9.543851743,9.829968569,9.636581477,9.852078651,0.000880419,0.000743802,0.000835031,0.000732341,2.372964805,2.620113861,2.434934746,2.64163857,-0.522117521,-0.477451745,-0.508123715,-0.473977231,0.999252615,0.998682715,0.999152124,0.99863954,1
0.00152988,0.001271226,0.00144666,0.00124685,4.66742274,6.712499491,4.97513774,7.025415859,0.998183611,0.997383893,0.998066511,0.997262287,1284.395142,1282.735517,1286.538901,1283.019175,0.456679722,0.402247078,0.441268021,0.396105882,319.6321612,319.6323199,319.6669046,319.6207532,5132.913143,5124.229566,5141.180466,5125.051284,7.937095783,7.935477305,7.935888353,7.935485371,9.94060918,10.22006114,10.02641476,10.25075753,0.000909073,0.000776618,0.000870615,0.000762769,2.326189598,2.563050018,2.390730888,2.589687233,-0.568305755,-0.527852585,-0.556067395,-0.523472766,0.999812604,0.999671045,0.999777592,0.999650601,1
0.002844938,0.002356171,0.002705603,0.002312847,5.615330819,7.672589694,5.032318461,7.948225397,0.995513585,0.993871474,0.996044034,0.99365743,632.641285,631.86668,634.9266142,630.7750331,0.433423173,0.380452697,0.420305177,0.373642529,323.7406064,323.7695321,323.7928986,323.8005886,2524.949809,2519.79413,2534.674138,2515.151907,7.163620374,7.159781044,7.159363103,7.15843465,9.263522113,9.528699846,9.333078302,9.564949522,0.000992782,0.000845331,0.000951365,0.000824431,2.34840897,2.580622732,2.393283369,2.615359699,-0.498898811,-0.45560421,-0.487704901,-0.44959427,0.998929648,0.998165132,0.998777311,0.998035111,1
0.001694347,0.001412811,0.00162288,0.001394004,5.101185227,7.36149257,5.571441546,7.602428502,0.997802243,0.996823796,0.997588702,0.996722316,1185.521973,1184.220394,1187.398341,1184.22255,0.438687165,0.386748159,0.426480582,0.382745775,321.7756443,321.7979719,321.7952046,321.796302,4736.986705,4729.520082,4744.021921,4729.287769,7.792238608,7.789952212,7.788930465,7.789930031,9.876335836,10.14519336,9.950170972,10.16599568,0.000968353,0.000827752,0.00093108,0.000817178,2.385182517,2.616452621,2.443227261,2.635314014,-0.547037985,-0.507353428,-0.53624332,-0.504288487,0.999673268,0.999439028,0.99961205,0.999416425,1
0.001513727,0.001249355,0.001391114,0.001202785,4.316802297,6.483422245,5.334217353,6.95407466,0.997587143,0.996375075,0.997020227,0.996112155,894.529972,893.03668,893.9829649,892.8389226,0.440531967,0.384310209,0.415002226,0.373744792,322.7373528,322.7082234,322.7183655,322.716707,3573.803085,3565.663298,3570.597642,3564.401616,7.755796161,7.754005647,7.755797815,7.753366506,9.814995421,10.10329165,9.960150776,10.15614175,0.000936287,0.000794502,0.000869094,0.000767594,2.297793488,2.54475999,2.420895152,2.592446834,-0.548369019,-0.50551662,-0.526884602,-0.497655859,0.999696829,0.999458968,0.999594804,0.999398538,1
