Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001594192,0.001223194,0.001545479,0.001281207,3.434725695,5.532255677,3.255311547,5.140038796,0.998401853,0.997425643,0.998485341,0.997604643,1074.596263,1074.492667,1074.601837,1072.917229,0.492803368,0.412343347,0.48566523,0.426764076,339.1227164,339.1372871,339.1011557,339.1790257,4294.950325,4292.438414,4295.152038,4286.528878,7.885656424,7.884096935,7.885709882,7.883226793,9.725597842,10.09764339,9.754223337,10.03814604,0.001120141,0.000898754,0.001096418,0.000934161,2.102456248,2.419196028,2.123960164,2.370597283,-0.588010285,-0.533978934,-0.583890247,-0.542379153,0.99984826,0.999680533,0.999839431,0.9997151,0
0.002785274,0.002330704,0.002731432,0.002371234,24.66780207,36.46467528,26.59409676,36.1869887,0.99473483,0.992202193,0.994318833,0.992261395,2342.545477,2338.136569,2340.548789,2338.082208,0.531718155,0.467908406,0.528850227,0.472850314,358.5496443,358.61778,358.5776749,358.6221799,9345.514105,9316.081602,9335.601059,9316.141845,8.010329712,8.014345849,8.010931848,8.013618146,9.721627014,10.03849144,9.723214773,10.01263481,0.001005634,0.000847752,0.001005015,0.000858552,2.253447037,2.509029233,2.219104203,2.489025193,-0.618796973,-0.573645101,-0.61872442,-0.577327981,0.999917601,0.999844294,0.999917596,0.999852168,0
0.002101996,0.001814431,0.002153416,0.001804673,7.734002484,10.22100417,4.998188827,10.27697639,0.996065769,0.994797634,0.997479063,0.994768709,982.9117057,982.3418148,991.3355141,982.2601117,0.42365111,0.368018826,0.42802824,0.366608409,235.0873943,235.0935018,235.2038214,235.1033601,3923.91282,3919.146255,3960.343868,3918.763471,7.480798426,7.477675255,7.474264312,7.477600856,9.660089819,9.933976397,9.622915359,9.940946875,0.000833185,0.000698367,0.000845067,0.000695033,2.449102495,2.695868647,2.392852136,2.701216187,-0.514441255,-0.47207271,-0.519987167,-0.470969177,0.999378462,0.998920293,0.999421274,0.998904542,0
0.002099732,0.001740471,0.002014745,0.001683114,4.402230931,6.282935212,4.713891099,6.788762003,0.997893854,0.996994561,0.997750911,0.996749059,1045.091363,1045.26087,1047.955736,1044.12253,0.441097995,0.388276383,0.432142557,0.378369167,330.2461149,330.2465646,330.1733843,330.2771683,4175.96322,4174.760544,4187.109051,4169.701358,7.617575069,7.615532315,7.61922067,7.614028782,9.674353957,9.937399189,9.733697285,9.98830117,0.001063757,0.000912455,0.001036699,0.000882038,2.312922641,2.535336522,2.354908954,2.585377518,-0.539034463,-0.499391539,-0.530543446,-0.491489591,0.999603091,0.999329173,0.999556839,0.99925444,1
0.002520309,0.002200063,0.002584211,0.002225902,210.6054966,220.6209095,165.9257611,220.9044503,0.930317652,0.926961273,0.945274903,0.926917986,1511.182551,1510.3009,1515.993306,1511.346223,0.454426295,0.391269346,0.455307026,0.396001374,337.6644106,337.6837591,337.6830903,337.6626563,5834.124709,5820.582689,5898.047462,5824.480441,7.821218102,7.819096437,7.816051728,7.819782261,9.872169834,10.18344633,9.861474062,10.16261467,0.000873276,0.00071675,0.000868578,0.00072605,2.40830885,2.687636697,2.396726724,2.670651399,-0.559517981,-0.513954972,-0.561026646,-0.517143953,0.999766472,0.99956358,0.999771188,0.999582545,0
0.002325275,0.002056874,0.002590707,0.002096207,8.86066841,11.25872307,6.976437844,10.84903496,0.969950056,0.96174937,0.976356174,0.963175705,147.43236,147.1704281,147.5319178,147.3081155,0.335701974,0.304211803,0.365677988,0.309285577,192.6052737,192.6311423,192.6274644,192.6213187,580.8687714,577.4229895,583.1512332,578.3834269,6.609105869,6.603913046,6.612670986,6.605273037,9.212177332,9.382691359,9.04746406,9.355917063,0.00092727,0.000830207,0.001033463,0.000844643,2.752710333,2.906662851,2.594786781,2.882560982,-0.36161607,-0.33089692,-0.390997004,-0.335874124,0.991394627,0.987811229,0.993824878,0.988484053,0
0.001805476,0.001626558,0.002041744,0.00164076,9.153433357,11.17830732,7.039189105,11.00629554,0.979161878,0.974532769,0.984005166,0.974931047,219.6319189,219.4645242,220.0457018,219.5204476,0.333077952,0.306039815,0.365965721,0.308465753,222.0333903,222.0447449,222.0317314,222.0404682,869.3742421,866.6797893,873.1436182,867.0754948,6.90992805,6.907293838,6.913873749,6.90771833,9.537770073,9.683780846,9.35822071,9.672970207,0.000869499,0.000790189,0.00097828,0.000796263,2.776358592,2.906087522,2.604821336,2.896424563,-0.388734782,-0.363921701,-0.419461811,-0.365803367,0.994972368,0.993247186,0.996512574,0.993397405,0
0.001293529,0.001062813,0.00115622,0.001003247,4.988990666,7.580089043,6.352640988,8.548539257,0.997382499,0.996007923,0.996657338,0.995497802,953.006416,949.3917108,950.2367509,949.3739502,0.427070964,0.370051191,0.394949229,0.355894987,288.6315932,288.638562,288.5985438,288.6351369,3807.036673,3789.986754,3794.594363,3788.947261,7.885319893,7.882771409,7.884135138,7.882612277,10.01332171,10.32314094,10.2082229,10.40660174,0.000865165,0.000724574,0.000781449,0.000688616,2.367615094,2.63909607,2.537237804,2.715877498,-0.546950683,-0.501394528,-0.518270925,-0.489265364,0.999733826,0.999499853,0.999604001,0.999408826,0
0.001105347,0.000943389,0.001180275,0.000940902,6.910085231,9.336688153,5.968611566,9.308987184,0.995809589,0.994327803,0.996381189,0.994348515,824.5116555,823.0222415,824.6646533,823.5876397,0.37005621,0.328636178,0.388966817,0.327964665,288.7704565,288.8520342,288.8101783,288.8222188,3291.136537,3282.752278,3292.690002,3285.041571,7.800256122,7.797770917,7.800826725,7.797670683,10.21143448,10.43318838,10.11308105,10.43225849,0.000912639,0.000793773,0.000972486,0.000794406,2.595926683,2.790715355,2.501751895,2.788310638,-0.499333155,-0.466511231,-0.513790309,-0.466621022,0.999440457,0.999124388,0.999540424,0.999125598,0
0.000969708,0.000789561,0.00099923,0.000823211,5.930230715,8.664135953,5.357582921,7.993837826,0.9976305,0.996533436,0.997861609,0.99680561,1251.367413,1249.671849,1252.713603,1251.230918,0.393894755,0.339732999,0.40516762,0.350880646,303.0815626,303.1705829,303.0973901,303.1282332,4999.539422,4990.023259,5005.496829,4996.929833,8.068712102,8.066125487,8.070176557,8.068029442,10.35937574,10.64201941,10.30098457,10.58367367,0.000912456,0.000765176,0.000947006,0.000793817,2.49872636,2.742772278,2.434370852,2.690803033,-0.535156273,-0.494935937,-0.543616566,-0.503501782,0.999741927,0.999543587,0.999771282,0.999596272,0
0.001766888,0.001442227,0.001675282,0.001444547,6.727111564,10.16376882,6.089504895,10.05045389,0.994720622,0.991970085,0.995236338,0.992048467,637.112104,632.8689935,639.1621775,631.9821564,0.436375243,0.377423514,0.422426069,0.376479197,313.7411535,313.7428852,313.8628293,313.7906064,2541.721305,2521.312205,2550.559205,2517.878172,7.57628471,7.571943825,7.575405843,7.570155224,9.688006699,10.01475539,9.773008552,10.01250602,0.000896364,0.000743459,0.000852808,0.000743246,2.36645224,2.659066792,2.428659192,2.656999835,-0.528268444,-0.477861356,-0.51534869,-0.477922472,0.999522908,0.999070405,0.999434405,0.999070074,0
0.002527778,0.002062189,0.00229285,0.001999272,3.976789538,5.9751259,4.834669557,6.377569847,0.995915895,0.99385976,0.995037458,0.993442867,486.8617723,486.5547575,487.1162442,486.307783,0.446489693,0.387332248,0.420401617,0.378524048,326.7549309,326.7772124,326.7522693,326.7849601,1943.4703,1940.243904,1943.630307,1938.853562,7.284677362,7.280569787,7.282973761,7.279638114,9.309315382,9.599919233,9.448596807,9.646509467,0.001014447,0.00085209,0.000937144,0.000827724,2.245593935,2.501190999,2.369002531,2.54308387,-0.520331469,-0.47405973,-0.498224398,-0.466581715,0.999282764,0.998715347,0.99905275,0.998588123,0
0.001205837,0.001056477,0.001308682,0.001088581,10.35568221,12.89128994,6.887768552,12.17547862,0.993968216,0.992490816,0.996015181,0.992906911,858.4261142,858.3682181,864.2510218,858.2634526,0.361872941,0.322655633,0.385758645,0.332259753,195.1369114,195.1729649,195.2557299,195.1840988,3423.348775,3420.581583,3450.116319,3420.878332,7.636648047,7.634155858,7.637993919,7.634184461,10.15099297,10.36012725,10.03387163,10.30910201,0.000700449,0.000613597,0.000747961,0.000634421,2.715757477,2.891867949,2.593334073,2.850264273,-0.472385103,-0.440829148,-0.49029528,-0.448449499,0.999060977,0.998570933,0.999260862,0.998708363,0
0.001773542,0.001465805,0.001619643,0.001435017,4.073411807,6.281152042,5.169218807,6.463275179,0.996549728,0.994655375,0.995608856,0.994502706,590.3029955,587.6139379,588.5958843,587.8596694,0.446600821,0.388191531,0.418046882,0.382515367,289.2442364,289.2156383,289.220004,289.2031053,2357.13857,2344.1746,2349.214318,2344.975402,7.50664832,7.504886999,7.50725792,7.505108315,9.537007135,9.838942943,9.70009915,9.864306091,0.000927419,0.000780615,0.000852428,0.000767825,2.257667698,2.523349554,2.401705564,2.544105586,-0.535808802,-0.489079644,-0.510775683,-0.485300352,0.999534731,0.999143265,0.999355299,0.999100455,0
0.001783597,0.001555382,0.001899948,0.001583364,20.58733356,22.99527351,5.862426163,22.70009972,0.993413785,0.992627198,0.998127443,0.992722604,1562.910926,1559.466265,1565.353205,1559.630614,0.398713772,0.353876218,0.410512481,0.358378967,228.6490056,228.6122958,228.663398,228.5991986,6231.056369,6214.869785,6255.550393,6215.822355,7.666075254,7.664550513,7.664100928,7.664862188,9.968049253,10.19472706,9.892066659,10.17216878,0.000761132,0.000658445,0.000791814,0.000668146,2.572665463,2.775502392,2.501271591,2.754965756,-0.508472078,-0.474415157,-0.51981338,-0.477836371,0.999440921,0.999117956,0.999519517,0.999157556,0
0.00245069,0.001876064,0.002270087,0.001983147,4.845131641,8.086861787,5.600667111,7.341219381,0.994259967,0.990412133,0.993375907,0.991298245,422.0473766,421.7237007,422.7497263,421.8240799,0.415352169,0.343173306,0.393947847,0.356738354,276.5721529,276.5888283,276.5694311,276.5829908,1683.344375,1678.807941,1685.398238,1679.9551,7.100836856,7.095399471,7.100104791,7.096570352,9.27739299,9.645641169,9.382913788,9.574807148,0.00112546,0.000893521,0.001055099,0.000933777,2.366666133,2.693998731,2.458162229,2.631918198,-0.481053374,-0.420646659,-0.463901447,-0.432231669,0.998596495,0.997061152,0.998269868,0.997449318,0
0.002844617,0.002347452,0.002587186,0.002276845,5.045371112,7.514805812,6.272788531,8.014471964,0.99341044,0.990155407,0.991794342,0.989498418,382.8306261,381.6717331,382.2233611,381.584026,0.410097804,0.355005233,0.382208321,0.346792054,298.1727113,298.1972632,298.190932,298.1998205,1526.277133,1519.172126,1522.620656,1518.321632,6.963726482,6.958417057,6.961609248,6.957540508,9.166130311,9.45051679,9.320524939,9.494509734,0.000846215,0.000709913,0.000773549,0.000690912,2.392333986,2.648413283,2.531820987,2.688091036,-0.465130851,-0.417183587,-0.439217253,-0.409786691,0.998064978,0.996563084,0.997361576,0.996244761,0
0.001529437,0.001307389,0.001446987,0.001259677,6.216156562,8.605152286,7.026463078,9.283190112,0.994405236,0.992249803,0.993687973,0.991639122,555.5334498,555.1570093,556.5931972,555.1564382,0.382790783,0.339571974,0.367712956,0.329840576,259.5903589,259.590484,259.5938311,259.5906956,2215.917643,2212.022885,2219.346326,2211.342563,7.487585902,7.484714361,7.48829789,7.484118579,9.834562266,10.06825002,9.924756791,10.12279885,0.000963759,0.000832538,0.000914189,0.000805158,2.525062875,2.735070283,2.604782823,2.783804229,-0.485531381,-0.449435736,-0.472022812,-0.441037969,0.999086765,0.998539596,0.998913199,0.998371199,0
0.001411925,0.001191554,0.001506016,0.001214706,6.178916246,8.673079366,5.400500578,8.327874674,0.994277199,0.991962294,0.995007502,0.992283429,539.8506557,539.5245308,540.8616166,539.6098354,0.381852114,0.336075687,0.400734164,0.340708923,266.2907241,266.2840471,266.2599169,266.2813165,2153.223706,2149.425044,2158.045966,2150.111467,7.491935605,7.489058083,7.494663623,7.489739668,9.839893847,10.08429366,9.747977522,10.05607172,0.000973028,0.00083421,0.00103293,0.000850204,2.522581641,2.740941136,2.435853496,2.714045151,-0.485600107,-0.447847718,-0.50018533,-0.452289509,0.999090956,0.99851407,0.999249398,0.998597985,0
0.001065329,0.000957791,0.001140502,0.000957474,10.3407811,12.83764014,8.94873859,12.81846749,0.992004209,0.990073556,0.993085753,0.990086016,646.6390244,646.6384215,647.1231724,646.4841633,0.315814556,0.288821611,0.333212302,0.288818769,256.3807103,256.3897406,256.3766442,256.3951916,2576.215316,2573.716046,2579.543951,2573.118186,7.633022555,7.631768347,7.634569993,7.631512831,10.34624605,10.50507857,10.2469,10.50359543,0.000695208,0.000627553,0.000742062,0.000627979,2.856344226,2.997773326,2.760919267,2.996981943,-0.441464585,-0.41753993,-0.456583015,-0.417699915,0.998575178,0.998041941,0.998835153,0.998045665,0
0.001388828,0.001123685,0.001400026,0.001140748,7.24227457,9.672843371,4.725436806,9.458417776,0.996365179,0.995139915,0.997641744,0.995249329,996.2353215,995.1310289,1001.892438,995.482264,0.423616564,0.36293067,0.428056533,0.367421468,274.0030002,274.027568,273.8733925,274.0127183,3977.699012,3970.851272,4002.844313,3972.470638,7.906234093,7.903772531,7.907981641,7.904471078,10.09624265,10.39865091,10.03644612,10.37539814,0.000920346,0.000765481,0.000939053,0.000777271,2.438568039,2.695057475,2.356067525,2.673876743,-0.538749533,-0.494749275,-0.547803601,-0.498216529,0.999707716,0.999462501,0.999742631,0.999487887,0
0.001936963,0.001588032,0.001926603,0.001624193,3.200927423,6.191456703,4.519804634,6.050888882,0.998844983,0.997759299,0.998365134,0.997809641,1385.662869,1381.589312,1382.316529,1381.254935,0.509903438,0.441906827,0.504035223,0.449382596,364.5017269,364.5302606,364.4954332,364.5349189,5539.450548,5520.165793,5524.746312,5518.968853,7.94436118,7.942707217,7.944921439,7.942777563,9.717545714,10.03439377,9.741677813,9.99951697,0.001057742,0.000875327,0.001039583,0.000894812,2.109827497,2.407528597,2.153658004,2.37666683,-0.602372565,-0.556580286,-0.59878035,-0.561549572,0.999884881,0.999782112,0.999878897,0.999796607,0
0.001846585,0.001562529,0.001884057,0.001555326,7.710368124,10.45246028,7.180726644,10.61415875,0.988107235,0.983873112,0.988933174,0.983605785,324.1621347,324.0693507,324.4257453,323.7165939,0.354585394,0.313389172,0.362090192,0.311742592,260.2655687,260.2808945,260.2671577,260.2964991,1288.938171,1285.824943,1290.522254,1284.252217,7.137650602,7.134835839,7.138542988,7.134029013,9.635869934,9.860713181,9.593155603,9.870697492,0.000760042,0.000657128,0.000780184,0.000653083,2.664323777,2.863272114,2.619156802,2.873152148,-0.431889784,-0.395249817,-0.438917757,-0.393456444,0.997520603,0.996107035,0.997726604,0.996018087,0
0.001963257,0.001626364,0.002017756,0.001704228,6.288786073,8.870802393,5.72984301,8.183278806,0.988738854,0.984104879,0.989753528,0.98532477,279.2249674,279.0416794,279.6007613,278.8126341,0.389408394,0.337429128,0.397880796,0.349818003,234.1910837,234.1983628,234.2088508,234.2072355,1110.611084,1107.295915,1112.673202,1107.067258,7.075093426,7.071923457,7.076460913,7.072218493,9.421786846,9.678378051,9.365916134,9.614669605,0.001056661,0.000897513,0.001094109,0.000935315,2.533957518,2.753968715,2.473466552,2.701377346,-0.450528839,-0.40816586,-0.459927944,-0.41852937,0.997911096,0.996498996,0.998138365,0.996913026,0
0.003202146,0.002714024,0.00306476,0.002770193,3.194078399,5.274363699,3.229621174,5.02649455,0.999066103,0.998457197,0.999056363,0.998529552,1710.079907,1709.344439,1711.262234,1709.17094,0.528074273,0.447508318,0.506338427,0.455058321,333.2462507,333.2159402,333.2228363,333.2197616,6837.125551,6832.103394,6841.819316,6831.657264,7.966329618,7.971182377,7.969111385,7.970776747,9.659919549,10.03921091,9.749525378,10.00740374,0.001064735,0.000845097,0.001004963,0.00086628,2.068714058,2.4084028,2.143561917,2.375582076,-0.619984582,-0.565886144,-0.607389025,-0.570359931,0.999914988,0.999818778,0.999898721,0.999829715,0
0.002925676,0.002303444,0.002736249,0.002389744,3.651598625,5.596806474,4.148327002,5.810917988,0.998533294,0.997750007,0.998334265,0.997664183,1244.829622,1243.738848,1245.194315,1243.872829,0.54790236,0.468278908,0.523485872,0.479153005,386.3743589,386.374361,386.3598466,386.3674692,4975.666889,4969.358586,4976.628934,4969.680396,7.82635817,7.826922031,7.827371036,7.827369413,9.412893458,9.793560706,9.537221341,9.743913852,0.001101112,0.000895518,0.001033874,0.000921744,2.056790275,2.372970052,2.157431246,2.333933723,-0.624399857,-0.568671391,-0.606267099,-0.575947327,0.99990276,0.999791395,0.999875397,0.999811188,0
0.001916018,0.001485565,0.00183195,0.001567022,5.822825261,8.811519732,5.056756122,8.000389757,0.994555594,0.991756414,0.995291812,0.992508303,534.7530175,534.4470045,537.0171834,533.9504328,0.424622668,0.355994192,0.418122707,0.369454446,287.6185548,287.6177997,287.6572927,287.6382696,2133.189245,2128.976498,2143.011978,2127.801342,7.465210339,7.462798625,7.465256371,7.462809483,9.633724372,9.979104147,9.668112713,9.905249379,0.000872334,0.000704239,0.000852492,0.000737611,2.374268475,2.678301961,2.395963108,2.612042574,-0.510701153,-0.457235465,-0.505755834,-0.468542548,0.999324383,0.998649889,0.999280898,0.998833208,0
0.002003365,0.00166898,0.001919501,0.00165178,3.898348341,5.447983482,3.904681104,5.646955904,0.997706036,0.996789209,0.997704788,0.996672025,849.6969296,848.386614,850.6146141,848.4072663,0.476671459,0.42078321,0.462733341,0.4167228,335.7952626,335.7651744,335.8062502,335.7630114,3394.88937,3388.098473,3398.553775,3387.982109,7.598376539,7.59748559,7.598199741,7.597277173,9.500090859,9.772498175,9.573335682,9.792702766,0.000988208,0.000847945,0.000952028,0.000836672,2.189492059,2.415200139,2.239312688,2.435888338,-0.562389444,-0.521028868,-0.551347523,-0.517956382,0.999704198,0.999488635,0.999657785,0.999467402,0
0.002529219,0.002026289,0.002477982,0.002085525,50.91438114,64.83159357,60.05818614,63.83222543,0.985904244,0.981992266,0.983346664,0.982260138,1806.018148,1800.104117,1803.187899,1799.118411,0.490448232,0.425757815,0.486782453,0.43400931,367.4339631,367.5259567,367.52393,367.5334002,7173.15821,7135.584875,7152.693409,7132.641419,7.648321019,7.647023715,7.645173174,7.648116009,9.50927482,9.81922086,9.520377431,9.781328742,0.000954768,0.000791345,0.000938015,0.000812583,2.276004772,2.549533343,2.28926045,2.513749932,-0.573814032,-0.527200545,-0.572169957,-0.532877307,0.999762415,0.999557321,0.999757175,0.999589586,0
0.001618838,0.001399812,0.001662492,0.001424694,8.284166499,10.76373825,7.591818446,10.47099342,0.990493279,0.987630087,0.991288251,0.987966926,435.7005244,435.0773658,435.7230019,435.0922208,0.345585563,0.310140189,0.354514829,0.314055635,282.2492411,282.289897,282.2654212,282.2896989,1734.517931,1729.545725,1735.300189,1729.89789,7.257267025,7.253715135,7.257548902,7.254038893,9.804217185,9.998056656,9.750323288,9.976615456,0.000773659,0.000682534,0.000801252,0.000692425,2.711586519,2.882458087,2.653885546,2.863712154,-0.435093121,-0.403904128,-0.443611546,-0.407339048,0.997853318,0.996822705,0.998070275,0.996956855,0
0.001600326,0.001353759,0.001604588,0.001349907,10.30630003,14.29267538,10.16996143,14.35411479,0.987679239,0.982894132,0.987862449,0.982835874,418.2493189,417.7711142,418.9461741,418.1429054,0.313866854,0.274617576,0.315503759,0.274349211,288.8903556,288.9157167,288.8938059,288.9038002,1662.690976,1656.791781,1665.614735,1658.217507,7.156919745,7.15186002,7.157534988,7.152283524,9.879648971,10.11210102,9.87303078,10.11689399,0.000714191,0.000612317,0.000718843,0.000610394,2.854604093,3.070348035,2.846235546,3.074520968,-0.398070445,-0.36022151,-0.399303984,-0.359569329,0.99630721,0.994101069,0.996364872,0.994055302,0
0.001399,0.0011604,0.001437051,0.001188199,4.694399158,6.535091991,4.279857773,6.281423746,0.998559059,0.997992152,0.998685957,0.998070258,1628.935437,1627.387317,1628.507459,1627.529264,0.460605823,0.406883075,0.469451179,0.413460466,317.1344279,317.1326043,317.1407934,317.1270972,6511.047349,6503.014177,6509.74998,6503.835631,8.067675685,8.066212884,8.068089591,8.066497881,10.07152991,10.33246465,10.02816407,10.30185199,0.000899854,0.000777558,0.000930589,0.000793688,2.358369699,2.564156658,2.300387545,2.537724653,-0.576399673,-0.539357622,-0.582495141,-0.543703193,0.999856442,0.999757321,0.999868279,0.999771815,0
0.001263114,0.001044488,0.001237669,0.001048221,7.628805359,11.06253526,7.881391466,10.97861804,0.992803232,0.989566248,0.992579234,0.989644591,530.0160471,530.132159,531.0362147,530.0910023,0.352980864,0.305136583,0.34813848,0.305464584,248.9330385,248.931695,248.8728015,248.9320192,2112.435383,2109.466101,2116.263468,2109.385391,7.543143422,7.541365469,7.544715836,7.541366992,10.04496689,10.31384987,10.07094425,10.30807946,0.000932974,0.000785218,0.00091887,0.000787792,2.658984143,2.901606598,2.679671685,2.896223652,-0.465788256,-0.424756316,-0.46220368,-0.425605525,0.998877178,0.998077903,0.99882496,0.998098962,0
0.001021904,0.000900306,0.00109277,0.000918675,9.276794661,11.61555923,7.829422906,11.22415833,0.993118868,0.991381423,0.994197035,0.99167143,674.0747081,673.8676125,674.605336,673.8346926,0.332540958,0.301096136,0.351076514,0.305842013,245.2965171,245.3271723,245.3260304,245.3274531,2687.022038,2683.854891,2690.591921,2684.114612,7.624738747,7.622711761,7.627204798,7.622867125,10.24710417,10.42031491,10.14092724,10.39271108,0.000715871,0.000642208,0.000770264,0.000653594,2.786491669,2.93216896,2.673986574,2.909110577,-0.455074994,-0.428921608,-0.471244616,-0.433038895,0.998804688,0.9983083,0.999036197,0.998398027,0
0.001276538,0.001044494,0.001209199,0.001036653,7.866583233,9.830675166,4.681568283,9.929281662,0.99599145,0.994985144,0.997625467,0.994932123,981.2254376,980.1552208,985.7869564,979.6293036,0.44642729,0.38921715,0.432725988,0.386652049,314.2784693,314.2836,314.3593702,314.3036851,3917.035167,3910.790208,3938.466257,3908.587933,7.929215382,7.927293169,7.927213751,7.926771954,9.987848755,10.27303242,10.04620902,10.28450177,0.000928687,0.000785442,0.000890652,0.000778969,2.30979495,2.553067192,2.336579253,2.564472718,-0.558644518,-0.51727865,-0.550487032,-0.515530126,0.999782926,0.999614467,0.999757279,0.999604832,0
0.003574373,0.002998583,0.003708434,0.003070394,19.89869416,21.73797153,3.43878185,21.40331676,0.992628331,0.991941284,0.998729073,0.992065588,1349.673693,1348.724277,1352.863606,1348.765169,0.473911368,0.413301092,0.492921935,0.421082657,343.3045301,343.2840153,343.2336039,343.2827746,5378.796078,5373.159136,5408.015644,5373.657358,7.38745848,7.383439599,7.390923254,7.383889697,9.361177264,9.645822904,9.228126285,9.605831366,0.000937978,0.000788707,0.000996658,0.000808572,2.34111507,2.581004065,2.171318332,2.545046063,-0.540970818,-0.496533931,-0.562360353,-0.502772896,0.999516605,0.999144623,0.999633855,0.999210476,0
0.002303849,0.001956649,0.002197723,0.001885109,6.385539111,8.996147544,7.099837853,9.627114042,0.990479128,0.986578618,0.989439218,0.985637081,335.3442223,335.1423616,336.1416733,335.1378075,0.375584052,0.331589308,0.364038008,0.3225189,281.7212798,281.7269107,281.6992983,281.7309869,1334.99135,1331.573299,1337.466855,1330.924116,7.014145454,7.010796323,7.014481761,7.009924421,9.387947176,9.628799039,9.465141624,9.676886808,0.000814147,0.000699174,0.000779218,0.00067813,2.536427983,2.757057842,2.606853826,2.800542183,-0.440978781,-0.400918008,-0.428496686,-0.392942747,0.997528149,0.995991587,0.997129789,0.995586748,0
0.001679928,0.001350063,0.001712078,0.001398145,4.144479014,6.198763943,3.830886486,5.862939477,0.996602852,0.994918808,0.996860461,0.995185593,609.9939112,609.9713963,610.103266,608.8952764,0.445454761,0.382549011,0.452380956,0.392093524,285.9796053,285.9687563,285.9797477,286.0070259,2435.831166,2433.686821,2436.582177,2429.718166,7.602121427,7.600712485,7.602423469,7.59954278,9.64573181,9.947045539,9.603198932,9.901075585,0.001107499,0.000925664,0.001139343,0.000950786,2.272136109,2.522449178,2.219474623,2.487685608,-0.539657955,-0.494063317,-0.546114708,-0.500711121,0.999599163,0.999267888,0.999631973,0.999328537,0
0.004446493,0.00361798,0.00438029,0.003723245,2.559659946,3.924485771,2.585300221,3.784846085,0.999038976,0.998525161,0.99903042,0.998578029,1331.735823,1330.479244,1333.205727,1330.845167,0.574453603,0.509819671,0.573536477,0.517504273,404.0756666,404.0886788,404.04889,404.0793052,5324.383633,5317.992492,5330.237607,5319.595822,7.608098696,7.607701306,7.608440208,7.608218558,9.072097361,9.375416396,9.083819999,9.341922741,0.001172143,0.001006219,0.001176004,0.001024937,1.98734165,2.229883747,1.980372611,2.205197316,-0.630284313,-0.584324661,-0.628529025,-0.589399396,0.999881698,0.999782325,0.999878925,0.999796496,0
0.00124867,0.001099317,0.001358745,0.001102958,9.276905651,11.62540053,7.625090454,11.59065209,0.992900788,0.991097598,0.994176229,0.991120204,653.375687,652.936194,654.6523423,652.6418254,0.33107756,0.300843947,0.354634073,0.301695141,283.2670557,283.2934032,283.2502212,283.3003915,2604.225842,2600.119375,2610.984279,2598.976649,7.573043736,7.571328597,7.574897573,7.571050406,10.2014853,10.37026094,10.06836074,10.36665825,0.000739629,0.00066363,0.000806182,0.000665002,2.78645724,2.934099755,2.658410768,2.932218007,-0.449124038,-0.423384751,-0.4695933,-0.423856238,0.998641047,0.998092304,0.998963,0.998103599,0
0.00203551,0.001650311,0.002031303,0.001709755,20.70996969,27.0677183,21.526977,27.02621038,0.99502485,0.99348721,0.994827714,0.993497963,2081.341281,2078.043352,2080.992444,2078.287881,0.481005366,0.420740537,0.4831735,0.429912647,335.6271924,335.6740057,335.6825956,335.6645954,8304.655156,8285.105688,8302.442801,8286.125314,7.950146097,7.948258456,7.949568594,7.949115152,9.875292311,10.16955713,9.856649438,10.12638982,0.000925121,0.000786114,0.000935527,0.000806594,2.33583381,2.577517593,2.311799799,2.542247552,-0.581825022,-0.539380424,-0.584476188,-0.545611554,0.999848664,0.999726409,0.999854129,0.999749191,0
0.001815679,0.001413134,0.001766032,0.001489791,9.254816741,12.35655343,5.596636799,11.62111111,0.99205686,0.989384623,0.995200634,0.990012426,582.5666302,582.0119691,583.0599805,581.7784793,0.405630624,0.337435261,0.407025203,0.352001301,285.7688931,285.7909045,285.7409186,285.79634,2321.011704,2315.691323,2326.643285,2315.492806,7.466439261,7.464007415,7.466160712,7.464139846,9.766295496,10.0908082,9.724146235,10.02564971,0.000803442,0.000652006,0.000810772,0.000681463,2.567299861,2.840193862,2.469090681,2.787375249,-0.491075204,-0.440816726,-0.497829439,-0.450814083,0.999132191,0.998335313,0.999205697,0.998537132,0
